time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2018-11-22 00:00:00+00:00,eth,304552,12918929895.2599119921381721,193.500462008173,41.6736177,124.98310666277,103365408.65573,568895,310002601.3881312251634557531,15.676645648423
2018-11-23 00:00:00+00:00,eth,296227,12557674491.92341514356183999,195.779223254086,35.65747303,121.464526884863,103385530.03073,559992,352175110.16283349817177559833,15.5436252159385
2018-11-24 00:00:00+00:00,eth,285249,11499514538.57649619866951076,195.303848708201,47.5609767,111.207919345412,103405536.28073,497091,241784659.1283721880883113614,15.4264895473376
2018-11-25 00:00:00+00:00,eth,306399,11824449697.05966616409788448,192.822890229891,28.18231822,114.328124196376,103425554.99948,529038,419569802.83537478004128770632,15.3047739357439
2018-11-26 00:00:00+00:00,eth,324681,10962771102.55705670605300262,189.338653907218,32.37840182,105.976193161894,103445602.03073,557388,338582835.68724350211986601718,15.1842209601279
2018-11-27 00:00:00+00:00,eth,325795,11271425673.87085972797961567,174.606940433662,38.28263208,108.939132963179,103465351.40573,565825,294426612.28796145516530640071,15.016426149705
2018-11-28 00:00:00+00:00,eth,321224,12505471113.13010364848550868,167.398474695764,31.8165505,120.843035651666,103485244.68698,622580,393049243.81026469914517011026,14.8113716021197
2018-11-29 00:00:00+00:00,eth,263790,12053204406.1103076587551378,171.464887996642,30.36261077,116.45006779661,103505344.68698,555591,396975230.3638046782617284687,14.5727111904622
2018-11-30 00:00:00+00:00,eth,278002,11556675459.24592599971031247,169.767084546403,8.29350767,111.631448568089,103525266.46823,599039,1393460513.4626838982963629568,14.4847927641675
2018-12-01 00:00:00+00:00,eth,310612,12112078644.50070809424603224,176.124132494993,9.5677375,116.974022793688,103545029.53073,525757,1265929237.8476415569409850288,14.4225436573611
2018-12-02 00:00:00+00:00,eth,276777,11896871077.38465395513199428,170.165151263732,79.22281791,114.873848918761,103564659.74948,492410,150169754.00545255623717740349,14.2154402060081
2018-12-03 00:00:00+00:00,eth,269535,11128688059.13190939555750816,169.139646494715,48.74600766,107.436093804792,103584257.99948,548100,228299477.11089365836311076872,14.0301353010316
2018-12-04 00:00:00+00:00,eth,258028,11229947227.97704501108418852,172.435580405375,48.13213619,108.393074225599,103603918.49948,565202,233314955.82340970955357322005,13.8489874277374
2018-12-05 00:00:00+00:00,eth,279019,10479736000.47457248635193416,167.071928099472,38.41338142,101.132688778492,103623626.81198,595937,272814722.73558780806114060216,13.7773186895849
2018-12-06 00:00:00+00:00,eth,283624,9412146042.147691502492122554,171.311183441143,28.16889439,90.8128144360023,103643369.06198,590923,334132604.326686344845669903785,13.6756746973427
2018-12-07 00:00:00+00:00,eth,313613,9550346923.267031287583222848,163.215428887761,22.48553082,92.1289161309176,103662859.87448,572417,424732998.32816206546921960044,13.615361673983
2018-12-08 00:00:00+00:00,eth,333138,9393536448.781713345900001216,160.964857664697,41.82734292,90.5991420222092,103682399.62448,552651,224578847.060307305496213145536,13.5502510723115
2018-12-09 00:00:00+00:00,eth,289050,9643661213.202478620944660896,161.514018582432,47.16062745,92.9939959088252,103701976.87448,507555,204485430.61968378311496157882,13.5072430650784
2018-12-10 00:00:00+00:00,eth,290286,9266377555.199488592337995625,168.745737780033,44.99815377,89.3385888369375,103722004.96823,555379,205927949.914531205926707080625,13.4660074308298
2018-12-11 00:00:00+00:00,eth,282399,9040233838.069335345394078635,162.786715038041,42.88823506,87.1420371127995,103741364.53073,536006,210785867.619092598086231779035,13.4251730307755
2018-12-12 00:00:00+00:00,eth,314610,9219601287.795284526067676405,158.864467069301,47.52293152,88.8542311513735,103760970.84323,533920,194003210.510332317135709567755,13.3132319425451
2018-12-13 00:00:00+00:00,eth,303851,8824483679.448357442458778898,156.605264591044,37.36330699,85.0300748100526,103780735.21823,565689,236180477.303498251186080945788,13.2319740909596
2018-12-14 00:00:00+00:00,eth,297473,8624394661.880877558605360522,154.347722065728,41.25954,83.0865353594389,103800147.93698,567306,209027891.78647503811024843314,13.1351552795472
2018-12-15 00:00:00+00:00,eth,378120,8599427179.791669128396410157,157.318785133229,62.24068222,82.8301902396259,103819961.71823,551916,138164089.355130486203379109429,13.0501045794122
2018-12-16 00:00:00+00:00,eth,372962,8700232191.631295794995633257,155.388864535668,64.22968867,83.7853918760959,103839487.96823,516697,135454995.529446753822569379741,12.9845035091196
2018-12-17 00:00:00+00:00,eth,303060,9746471049.232668495605863972,152.839127185694,32.11661106,93.8437010520164,103858553.53073,570051,303471341.725620753245850667136,12.9389754732482
2018-12-18 00:00:00+00:00,eth,277282,10416589506.83339066982641568,150.604633509608,32.65944206,100.277705143191,103877422.12448,556320,318945727.50493916328041267169,12.8858247755225
2018-12-19 00:00:00+00:00,eth,322980,10384375582.067758961392290348,152.598336471539,25.52957758,99.9495049678551,103896218.24948,597824,406758613.60508429998894676238,12.8147799637181
2018-12-20 00:00:00+00:00,eth,340424,11855039064.84877556911275604,151.982131770278,23.99335559,114.083974868498,103915024.68698,602429,494096751.86012847369980424458,12.7320057576909
2018-12-21 00:00:00+00:00,eth,320212,11205302362.01007421358482518,152.915550472438,23.8806625,107.811862068966,103933854.28073,606526,469220749.7013387754984477776,12.6482315397688
2018-12-22 00:00:00+00:00,eth,325282,11978524669.94367887589748928,155.51860538381,48.74059898,115.230315897136,103952892.74948,495551,245760719.4296386159980952912,12.5277192036185
2018-12-23 00:00:00+00:00,eth,357263,13484492456.74572351525116876,156.202600034175,36.78274226,129.693795441262,103971762.18698,543655,366598345.48992849599035658118,12.4633692590495
2018-12-24 00:00:00+00:00,eth,346049,14597444328.96170988091493887,163.777457584912,28.42124001,140.372449444769,103990807.21823,615551,513610395.78042675365207099789,12.4294040074331
2018-12-25 00:00:00+00:00,eth,252176,13304925400.51058223589159146,169.665325524238,46.92513231,127.919814436002,104009886.65573,535001,283535170.701008321776840641,12.3879085587733
2018-12-26 00:00:00+00:00,eth,288376,13555978981.3771228602316599,174.295517890345,53.62258223,130.30945119813,104029131.09323,560047,252803546.8905880083564334578,12.3196185568102
2018-12-27 00:00:00+00:00,eth,297630,11873694511.52150074457697852,170.449962437099,40.32058851,114.117396551724,104048066.90573,548411,294482172.74233188782885523828,12.2468996388346
2018-12-28 00:00:00+00:00,eth,314344,14072163786.9245646648705259,167.640798691882,38.2412449,135.222091759205,104067047.06198,572189,367983935.22256190615708915085,12.1474062557173
2018-12-29 00:00:00+00:00,eth,314501,14582351887.6440259219553394,168.238279350834,33.60418499,140.09879836353,104086202.43698,543746,433944518.8603311560460581208,12.0396318672878
2018-12-30 00:00:00+00:00,eth,247598,14408317568.36662717423113984,169.836198082701,68.30181594,138.401716247808,104105049.84323,460395,210950724.6506565178747708416,11.8943084352239
2018-12-31 00:00:00+00:00,eth,286665,13618432547.70492781368550678,171.623297371615,52.78119324,130.790460549386,104124050.71823,522040,258016761.50814612419046542856,11.8249665990082
