time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2020-11-07 00:00:00+00:00,btc,1055012,275573226966.52506783259241699224,121840657.43031262,88.50520424,14866.356304500296,18536702.69446619,273328,3113638676.22571978712101632656,11.479732470780414
2020-11-08 00:00:00+00:00,btc,920529,287332273623.78415173283362967915,115164457.02317227,102.35441701,15500.000707188785,18537565.19446619,243396,2807228862.3573937297217419045,11.475328674313163
2020-11-09 00:00:00+00:00,btc,1188873,284009875050.11599221433888664158,154387134.41512182,61.90366878,15319.819972530682,18538721.44446619,320528,4587932842.00729688200876840738,11.489205401706752
2020-11-10 00:00:00+00:00,btc,1026623,284013859076.82195586600537172679,122675182.48120517,60.70604711,15319.275676212741,18539640.19446619,308276,4678510175.19546722618769555189,11.500503270742204
2020-11-11 00:00:00+00:00,btc,1004339,291666002991.43652547251326622948,122675182.48120517,65.30019314,15731.241105786092,18540558.94446619,318925,4466541199.15331679929631450216,11.50392321049958
2020-11-12 00:00:00+00:00,btc,1064270,302038563120.44169151543626816355,133524008.14280823,57.82944262,16289.814897720635,18541558.94446073,329630,5222920184.57051781197612007905,11.509402762470806
2020-11-13 00:00:00+00:00,btc,999523,302799008120.8576452861316359825,115998982.341112604008503904519886168433096,72.35248764,16330.06276797195,18542427.69444435,301426,4185053175.24943863530423877,11.508961691855742
2020-11-14 00:00:00+00:00,btc,915336,298584647008.3884101313076214686,118502557.093218232552515851680993803283452,116.57425295588,16102.010016949156,18543315.19444435,272079,2561325845.43685234982026043608,11.490243134679
2020-11-15 00:00:00+00:00,btc,845204,296462424309.675830005336999805,125178757.6338828,121.71774158,15986.7549905903,18544252.69444435,248137,2435654987.252644741316799381,11.488872274803153
2020-11-16 00:00:00+00:00,btc,1041491,310504166190.3269632153259632115,135735925.23468184,78.40972492,16743.05393980129,18545252.69444435,312340,3960021113.5748300337378809493,11.498371720769525
2020-11-17 00:00:00+00:00,btc,1142716,327937646387.3306990464615504665,137334451.150486295540826120288331810171956,68.20413264,17682.16918702513,18546233.94441705,350945,4808178532.4668487397483270235,11.500087855301377
2020-11-18 00:00:00+00:00,btc,1197076,330228752696.0764906934968358277,147831351.5740522,52.4644453,17804.690023962594,18547290.19441705,362407,6294334206.34435866831631261908,11.513107565395543
2020-11-19 00:00:00+00:00,btc,1052034,330503275790.76811654720711966185,119839616.504722658545603407843570361335978,83.59396211919,17818.668662185857,18548146.44441705,309724,3953674014.39270521327738170563,11.51591253451
2020-11-20 00:00:00+00:00,btc,1177776,346198155989.3956555388390644515,146956610.268637700109096471548569496507934,55.537871540113,18663.78185312683,18549196.44441705,346562,6233551023.6352930093347432483,11.519427580207
2020-11-21 00:00:00+00:00,btc,1007240,347011959222.688781168104746854,147831351.5740522,102.44760774236,18706.58933541788,18550252.69441705,308830,3387213882.9768609030649797588,11.492871850447
2020-11-22 00:00:00+00:00,btc,875364,342878718720.17662017163508698215,152205060.20050347,132.68559528,18482.692631735823,18551340.19441705,273653,2584144254.71097434847739384572,11.471500596575844
2020-11-23 00:00:00+00:00,btc,1014814,340865435612.1365402023847638459,128587033.61766668,76.70906967,18373.257759789598,18552258.94441705,301519,4443613213.62091408959618316882,11.468958026850387
2020-11-24 00:00:00+00:00,btc,1052398,355296694015.83174290192990919714,118964874.63947392,60.64052978,19150.251048509646,18553108.94441159,330918,5859063159.5274025628477849805,11.457841897391294
2020-11-25 00:00:00+00:00,btc,1127776,347859153595.50240628954786929266,135584967.559947123399508130212617886335978,65.666745231175,18748.393713033314,18554077.69432969,362628,5297341178.87049715551217030428,11.452518660083
2020-11-26 00:00:00+00:00,btc,1115848,317545276569.07193256858044754095,131211259.213413235255191749179521971507934,54.278879013352,17113.716871420223,18555015.19365265,321713,5850254875.21507958864481998788,11.453168185964
2020-11-27 00:00:00+00:00,btc,1099990,317336964123.96154760903962347022,134710225.69469845,56.3900633,17101.603018059614,18555977.69336873,323696,5627533390.6132395317147727732,11.461464836125687
2020-11-28 00:00:00+00:00,btc,1038684,329299905495.87578525356886141034,134710225.69469845,116.34447999,17745.377312448858,18556940.19336873,292638,2830387015.62787783954918797906,11.445433156458527
2020-11-29 00:00:00+00:00,btc,875712,337583882703.10197033213102419562,135787629.27682322,104.56649428,18190.866880420806,18557877.69336327,259705,3228413508.93965080722452704368,11.436808734641682
2020-11-30 00:00:00+00:00,btc,903580,364943559264.76212113767083427828,107610727.91731204,59.09323104,19664.407606662764,18558583.94336327,262264,6175725253.47301013450025837068,11.446509762813951
2020-12-01 00:00:00+00:00,btc,1179012,349301709105.5421538714707978155,144750713.6586849,48.47954169,18820.60778959673,18559533.94335235,378285,7205136370.9734795711489517704,11.456126237204591
2020-12-02 00:00:00+00:00,btc,1015318,356634805528.8200329026860635443,124752259.7979457,73.90078021,19214.872229047338,18560352.69335235,327335,4825859815.0301898708686406735,11.451480972638278
2020-12-03 00:00:00+00:00,btc,1165469,361394948313.367582722090457773,149512250.29219425,73.93637177,19470.31120806546,18561333.94332505,343706,4887918349.769998044885635805,11.381291003202225
2020-12-04 00:00:00+00:00,btc,1070208,347725717595.12673273270367742577,137132255.04506996,71.96726645,18732.967090999413,18562233.94329229,315591,4831720513.4505559222883335899,11.383847247720725
2020-12-05 00:00:00+00:00,btc,1077064,354827495085.07199768737728549172,137132255.04506996,131.31649986,19114.633130917588,18563133.94323769,283933,2702078531.3944909505991248738,11.30524966164615
2020-12-06 00:00:00+00:00,btc,906549,359330296296.33524040926175351724,129513796.43145503,146.19649691,19356.313676797196,18563983.94323769,256611,2457858456.96116942040967201268,11.301448477333578
2020-12-07 00:00:00+00:00,btc,1017188,356115606012.08538325016003438317,142846099.0052812,80.25242756,19182.176832846293,18564921.44323769,305857,4437443412.35905671112973871301,11.310508825638335
2020-12-08 00:00:00+00:00,btc,1057637,340515325198.1122856012582204575,137132255.04506996,68.32004164,18340.97813769725,18565821.44319947,329557,4984120574.39178549009549556,11.306885259363227
2020-12-09 00:00:00+00:00,btc,1059284,344870639715.8820653190909814485,132370718.716298855792566057019677772096088,66.23710076163,18574.69673524255,18566690.19319947,323845,5206608316.9458188599962473455,11.301098939364
2020-12-10 00:00:00+00:00,btc,995137,339689620040.441209717542577722,123799952.47124383,71.53641282,18294.84695149036,18567502.69303395,311527,4748485514.5334032253465874448,11.305343005169712
2020-12-11 00:00:00+00:00,btc,1078069,335377356184.36599465151246164,131418411.08485878,79.56791898,18061.760025716,18568365.19291929,304342,4214982124.25757553260960764,11.302786196784984
2020-12-12 00:00:00+00:00,btc,962538,349347444447.473622809995977252,125704567.12464757,103.52870674,18813.2837685564,18569190.19269543,296177,3374401703.95846200699444012,11.295902666024684
2020-12-13 00:00:00+00:00,btc,938739,355731616571.544891705653418177,148342069.0427936,71.97806576,19156.0825055523,18570165.19261899,274709,4942222506.152828750781980283,11.303139432217783
2020-12-14 00:00:00+00:00,btc,977389,358175636273.79315805670968543,134574370.800974739387185866461403088406192,77.019305286128,19286.7512992402,18571071.44259715,313940,4650465684.456159055815024494,11.313552653402
2020-12-15 00:00:00+00:00,btc,1047043,360900992195.481101484707300115,129933875.82961448,66.39528889,19432.5884640561,18571946.44259715,322798,5435641567.391764694968423512,11.31921470733065
2020-12-16 00:00:00+00:00,btc,1098912,396914973278.865713061945524315,132718173.762804250021973325005810511593808,65.30764827,21370.7203186441,18572840.19259715,313973,6077618530.218516691904284256,11.301960886886224
2020-12-17 00:00:00+00:00,btc,1066159,423279795671.930134276552693375,119724785.58585908,52.14835121313,22789.2674160725,18573646.44259715,308001,8116839474.789623597818620325,11.305418766278
2020-12-18 00:00:00+00:00,btc,1194851,428122220496.30291989762297511,145711560.75178188,44.53257595,23048.7645610754,18574627.69259715,377227,9613686416.138995380873157762,11.316756185009014
2020-12-19 00:00:00+00:00,btc,1158142,443154244629.218495142474385505,146639659.567859257174437068197530581703096,98.628582282211,23856.7735192285,18575615.19255893,339766,4493162472.52949347853736346,11.304996287232
2020-12-20 00:00:00+00:00,btc,1075417,437079507304.866152452247063103,140142965.924874375939508331965568690851548,100.512197013354,23528.5506135593,18576558.94252071,282293,4348522072.866400020471763508,11.300718817473
2020-12-21 00:00:00+00:00,btc,1126710,426117800653.276291463974035994,126221478.783356645968149641728052663406192,59.19399414,22937.4183435418,18577408.94250433,274086,7198666128.595181685741565892,11.309969734041447
2020-12-22 00:00:00+00:00,btc,1095221,441362670574.137817561122213324,132718173.762804250021973325005810511593808,42.044728781565,23756.8887685564,18578302.69249341,322307,10497455528.067587079017103824,11.317796522552
2020-12-23 00:00:00+00:00,btc,1138302,433031966997.91920831140466781,142927263.4125759,47.60188947,23307.2709018118,18579265.19248795,337585,9096949129.700261159686152374,11.331705969770487
2020-12-24 00:00:00+00:00,btc,969168,440489071172.94822156437048301,116940488.24665305,66.12727778,23707.6330440678,18580052.69248795,271363,6661230977.31118525773730524,11.338557192811747
2020-12-25 00:00:00+00:00,btc,1021183,458376575230.923467851195241505,133646272.28188917,113.10635512,24669.1643220339,18580952.69248795,298020,4052615564.906864046962019258,11.331882551348395
2020-12-26 00:00:00+00:00,btc,957062,492010402696.750920420931519248,127149578.49040844,95.97971821,26478.0681052016,18581808.94247703,277615,5126191364.772360981831203216,11.32575038227267
2020-12-27 00:00:00+00:00,btc,1049825,491157576017.431026921672940038,137344635.42361856,76.839436945383,26430.8565971946,18582733.94247703,304240,6391998634.32815024285949009,11.33176916882
2020-12-28 00:00:00+00:00,btc,1154354,502492068165.239587815883618749,147934525.66917643,46.73722136,27039.3490199883,18583733.94247703,314503,10751432233.0645263324163626,11.351064327699147
2020-12-29 00:00:00+00:00,btc,1146131,506083309589.840069658697254779,140537799.38571763,54.78586031,27231.2034552893,18584683.94247703,334580,9237480377.113810352902010657,11.357593952024855
2020-12-30 00:00:00+00:00,btc,1221579,536099036611.899047951417498297,159029615.0943647,55.43448125,28844.6136781999,18585758.94247703,340919,9670858724.205616328533815617,11.372025246804839
2020-12-31 00:00:00+00:00,btc,1193822,539438485763.343279387060522126,153482070.677639541788407976074272574926684,58.060024605764,29022.6714126242,18586796.44247703,338444,9291048176.885995924612883214,11.38993521653
