time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2018-11-09 00:00:00+00:00,btc,696353,109963021291.8608171874631152637,45356615.767429,68.4578129,6331.37876709527,17367942.32929931,283042,1606288846.2269691424883570727,19.5665441758079
2018-11-10 00:00:00+00:00,btc,583550,110350898799.0300885170431411884,46785170.5947495,122.48501675,6353.11273407364,17369579.82929931,247175,900933858.9032246516260002208,19.4685977087619
2018-11-11 00:00:00+00:00,btc,601176,110055044898.5302514091896617468,52142251.1972018,119.19890297,6335.41420397428,17371404.82929931,252172,923289075.3054718840336386076,19.4028986585012
2018-11-12 00:00:00+00:00,btc,680949,109809736244.7167763251637815372,49999418.9562209,64.51624724,6320.65605376972,17373154.82927201,298929,1702047793.139278630104073326,19.3253552318214
2018-11-13 00:00:00+00:00,btc,637890,108903259088.786305150957476372,42856644.8196179,70.52950486,6267.9379912332,17374654.82924471,273801,1544080867.97394390400503516,19.115607843662
2018-11-14 00:00:00+00:00,btc,734241,96860221302.4627775307559497596,48213725.4220701,49.10002809,5574.25834891876,17376342.32924471,298332,1972712136.2538505111148827688,18.9587106161058
2018-11-15 00:00:00+00:00,btc,709708,96248717597.611526262306040192,45356615.767429,29.98026988,5538.56060783168,17377929.8291894,291290,3210401973.413601850924625728,18.8686825880123
2018-11-16 00:00:00+00:00,btc,704543,95518040630.448519376035367077,44814668.5643965,51.35035835,5496.01623115137,17379504.8291621,281416,1860124129.4665337626683672858,18.7122921234973
2018-11-17 00:00:00+00:00,btc,587644,95616231626.283320459581221578,47956936.4976081,95.44554926,5501.09234044418,17381317.3291621,261511,1001788269.53639477438552052,18.5365172703742
2018-11-18 00:00:00+00:00,btc,543353,96568300411.74496864129381306,40680711.6496951,110.74506509,5555.3763383986,17382854.8291621,238029,871987391.357603457191526614,18.4128009101288
2018-11-19 00:00:00+00:00,btc,680899,83309665038.675674854657495876,41672924.128956,48.96854728,4792.20002367037,17384429.8291348,269543,1701289290.1736575482684668154,18.296846542748
2018-11-20 00:00:00+00:00,btc,769611,75064932894.56098432244058785,43657349.0874777,33.75250495,4317.53067007598,17386079.8291075,289046,2223981094.5380240437680928396,18.1958117558542
2018-11-21 00:00:00+00:00,btc,620393,79100846618.071881462365433942,34727436.77413,49.30938786,4549.32200993571,17387392.3290802,256543,1604174175.4744171548904522176,18.0665558111996
2018-11-22 00:00:00+00:00,btc,653846,74835214989.060780382067719956,40349974.1566082,63.28825788,4303.61554850964,17388917.3290529,264718,1182450228.4392889311595426788,17.954715745693
2018-11-23 00:00:00+00:00,btc,624434,74603295134.032290779175175296,41342186.635869,58.98850054,4289.89285330216,17390479.8290256,273038,1264709128.8855638393753424008,17.8337660175666
2018-11-24 00:00:00+00:00,btc,578522,66200481496.815803935867261632,47295461.5114342,80.17938075,3806.31692489772,17392267.3290256,251955,825654686.7783583496811518748,17.7345426453878
2018-11-25 00:00:00+00:00,btc,577253,68650951140.126031268767377744,42003661.622043,62.17068812,3946.85087434249,17393854.8290256,241502,1104233413.2270672323176780687,17.6437867236878
2018-11-26 00:00:00+00:00,btc,628614,64367371529.515903488106989639,36711861.7326517,50.77435922,3700.28599269433,17395242.3289983,255328,1267714108.3742792352810893298,17.591822097713
2018-11-27 00:00:00+00:00,btc,627815,65700289252.320348231892328499,43326611.5943908,49.21940728,3776.55590531853,17396879.8289983,262477,1334845193.7253706213253587226,17.5227013970672
2018-11-28 00:00:00+00:00,btc,630438,73220546017.2314192400718743385,39027024.1842604,41.11256875,4208.47526914085,17398354.82796581,262267,1780977162.2140293650848196525,17.4382386338188
2018-11-29 00:00:00+00:00,btc,612685,73757876886.6048680881588009143,34727436.77413,45.49269321,4239.03948831093,17399667.32793851,245371,1621312603.9045602497033347065,17.3256331560567
2018-11-30 00:00:00+00:00,btc,597612,69139707027.0718636611180402939,33404486.8017821,37.9418131,3973.33405230859,17400929.82791121,248304,1822256275.4194858244879797037,17.2759841526977
2018-12-01 00:00:00+00:00,btc,579421,72186769334.4261413996657394626,41011449.1427821,83.61809615,4148.07372559906,17402479.82791121,242745,863291233.1202400518103234168,17.2126243761266
2018-12-02 00:00:00+00:00,btc,502649,71334198592.2899812941925864317,37704074.2119126,104.96352451,4098.74676388077,17403904.82791121,221524,679609406.4835961273872134192,17.1538037535319
2018-12-03 00:00:00+00:00,btc,586010,66905681722.154985183460224568,34851039.8061178,44.10948,3843.9766659848,17405329.82788391,241785,1516809577.328803923043250992,17.1271842512387
2018-12-04 00:00:00+00:00,btc,671416,67764822761.3506652543477752966,38734427.5898648,30.25385068,3892.95164699006,17407054.82785661,268150,2239874304.5283435417291218976,17.0922227193265
2018-12-05 00:00:00+00:00,btc,609238,64577860936.2773660358584502862,36488953.5266842,33.0959281,3709.52085827002,17408679.82782931,256736,1951232814.7766322058804161876,17.0352162987731
2018-12-06 00:00:00+00:00,btc,655016,61144670013.3235857463299333171,37892374.8161721,37.90791753,3511.96898158971,17410367.32780201,280512,1612978870.7620193797988769087,16.9367762396756
2018-12-07 00:00:00+00:00,btc,658859,58729900521.6370141382995485424,31998005.4003231,41.11631204,3372.99569257744,17411792.32777471,256146,1428384444.3623012491462059552,16.8243321045465
2018-12-08 00:00:00+00:00,btc,531426,59343948586.4893953416022175713,35646900.7529915,81.65137876,3407.95119462303,17413379.82777471,231269,726796650.4021977012699779922,16.739945857477
2018-12-09 00:00:00+00:00,btc,518114,61656683797.1288361203465801016,35927585.0108891,103.06459984,3540.43957597896,17414979.82777471,237071,598233378.8191693540002798912,16.6285514113606
2018-12-10 00:00:00+00:00,btc,600210,59452937061.8228166277213747071,34804847.9792988,62.08920881,3413.59258416131,17416529.82774741,253368,957540580.7525291565200164056,16.5680909671473
2018-12-11 00:00:00+00:00,btc,635401,58395272773.2606152403703090756,35085532.2371964,56.89549832,3352.56420017534,17418092.32771934,255759,1026360160.1860008972855265456,16.4744810954884
2018-12-12 00:00:00+00:00,btc,616176,59627489561.9677468216121971312,33682110.9477085,60.61883879,3423.01291788428,17419592.32769204,258638,983646185.8487417303836776608,16.3641008895712
2018-12-13 00:00:00+00:00,btc,638713,56799160023.821036485414510683,36769637.7845818,57.53822837,3260.34158240795,17421229.82766474,266702,987155177.2674603803914807925,16.2494104713875
2018-12-14 00:00:00+00:00,btc,701381,55735437225.0002341750559966496,40979901.6530454,56.8062795,3198.94747369959,17423054.82763744,278774,981149227.0942817679270032781,16.1593315904246
2018-12-15 00:00:00+00:00,btc,594065,55499651896.2116662085660977088,41821954.4267381,89.32547161,3185.07404383402,17424917.32763744,263117,621319438.831971174564162426,16.0653359185628
2018-12-16 00:00:00+00:00,btc,539434,55684427860.8502403144475793984,32278689.6582207,93.12282157,3195.41455523086,17426354.82763744,225399,597967575.772770465601758711,15.984293559728
2018-12-17 00:00:00+00:00,btc,682984,60984540763.5704223789798268716,44909481.2636114,53.65608268,3499.15648188194,17428354.82761014,296295,1136582055.9115551187157753848,15.9197504842164
2018-12-18 00:00:00+00:00,btc,656410,63785396911.6819772560429012905,35632316.4387212,42.24229369,3659.52737931035,17429954.82758283,269609,1509988955.085387614388466872,15.8310769473041
2018-12-19 00:00:00+00:00,btc,701481,64458072015.1525044537420838311,37822407.4037366,44.27416673,3697.72530333139,17431817.32755549,302963,1455884475.5400794026912715639,15.8093209408317
2018-12-20 00:00:00+00:00,btc,641537,70914924965.5830590062499523537,34268624.1577479,44.17465871,4067.73770777323,17433504.82752819,282826,1605330455.1086215556422345931,15.7631647017525
2018-12-21 00:00:00+00:00,btc,656212,66935427169.6991082471140653557,35537832.4598867,47.47396619,3839.08510841613,17435254.82750089,280679,1409939647.8618906404738452545,15.7414209366652
2018-12-22 00:00:00+00:00,btc,551516,69138519234.7388705048403875625,44422290.5748584,95.84799273,3964.94611630625,17437442.32750089,251236,721335077.2085173030129060625,15.6908073350607
2018-12-23 00:00:00+00:00,btc,520086,68758702225.0924099726281838587,44676132.2352862,90.30716621,3942.66699590883,17439642.32750089,249032,761386998.4878171982766817648,15.6407431453971
2018-12-24 00:00:00+00:00,btc,583425,70464629644.1828278412858253607,38583932.3850198,56.6147045,4040.04578959673,17441542.32747359,278193,1244634768.8228528517274455566,15.6170211204708
2018-12-25 00:00:00+00:00,btc,481186,65615302891.1536640378371697801,40360824.0080142,86.69351364,3761.58401081239,17443529.82747359,259581,756865192.5108412038124869029,15.5654266154958
2018-12-26 00:00:00+00:00,btc,536230,66426458891.3088687821524658246,39853140.6871587,76.59282053,3807.65745353594,17445492.32747359,281142,867267433.5995030827089775694,15.4965756684856
2018-12-27 00:00:00+00:00,btc,624625,62557922646.8362738408684286681,44168448.9144307,54.93819667,3585.46053594389,17447667.32744629,302098,1138696324.9958879492042043065,15.4399983776026
2018-12-28 00:00:00+00:00,btc,644439,67723456212.588772264402255775,42391557.2914363,53.44395136,3881.05488486265,17449754.8274135,312462,1267186547.6721058498249014205,15.4070946146919
2018-12-29 00:00:00+00:00,btc,572182,66719421375.7621995465549635628,35030149.1390311,77.65454602,3823.13832612507,17451479.82740804,265401,859182427.800229965327879192,15.3564534445717
2018-12-30 00:00:00+00:00,btc,514111,66767437066.610493077670893088,44676132.2352862,120.08939659,3825.4074628872,17453679.82740804,259817,555981118.775957508538365432,15.2956038314527
2018-12-31 00:00:00+00:00,btc,557851,64362351163.8134996614389729974,40567549.5659183,68.11159662,3687.19994009351,17455617.32738074,262001,944954374.311012507267247272,15.2608390930047
