time,asset,AdrActCnt,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2014-11-14 00:00:00+00:00,btc,223425,5378743834.81809388827246982344,303181.174870355,59.16071821,398.388882817066,13501239.78556884,85478,90917487.10567693995629135172,18.6191179201807
2014-11-15 00:00:00+00:00,btc,174268,5104708459.69298134617613503324,275619.249882141,77.03284352,377.993840736411,13504739.78556884,72643,66266649.73890594601184833803,18.4772380937747
2014-11-16 00:00:00+00:00,btc,249080,5271091380.88820173699654776128,295306.339159437,67.93226307,390.205823495032,13508489.78540504,75533,77593342.87591528416873088304,18.4119138090487
2014-11-17 00:00:00+00:00,btc,213572,5235948730.38242646850769627464,283494.085593059,65.23091556,387.501031560491,13512089.78540504,88054,80267901.889125204527401835,18.3753827115873
2014-11-18 00:00:00+00:00,btc,208693,5053130942.78855364712340026464,303873.503789399,60.80620486,373.864564582116,13515939.78540504,87534,83102225.41098500018888571072,18.2818809832126
2014-11-19 00:00:00+00:00,btc,212316,5105131036.93197123893665800432,282468.877689125,67.76051185,377.613398012858,13519464.78540504,89108,75340798.02404201064707006948,18.1811259065322
2014-11-20 00:00:00+00:00,btc,204567,4816608899.3407047377453197012,276458.90156808,68.8229459,356.181265341905,13522914.78530504,86184,69985508.9920067668838037716,18.1178755924374
2014-11-21 00:00:00+00:00,btc,196858,4744260556.95885942658370283384,254422.322457581,73.98959123,350.748858854471,13526089.78530504,80671,64120648.29399101226350110037,18.0387194472042
2014-11-22 00:00:00+00:00,btc,180131,4768701889.69010384845937254352,308512.107546988,126.58608171,352.455514611338,13529939.78530504,75577,37671613.06609409865025457278,17.9066179817695
2014-11-23 00:00:00+00:00,btc,249395,4977255417.37997010336970249464,284472.203062807,124.74867861,367.773242255991,13533489.78530504,78174,39898261.63151186298663550113,17.8238205153879
2014-11-24 00:00:00+00:00,btc,211890,5103432931.30746978037553354816,294488.829931216,70.34692681,376.994223845704,13537164.78530504,86052,72546636.54688176107706526304,17.7567673840317
2014-11-25 00:00:00+00:00,btc,203972,5101446341.23438258267159979648,264438.949325989,59.82401156,376.755630040912,13540464.78530504,83050,85274226.98790556876267299856,17.7030032130668
2014-11-26 00:00:00+00:00,btc,205408,4977788630.80880617610460261336,274455.576194398,68.7117867,367.530208065459,13543889.78530504,87328,72444465.05580403211223039852,17.4455403531646
2014-11-27 00:00:00+00:00,btc,208264,5006179265.651375351155208722,282468.877689125,92.595138,369.530227352425,13547414.78530504,83862,54065249.7961576553604397795,17.2563318853195
2014-11-28 00:00:00+00:00,btc,208778,5120924701.34277291595513616152,296492.155304897,27.58423724,377.896931911163,13551114.78530504,84822,185646775.64409270746664252719,17.0927965009215
2014-11-29 00:00:00+00:00,btc,187909,5097729689.6933708796360401766,314522.083668033,79.11661133,376.07633547633,13555039.78530502,80030,64433114.6615447851561814532,16.956141743082
2014-11-30 00:00:00+00:00,btc,277774,5134678161.08239570977620701356,320532.059789078,113.22029487,378.690397136178,13559039.78530502,84409,45351216.99595504400690373732,16.8741572420596
2014-12-01 00:00:00+00:00,btc,227571,5141626519.73154479066258445846,260432.298578626,59.40813046,379.111978959673,13562289.78530502,100563,86547522.70795355406579488832,16.826971592391
2014-12-02 00:00:00+00:00,btc,252787,5195071474.50431267917515397386,300382.460137881,30.63198984,382.946796317943,13566039.78530502,99828,169596278.29981643031690175854,16.797905037178
2014-12-03 00:00:00+00:00,btc,226744,5100781830.03641576248500567434,230698.727588578,68.40585083,375.916019286967,13568939.78530502,95844,74566455.47090601648731059166,16.7814564764203
2014-12-04 00:00:00+00:00,btc,227387,5006189589.77743734589085156154,290362.191620107,50.18992405,368.845568088837,13572589.78525042,99396,99744912.64616371218592720959,16.7438881792263
2014-12-05 00:00:00+00:00,btc,227490,5137728351.69543007453068385348,310250.01296395,65.8536868,378.428329631794,13576489.78525042,90109,78017322.97297125913097419164,16.6981145129781
2014-12-06 00:00:00+00:00,btc,186079,5094341409.9840360970910857146,272463.152410648,73.62932698,375.13795119813,13579914.78525042,79713,69189025.8825155947634218656,16.650449615694
2014-12-07 00:00:00+00:00,btc,259501,5115922710.42743722867385234472,250586.548932421,97.83515706,376.639793103448,13583064.78525039,74469,52291250.55175416270172847648,16.5238513983843
2014-12-08 00:00:00+00:00,btc,242048,4935062172.83781513421632465605,324171.48790464,32.54627203,363.215676797195,13587139.78525039,91051,151632179.7950455109896746416,16.5402699364261
2014-12-09 00:00:00+00:00,btc,225674,4771784114.21225223043932351616,282407.06308257,53.37155209,351.106837814144,13590689.78525039,90913,89406883.01036090114631213184,16.5177291542605
2014-12-10 00:00:00+00:00,btc,223236,4729191782.83335427705720520637,284395.845216954,72.53310259,347.881393921683,13594264.78525039,89230,65200461.77675429374939764477,16.5200171601741
2014-12-11 00:00:00+00:00,btc,217332,4740155421.83226277273275383718,294339.755888875,65.34324205,348.593006136762,13597964.78525039,83996,72542397.2379308340742136268,16.4891139219314
2014-12-12 00:00:00+00:00,btc,217065,4803918508.26444413052266420322,280418.280948185,81.8751079,353.190612507306,13601489.78525037,79502,58673736.51602998500099560748,16.4654823896632
2014-12-13 00:00:00+00:00,btc,180986,4751499086.57242699948089470616,290362.191620107,95.25293575,349.242945061368,13605139.78525037,75125,49882967.3793192396469016328,16.4402691506421
2014-12-14 00:00:00+00:00,btc,284878,4845769566.8261814225275804193,280418.280948185,118.43439939,356.07972150789,13608664.78525037,81604,40915220.5091607284963066664,16.4329810689297
2014-12-15 00:00:00+00:00,btc,248144,4724725483.75398471629840569451,280418.280948185,73.89414668,347.095181472823,13612189.78525037,96978,63939103.37933824936610669842,16.4532543462224
2014-12-16 00:00:00+00:00,btc,252332,4474321674.23994725211976549368,284395.845216954,61.54145054,328.613320280538,13615764.78525036,99237,72704195.87625168257288928744,16.3585828142981
2014-12-17 00:00:00+00:00,btc,242691,4362121917.4762365244436908951,251585.071833534,50.61992456,320.297613383986,13618964.78525035,97273,86174010.62882363638348265734,16.3137905938061
2014-12-18 00:00:00+00:00,btc,238736,4270715212.25336132342596454945,253027.240872936,46.12540706,313.511651179427,13622189.78525035,94900,92589214.58116431827266726434,16.2428970018842
2014-12-19 00:00:00+00:00,btc,223509,4336255009.04829155454721681035,268718.852710017,60.14759621,318.242888661601,13625614.78525035,94533,72093571.188020007044990735,16.2003096361879
2014-12-20 00:00:00+00:00,btc,251036,4498454597.07557465277298571205,262834.498271112,70.01439008,330.065758328463,13628964.78525035,86304,64250428.9739475904737169455,16.1746206584957
2014-12-21 00:00:00+00:00,btc,237992,4375857072.60024910112633558286,258911.595311842,67.70196894,320.992670075979,13632264.78525034,79552,64634118.34049738766858411081,16.1418045607593
2014-12-22 00:00:00+00:00,btc,260678,4525126532.88865693329601366688,321678.042660167,59.45385246,331.842584453536,13636364.78525033,96522,76111578.07096807401722216608,16.1320429077033
2014-12-23 00:00:00+00:00,btc,244340,4584226091.32900288972510582674,294217.721945275,44.60202585,336.084128579778,13640114.78525033,100084,102780669.80984419528112687664,16.1517173500703
2014-12-24 00:00:00+00:00,btc,186732,4407433219.58878049598148134541,300102.07638418,86.26019057,323.032297779077,13643939.78525033,80385,51094638.09803264654690397734,16.1193485872989
2014-12-25 00:00:00+00:00,btc,166473,4353624220.14539756888269955759,309909.333782356,119.80056417,318.996144360023,13647889.78525033,67726,36340598.64777998312677877389,16.10726106049
2014-12-26 00:00:00+00:00,btc,192091,4494277461.78761205435557350527,298140.624904545,92.68429648,329.210341905319,13651689.78525033,77254,48490171.82570879601261143221,16.1010310642453
2014-12-27 00:00:00+00:00,btc,210729,4314703858.03494320457048476213,298140.624904545,89.77470357,315.968443892461,13655489.78525033,78014,48061465.94046618666074192619,16.0951455419429
2014-12-28 00:00:00+00:00,btc,263683,4330272746.48340763309523561631,331485.300058343,108.84954396,317.010480420807,13659714.78525033,72602,39782185.47454506596197209513,16.0972218980386
2014-12-29 00:00:00+00:00,btc,204682,4277669438.88849074217497271203,321678.042660167,65.9644831,313.065531560491,13663814.78525033,85863,64848070.32138701005996230808,16.0856378554471
2014-12-30 00:00:00+00:00,btc,204192,4243025008.22959370303151883775,306495.476137719,59.76010536,310.442004091175,13667689.78525033,83018,71000962.64866672723050129625,16.0899866846288
2014-12-31 00:00:00+00:00,btc,177886,4383931184.77523612007322869129,307081.470445709,69.10975193,320.662287258913,13671489.78525033,75829,63434335.41804735597896905751,16.1138186473059
