Date,RSI_14,TSI_13_25_13,STOCHd_14_3_3,Adj Close,Daily_Return,Positive_Return,Lagged_Pos_Ret
2020-03-23,43.56604844490962,-32.389689269087526,16.423150281722222,6416.314941,0.10052048662723956,1.0,0.0
2020-03-24,47.2004158389264,-28.172494984318718,21.347118661898524,6734.803711,0.04963733434667761,1.0,1.0
2020-03-25,46.654437529941546,-24.96601282211649,31.319617706614718,6681.062988000001,-0.00797955297675923,0.0,1.0
2020-03-26,47.088336467026046,-22.24013006432938,49.01822710409142,6716.44043,0.005295181629561219,1.0,0.0
2020-03-27,44.378233767897996,-20.655554137239594,68.81274019377717,6469.79834,-0.0367221436072499,0.0,1.0
2020-03-28,41.97727363066507,-19.969147621075727,77.85290877225835,6242.193848,-0.035179534204770935,0.0,0.0
2020-03-29,38.797628387714425,-20.27767234459586,73.55993755602312,5922.042969,-0.05128819879609736,0.0,0.0
2020-03-30,45.80914720779986,-18.453823900937813,60.46523339479626,6429.841797,0.08574723801535455,1.0,0.0
2020-03-31,45.92479905196025,-16.950530436420554,52.71960004150361,6438.644531,0.0013690436371400772,1.0,1.0
2020-04-01,48.198763967206155,-15.0386385479471,44.52501891496794,6606.776367,0.026112924108560476,1.0,1.0
2020-04-02,50.680892924825926,-12.710427811845436,43.33434153131361,6793.624512,0.02828128797173801,1.0,1.0
2020-04-03,49.85156847008246,-10.98364692131923,40.509140806717866,6733.387206999999,-0.00886674041133717,0.0,1.0
2020-04-04,51.74521322958388,-8.995358843208601,52.58058072252038,6867.527344,0.01992164313089706,1.0,0.0
2020-04-05,50.57389422631161,-7.602895949609318,63.42523625454337,6791.129395,-0.011124520540387373,0.0,1.0
2020-04-06,57.146333739898004,-4.436619641848094,71.01632372930203,7271.78125,0.0707764242209672,1.0,0.0
2020-04-07,55.567480649153936,-2.203622414840004,71.08332588621491,7176.414551000001,-0.013114627038595117,0.0,1.0
2020-04-08,57.650884578362025,0.29023173458208296,70.71168506545769,7334.098633,0.021972543653853815,1.0,0.0
2020-04-09,57.065929996481216,2.2254294755291433,76.92753607434683,7302.089355,-0.004364446076028039,0.0,1.0
2020-04-10,49.66397565866309,1.9339486831262165,77.55130384438134,6865.493164,-0.05979058455386421,0.0,0.0
2020-04-11,49.562328663365705,1.6664871193162138,73.57309356034133,6859.083008,-0.0009336774280999105,0.0,0.0
2020-04-12,51.43285498500885,1.9325655572090328,60.44969275336656,6971.091797,0.01632999467557994,1.0,0.0
2020-04-13,49.22054922256311,1.5701949539361288,47.84098627873345,6845.037598000001,-0.018082418460512395,0.0,1.0
2020-04-14,49.173388559964806,1.2543216802416903,36.21806096976939,6842.427734000001,-0.00038127825634770574,0.0,0.0
2020-04-15,45.5647072566419,0.012166567056118816,19.910484579581944,6642.109863000001,-0.029275847518947296,0.0,0.0
2020-04-16,54.15135980272442,1.3015081866811269,-3.019412110719664,7116.804198999999,0.0714674020440842,1.0,0.0
2020-04-17,53.75470629359469,2.247387729267833,-21.816478883345685,7096.18457,-0.002897315764693431,0.0,1.0
2020-04-18,56.445373971238006,3.819212882253377,-19.444095370010782,7257.665039,0.02275595672675701,1.0,0.0
2020-04-19,54.98932462373026,4.747778055289055,7.475966000731435,7189.424805,-0.009402505300713515,0.0,1.0
2020-04-20,48.872149793483906,3.8267919918415982,26.353438311317888,6881.958495999999,-0.04276646843655252,0.0,0.0
2020-04-21,48.84103050240174,3.063862243583348,26.592187265904194,6880.323242,-0.0002376146268463497,0.0,0.0
2020-04-22,53.46372864779728,3.681403295974953,4.087832886289108,7117.20752,0.03442923677683796,1.0,0.0
2020-04-23,58.758318553829106,5.821737115323272,-5.86927111791436,7429.724609000001,0.04391007120725354,1.0,1.0
2020-04-24,60.62877732275841,8.17047058506497,3.27399194551773,7550.900879000001,0.016309658349006995,1.0,1.0
2020-04-25,60.92855191928176,10.177948420318652,32.69916518700055,7569.936035,0.0025209119156812676,1.0,1.0
2020-04-26,62.6951208517655,12.389584480347153,62.155000228838304,7679.867187999999,0.014522071585773899,1.0,1.0
2020-04-27,64.51419411066193,14.799514391288831,80.66668828953631,7795.601073999999,0.015069777011357255,1.0,1.0
2020-04-28,64.69772199348121,16.85516731145801,87.05285531877773,7807.058594,0.0014697417032041304,1.0,1.0
2020-04-29,76.19842809227882,23.293056747636882,83.22104840884022,8801.038086,0.12731805199514046,1.0,1.0
2020-04-30,72.5497768232168,27.15857135024317,78.69767758815317,8658.553711,-0.01618949646708756,0.0,1.0
2020-05-01,74.45614196558452,30.964085077995072,74.13310205236688,8864.766602,0.023816089601433443,1.0,0.0
2020-05-02,75.55404076670574,34.385975722265485,78.94204097636067,8988.59668,0.01396879168505838,1.0,1.0
2020-05-03,73.06520373126794,36.38788689025647,84.5974670971314,8897.46875,-0.010138170978653882,0.0,1.0
2020-05-04,73.22349475110286,38.042230458244546,89.69790249100065,8912.654297,0.0017067266462722497,1.0,0.0
2020-05-05,74.19586464386273,39.70388455361387,89.79863848794037,9003.070313,0.010144678901147897,1.0,1.0
2020-05-06,76.85561061765539,41.970252266238475,88.12188683590584,9268.761719,0.02951119970887639,1.0,1.0
2020-05-07,81.99229102416275,45.96922757988565,85.2274216715938,9951.518555,0.07366214136246696,1.0,1.0
2020-05-08,78.9825764946224,48.13894497188935,82.23746515538367,9842.666016,-0.010938284282785204,0.0,1.0
2020-05-09,72.43826956797736,47.78714640551221,80.3415286186883,9593.896484,-0.025274608687890554,0.0,0.0
2020-05-10,55.70499054929925,41.016157225642345,76.16710785728705,8756.430664,-0.08729152137472673,0.0,0.0
2020-05-11,53.25859097814132,34.933689740256284,64.69054758627504,8601.795898,-0.01765956608732633,0.0,0.0
2020-05-12,55.986980689567325,31.030697666263976,40.76681762423158,8804.477539,0.02356271218282746,1.0,0.0
2020-05-13,61.53981863337433,29.654377125076536,16.37097077787875,9269.987305,0.052871935210010435,1.0,1.0
2020-05-14,66.1248307441344,30.157594936447676,-0.23671128086799295,9733.72168,0.05002535167981015,1.0,1.0
2020-05-15,59.45037087103356,28.144708857504863,2.109123255826542,9328.197266,-0.04166180494283467,0.0,1.0
2020-05-16,59.97412310524742,26.78753821407865,14.198535496969823,9377.013672,0.005233209012198925,1.0,0.0
2020-05-17,63.06536817250434,26.688691830022364,26.86205753504344,9670.739258,0.03132400103852606,1.0,1.0
2020-05-18,63.6402390567011,26.79026092118996,36.388604747286934,9726.575195,0.005773698939696814,1.0,1.0
2020-05-19,63.667101941268136,26.878885429358782,43.95857790508443,9729.038086,0.000253212559469862,1.0,1.0
2020-05-20,59.69349640809184,25.792749725045677,51.56343379322193,9522.981445,-0.021179549219415117,0.0,1.0
2020-05-21,52.18325611535654,22.47550349717741,47.86282935273472,9081.761719,-0.04633209972614827,0.0,0.0
2020-05-22,53.61914980148193,20.18979724699518,35.358785340690616,9182.577148,0.011100867003489334,1.0,0.0
2020-05-23,54.01315939381821,18.44279221219333,18.63925508760661,9209.287109,0.0029087652158541477,1.0,1.0
2020-05-24,47.23552323889957,14.795373334732925,8.487478705170588,8790.368164,-0.045488748482019004,0.0,1.0
2020-05-25,49.14765469300528,12.32856640893703,-0.05137719753907829,8906.93457,0.013260696688152995,1.0,0.0
2020-05-26,47.99265641427914,9.958902466218161,-10.592370450005657,8835.052734,-0.008070322672191654,0.0,1.0
2020-05-27,53.63971307312139,9.493251937007896,-19.17612463171166,9181.017578,0.039158209284775536,1.0,0.0
2020-05-28,58.47780237484714,10.57371127239504,-17.580117678288513,9525.750977,0.03754849569464569,1.0,1.0
2020-05-29,56.871681595949795,10.986025505390804,-1.9828943971635267,9439.124023,-0.009093976339415222,0.0,1.0
2020-05-30,60.404247353895975,12.410363406693609,20.56315145142929,9700.414063,0.02768159835206352,1.0,0.0
2020-05-31,55.88825245268864,12.27584684827688,41.07927829403727,9461.058594,-0.024674768256848556,0.0,1.0
2020-06-01,64.35567964600993,15.038639194161538,51.17822133861304,10167.268555,0.07464386294445569,1.0,0.0
2020-06-02,54.235505553291645,13.828830229803598,52.39960704584929,9529.803711,-0.06269774822526064,0.0,1.0
2020-06-03,55.728185218233136,13.401413588473654,47.45224362820975,9656.717773,0.013317594553758472,1.0,0.0
2020-06-04,57.42406495369341,13.614351135294287,44.73436729263539,9800.636719,0.014903505454243904,1.0,1.0
2020-06-05,55.283176309807395,13.117022678391798,45.1496050999676,9665.533203,-0.013785177419960992,0.0,1.0
2020-06-06,55.089118486894854,12.663629221160086,48.76880585416605,9653.679688,-0.0012263694874403708,0.0,0.0
2020-06-07,56.54660017007984,12.70260297484542,51.09584848545993,9758.852539,0.010894586768891212,1.0,0.0
2020-06-08,56.728306802668975,12.784126112985591,51.53091703062848,9771.489258,0.0012948980373972407,1.0,1.0
2020-06-09,57.098460294020995,12.94936125033427,50.34878104406952,9795.700195,0.002477712082646688,1.0,1.0
2020-06-10,58.27943935764248,13.395934681728926,48.40276447709264,9870.094727,0.007594610953689074,1.0,1.0
2020-06-11,47.82902648727178,10.777683181147168,34.21800187842665,9321.78125,-0.055553010600806974,0.0,1.0
2020-06-12,50.5965959170907,9.355327629072104,10.729846266683891,9480.84375,0.01706353064227928,1.0,0.0
2020-06-13,50.49564384047633,8.166534266475114,-16.23990088042488,9475.277344,-0.0005871213730317404,0.0,1.0
2020-06-14,48.82777739605735,6.702859096543008,-27.30092332064679,9386.788086,-0.00933896231080067,0.0,0.0
2020-06-15,50.10956249697522,5.797348783448571,-38.11508065136505,9450.702148,0.006808938415827859,1.0,0.0
2020-06-16,51.88290884303518,5.480185331440616,-44.812813343142366,9538.024414,0.009239764901328495,1.0,1.0
2020-06-17,50.601469915462644,4.879541883826693,-57.39400758170218,9480.254883,-0.006056760655299365,0.0,1.0
2020-06-18,49.056219403245144,3.966577641172085,-50.700262849371306,9411.84082,-0.007216479287142419,0.0,0.0
2020-06-19,46.30035330314541,2.4449354458379164,-45.23246088083829,9288.018555,-0.013156009261958479,0.0,0.0
2020-06-20,47.43860628026724,1.4234315595787683,-36.523263678283634,9332.34082,0.004771982822551424,1.0,0.0
2020-06-21,46.74735725140265,0.3740551437875601,-35.30643084980805,9303.629883,-0.0030764989785274643,0.0,1.0
2020-06-22,55.19762853793362,1.6936978334140973,-30.103553107215248,9648.717773,0.03709174745123511,1.0,0.0
2020-06-23,54.68152343311846,2.658162593130468,-18.875251694970327,9629.658203,-0.001975347444956199,0.0,1.0
2020-06-24,46.857636882022966,1.2994107805124657,-12.745393451688564,9313.610352,-0.03282025637229158,0.0,0.0
2020-06-25,45.76876940444974,-0.13795204510235487,-15.156064433730291,9264.813477,-0.005239308190461478,0.0,0.0
2020-06-26,43.49581945235265,-2.0114228092529243,-34.999541149427635,9162.917969,-0.010998117582502465,0.0,0.0
2020-06-27,40.96861440819325,-4.347928963070608,-52.112268955983886,9045.390625,-0.012826410145503786,0.0,0.0
2020-06-28,43.90129675712373,-5.534910966791546,-59.35378186439711,9143.582031,0.010855408027223845,1.0,0.0
2020-06-29,45.30996797987749,-6.150410220069079,-53.14974978249158,9190.854492,0.0051700155190526065,1.0,1.0
2020-06-30,43.98004339513535,-7.029902149162872,-44.26944283334968,9137.993164,-0.005751513969241118,0.0,1.0
2020-07-01,46.85093801947568,-7.024271871762414,-35.5558280257382,9228.325195,0.009885324860591016,1.0,0.0
2020-07-02,44.028716101803035,-7.780561009587791,-29.99693837128289,9123.410156,-0.011368806016593735,0.0,1.0
2020-07-03,43.06721166634053,-8.676494530736385,-27.585581550519557,9087.303711,-0.003957560208586508,0.0,0.0
2020-07-04,44.69489748224828,-9.02119869666682,-29.166162335989817,9132.488281,0.004972274663308962,1.0,0.0
2020-07-05,42.98027575133279,-9.763834410673716,-30.882992321263714,9073.942383,-0.006410727963572005,0.0,1.0
2020-07-06,52.98430939007144,-7.532298594883863,-31.001862834493398,9375.474609,0.033230564320633205,1.0,0.0
2020-07-07,49.18719156813017,-6.721498596848957,-25.15077454194481,9252.277344,-0.013140376368972029,0.0,1.0
2020-07-08,54.23469658876229,-4.442584576223587,-11.160086999412577,9428.333008,0.01902835998687058,1.0,0.0
2020-07-09,49.694314671975214,-3.8827578492519437,7.3743720270940125,9277.967773,-0.01594823123795197,0.0,1.0
2020-07-10,49.7196338423987,-3.427530958644791,16.839673121734,9278.807617,9.052025406308672e-05,1.0,0.0
2020-07-11,48.51538076088337,-3.3885824948268706,16.342995790482302,9240.34668,-0.004145030114595105,0.0,1.0
2020-07-12,49.747521560917406,-3.0163444400201156,8.778379818053674,9276.5,0.003912550172846974,1.0,0.0
2020-07-13,48.607968767604596,-3.0056464099989126,9.560210499738947,9243.614258,-0.0035450592357031407,0.0,1.0
2020-07-14,48.59337385833904,-3.0004301295208635,11.26843932191468,9243.213867,-4.331541633217917e-05,0.0,0.0
2020-07-15,46.693677129623616,-3.4820578321855433,13.478985279048027,9192.836914,-0.0054501555113699585,0.0,0.0
2020-07-16,44.44255610685765,-4.488224838212255,5.601767400889447,9132.227539,-0.006593108913712675,0.0,0.0
2020-07-17,45.33991395193203,-5.125748699217685,-4.5563232638443765,9151.392578,0.002098616018726629,1.0,0.0
2020-07-18,45.716688870826424,-5.579841838153236,-16.617804847852536,9159.040039,0.0008356609045909735,1.0,1.0
2020-07-19,47.09189806104305,-5.643644484693747,-23.792340271462702,9185.817383,0.0029235972204488814,1.0,1.0
2020-07-20,46.07847988403331,-5.9425692720922125,-26.49791807420616,9164.231445,-0.0023499202193969504,0.0,1.0
2020-07-21,56.024351593190886,-3.4658447712105547,-25.15714427455064,9374.887695,0.022986788500953148,1.0,0.0
2020-07-22,61.48877603735012,0.4687549993221365,-14.782604631286596,9525.363281,0.016050921450531552,1.0,1.0
2020-07-23,63.3066486190645,4.3331063513856165,4.9646788394063535,9581.072266,0.005848489276111923,1.0,1.0
2020-07-24,60.85339193669341,6.885461692460799,33.45390745786049,9536.892578,-0.004611142341215513,0.0,1.0
2020-07-25,65.43208035059291,10.601076915991637,57.03602771302335,9677.113281,0.014702976032619386,1.0,0.0
2020-07-26,71.3095904850673,16.064889843388293,69.07298099109515,9905.166992,0.023566295482740696,1.0,1.0
2020-07-27,84.67168203672117,29.857414376183534,67.3883503046042,10990.873047,0.1096100707718386,1.0,1.0
2020-07-28,81.7249764548907,37.628111471946724,63.43803958935187,10912.823242,-0.007101328954145503,0.0,1.0
2020-07-29,83.23553329981127,43.96265415524792,63.09654782214852,11100.467773,0.017194865786684277,1.0,0.0
2020-07-30,83.32056091083324,48.478289953953706,72.09149386353609,11111.213867,0.0009680757802061901,1.0,1.0
2020-07-31,84.94478159561802,52.70045467881123,80.42825485160634,11323.466797,0.019102587038701824,1.0,1.0
2020-08-01,87.61376490425181,57.40690255196507,85.45922472392684,11759.592773,0.03851523423158243,1.0,1.0
2020-08-02,66.92948179093351,52.33864606622157,83.06178471803283,11053.614258,-0.06003426552498703,0.0,1.0
2020-08-03,69.07591494712703,49.53926423364648,78.45716730065269,11246.348633,0.01743632177688026,1.0,0.0
2020-08-04,68.07709678870731,47.14723495961184,73.63659455533231,11205.892578,-0.00359726132633742,0.0,1.0
2020-08-05,73.58003557369601,47.24196275091363,70.9381636745918,11747.022461,0.04828976176894417,1.0,0.0
2020-08-06,73.87358387123166,47.41622424164606,72.60387636427114,11779.773438,0.0027880236978121697,1.0,1.0
2020-08-07,69.35562084493303,45.97841662415082,76.65809147140959,11601.472656,-0.015136180923889908,0.0,1.0
2020-08-08,70.99056379236241,45.37247903665097,82.29198165113769,11754.045898,0.013151196104495666,1.0,0.0
2020-08-09,68.95710355412633,44.24367823679918,82.05786650279092,11675.739258,-0.006662100920783787,0.0,1.0
2020-08-10,71.24914512283601,44.01485521354228,79.09753907747655,11878.111328,0.017332698643585998,1.0,0.0
2020-08-11,60.190890780697295,40.0333200458412,65.13188923296103,11410.525391,-0.03936534387396862,0.0,1.0
2020-08-12,62.527125660342655,37.5781557531437,48.789433066884826,11584.93457,0.015284938512784452,1.0,0.0
2020-08-13,65.0499842721965,36.37183910990049,22.316459890741683,11784.137695,0.017195015111768575,1.0,1.0
2020-08-14,64.6905268257387,35.31367064305384,11.494461886470775,11768.871094,-0.0012955212672436378,0.0,1.0
2020-08-15,65.97475165083851,34.81743455026495,13.706686044196296,11865.698242,0.00822739472857048,1.0,0.0
2020-08-16,66.34377991594664,34.515834774632566,38.94949000060564,11892.803711,0.0022843551594846634,1.0,1.0
2020-08-17,70.88099525895315,35.606268789024554,56.45888051505261,12254.402344,0.030404826463716672,1.0,1.0
2020-08-18,64.10732215584095,34.46415634974886,62.46498367730954,11991.233398,-0.021475461520883754,0.0,1.0
2020-08-19,58.75488555188935,31.812334734515073,47.92315981851177,11758.283203,-0.019426708435084983,0.0,0.0
2020-08-20,60.58198826599307,30.17813018494213,28.53261711925983,11878.37207,0.010213129325661985,1.0,0.0
2020-08-21,54.403435543658546,26.81081268951472,4.7057815009315895,11592.489258,-0.02406750776245048,0.0,1.0
2020-08-22,55.9164484920365,24.515555820011983,-13.467393567077082,11681.825195,0.007706363578327213,1.0,0.0
2020-08-23,55.53927259305005,22.55175776075525,-27.116723081069864,11664.847656,-0.0014533293142638959,0.0,1.0
2020-08-24,57.53342495836426,21.444237293700887,-29.48570629927795,11774.595703,0.00940844237631766,1.0,0.0
2020-08-25,48.766594377305935,17.704019565175372,-33.55648714911217,11366.134766,-0.03469001801020921,0.0,1.0
2020-08-26,51.16467172378878,15.317194615993968,-36.951084887210605,11488.363281,0.010753745007988869,1.0,0.0
2020-08-27,47.90554066449921,12.312634980842885,-47.04963335705862,11323.397461,-0.014359384010151133,0.0,1.0
2020-08-28,52.25557260435285,11.036266570966085,-45.50836250900309,11542.5,0.01934954060869387,1.0,0.0
2020-08-29,51.50232299812626,9.782479533427336,-40.341586809011424,11506.865234,-0.0030872658436212896,0.0,1.0
2020-08-30,55.47189044494666,9.862885627143623,-26.49675540578352,11711.505859,0.01778422018842596,1.0,0.0
2020-08-31,54.74825601309786,9.725923545137233,-14.277503090291605,11680.820313,-0.0026201195960141588,0.0,1.0
2020-09-01,60.046562400130824,11.19091935025772,-1.8840573195626344,11970.478516,0.024797762078201613,1.0,0.0
2020-09-02,48.33783880339811,8.673973266994492,0.35056905774402863,11414.03418,-0.04648471949189359,0.0,1.0
2020-09-03,33.54316706956696,-0.16075705420332898,-30.535420973702568,10245.296875,-0.10239476127098823,0.0,0.0
2020-09-04,38.18912268486637,-4.934141847871699,-69.86338220024975,10511.813477,0.02601355580533138,1.0,0.0
2020-09-05,34.82250117635764,-9.957027999011482,-102.7761953624572,10169.567383,-0.032558235051339146,0.0,1.0
2020-09-06,36.7657608579997,-13.039115739481918,-82.9774897975944,10280.351563,0.010893696440341438,1.0,0.0
2020-09-07,38.359542413826496,-14.883343314490919,-56.63691055732779,10369.563477,0.008677904977596462,1.0,1.0
2020-09-08,35.76890598956374,-17.24359411206223,-28.98412779954111,10131.516602,-0.02295630626380707,0.0,1.0
2020-09-09,37.87268115179761,-18.471705783691792,-26.088287193766213,10242.347656,0.010939236281577225,1.0,0.0
2020-09-10,40.17259732584221,-18.77374360375229,-21.827865887606787,10363.138672,0.01179329388699668,1.0,1.0
2020-09-11,40.90934443753915,-18.80456172691479,-18.46502619059196,10400.915039,0.003645263099881779,1.0,1.0
2020-09-12,41.7529555942864,-18.59515216985501,-12.970662801776044,10442.170898,0.003966560523310125,1.0,1.0
2020-09-13,39.98829065073122,-18.893435943791705,-9.806631605037346,10323.755859,-0.011340078625095118,0.0,1.0
2020-09-14,47.230980349526604,-17.046539859052317,-7.155621105022398,10680.837891,0.03458838400258202,1.0,0.0
2020-09-15,49.3707355124014,-14.875756467885568,-2.7967191105471607,10796.951172,0.010871177166525525,1.0,1.0
2020-09-16,52.54660833430307,-12.08354836600226,8.828411498219278,10974.905273,0.01648188439172471,1.0,1.0
2020-09-17,52.0347106351443,-9.920141439124,27.72179731998145,10948.990234,-0.0023612995607128484,0.0,1.0
2020-09-18,51.942098628069076,-8.1481488564255,48.350276200809844,10944.585938,-0.00040225590724563,0.0,0.0
2020-09-19,54.88261905736559,-5.794253125185323,63.8529696273225,11094.34668,0.01368354571368724,1.0,0.0
2020-09-20,51.355904039888586,-4.656103536695596,70.61222896812826,10938.271484,-0.014067993411577828,0.0,1.0
2020-09-21,42.40578035930579,-6.254950596865772,63.95899689527072,10462.259766,-0.043518001788151794,0.0,0.0
2020-09-22,44.08568559810026,-7.080846703071713,47.38918641993546,10538.459961,0.00728333999578501,1.0,0.0
2020-09-23,39.34527052167782,-9.267140707684934,20.511285546482448,10246.186523,-0.027733980020005378,0.0,1.0
2020-09-24,49.605535129768384,-7.868414322377579,-2.1559748673018415,10760.066406,0.050153282086605966,1.0,0.0
2020-09-25,48.44879704434893,-7.126783393039513,-16.612876297520245,10692.716797,-0.006259218712855286,0.0,1.0
2020-09-26,49.54018543076681,-6.198535918799723,-13.566121874505384,10750.723633,0.00542489220478326,1.0,0.0
2020-09-27,50.022356039591436,-5.3068087079727695,-1.5209385136357014,10775.269531,0.0022831856568850117,1.0,1.0
2020-09-28,48.68312082280614,-4.932982244897222,12.679978478020836,10709.652344,-0.0060896098061604675,0.0,1.0
2020-09-29,51.55649021177511,-3.8078698421942887,19.94684995024292,10844.640625,0.012604356954278417,1.0,0.0
2020-09-30,50.207466606777885,-3.2241524636289243,23.013389873007345,10784.491211,-0.005546464477701352,0.0,1.0
2020-10-01,46.60416228588999,-3.7046272171213936,18.96193607896247,10619.452148,-0.015303370346453016,0.0,0.0
2020-10-02,45.674197618654574,-4.359162680367269,10.617533058813182,10575.974609,-0.004094141429714648,0.0,0.0
2020-10-03,45.08048802088872,-5.066360054645447,-2.0193617527619097,10549.329102,-0.0025194374972615785,0.0,0.0
2020-10-04,48.34399004928587,-4.834897405640251,-8.850812162046893,10669.583008,0.011399199402851279,1.0,0.0
2020-10-05,51.5357719407724,-3.7761432721343455,-5.111043147725597,10793.339844,0.011599032118425612,1.0,1.0
2020-10-06,46.78321742280926,-4.137562131237215,2.4119633592832406,10604.40625,-0.017504646080891084,0.0,1.0
2020-10-07,48.52995905644463,-3.9681635797481527,7.229098725996515,10668.96875,0.0060882710901424275,1.0,0.0
2020-10-08,54.6550438667877,-2.0285169319176606,1.343928097415363,10915.685547,0.02312470893684071,1.0,1.0
2020-10-09,57.90791281271394,0.6137067049564,1.282490683662467,11064.458008,0.01362923660263271,1.0,1.0
2020-10-10,62.43194228145563,4.3651171790114125,11.68854315280889,11296.361328,0.020959302284154102,1.0,1.0
2020-10-11,64.00950098832308,7.95849308226612,37.907331878230856,11384.181641,0.007774212460991414,1.0,1.0
2020-10-12,66.9250038702436,11.961116348781117,59.42346343222202,11555.363281,0.015036798023627007,1.0,1.0
2020-10-13,62.78270253620254,14.110251413993335,73.08957269945061,11425.899414,-0.011203790296482663,0.0,1.0
2020-10-14,62.85169875652426,15.86649303323968,74.19849566769331,11429.506836,0.00031572324149653497,1.0,0.0
2020-10-15,64.15778296619574,17.714565226818017,74.50014392656897,11495.349609,0.005760771129040609,1.0,1.0
2020-10-16,58.345696030783074,17.684279074615898,72.56651707127004,11322.123047,-0.015069273044499454,0.0,1.0
2020-10-17,59.17295996622263,17.887047700965653,71.60279371109037,11358.101563,0.0031777181585685987,1.0,0.0
2020-10-18,62.00231596535634,18.856044274901357,70.19394774961563,11483.359375,0.011028058809408714,1.0,1.0
2020-10-19,67.0766862122193,21.28282676576963,70.29374551406733,11742.037109,0.02252631181805209,1.0,1.0
2020-10-20,69.98524287443195,24.285954492133346,72.26505716080374,11916.334961,0.014843919362714786,1.0,1.0
2020-10-21,79.9268892358975,31.60850868246164,71.12992369786784,12823.689453,0.07614375518727923,1.0,1.0
2020-10-22,80.98963129041373,37.531795906412505,71.63678759282045,12965.891602,0.011089020014184214,1.0,1.0
2020-10-23,79.88926075395041,41.5840328434665,71.437405203286,12931.539063,-0.002649454434332954,0.0,1.0
2020-10-24,81.2955741986146,45.347447275645855,78.08363258896173,13108.0625,0.013650613135838707,1.0,0.0
2020-10-25,78.71361934345045,47.48711996757367,82.9261233022575,13031.173828,-0.005865754149402269,0.0,1.0
2020-10-26,79.1229347936068,49.31848752108258,86.81344854312478,13075.248047,0.0033822140339572204,1.0,0.0
2020-10-27,83.58756892681247,52.642506927202405,85.20337159417885,13654.21875,0.04427990206524912,1.0,1.0
2020-10-28,72.53825981884447,51.431754238793545,81.12804783832306,13271.285156,-0.028045075372767125,0.0,1.0
2020-10-29,74.13986102872455,51.0269714174345,75.9370356672814,13437.882813,0.012553242209906168,1.0,0.0
2020-10-30,75.1573470480671,51.04127467639474,72.58765740283235,13546.522461000002,0.008084580697109711,1.0,1.0
2020-10-31,77.23886450175526,51.73487588711392,73.47038906499812,13780.995116999999,0.01730869724499673,1.0,1.0
2020-11-01,75.95606010447871,51.8786299446034,78.25960253850498,13737.109375,-0.0031845118315049215,0.0,1.0
2020-11-02,70.58733646093008,50.317799806607745,81.86224263874671,13550.489258000001,-0.013585108184377304,0.0,0.0
2020-11-03,74.71131502186184,50.26055405854734,77.62552220954467,13950.300781,0.029505320094915133,1.0,0.0
2020-11-04,76.34951036857733,50.74115342872906,66.29769324286825,14133.707031,0.013147117963921984,1.0,1.0
2020-11-05,84.74234422879046,54.878771390453366,52.73831111875207,15579.848633000001,0.10231863437017075,1.0,1.0
2020-11-06,84.43069223985734,57.65531111227372,50.86532881441679,15565.880859,-0.0008965282223869497,0.0,1.0
2020-11-07,69.91649675969235,54.11945889332958,53.677563784509935,14833.753906,-0.04703408433045364,0.0,0.0
2020-11-08,74.13961294851629,52.97771730915709,61.99904276197936,15479.567383000001,0.0435367528066366,1.0,0.0
2020-11-09,71.66916554232246,51.20395200316217,62.078254856529675,15332.31543,-0.00951266591350064,0.0,1.0
2020-11-10,70.95309165633026,49.63256223790597,65.00584410047172,15290.902344,-0.0027010327428412806,0.0,0.0
2020-11-11,73.75215812648729,49.291000172249746,67.22943713644177,15701.339844,0.0268419410945393,1.0,0.0
2020-11-12,77.0838404152027,50.18552531990321,72.76969326510623,16276.34375,0.03662132733339485,1.0,1.0
2020-11-13,77.30752995408203,50.94129025202077,76.5468783910618,16317.808594,0.0025475527327811776,1.0,1.0
2020-11-14,72.7055744059432,50.07549735660408,78.23763174562815,16068.138672,-0.015300456587767797,0.0,1.0
2020-11-15,70.66344892989319,48.75044616045106,79.85198126119757,15955.587891,-0.007004593580968277,0.0,0.0
2020-11-16,75.64202042274239,49.1910409114711,78.38290399014942,16716.111328,0.04766502132014727,1.0,0.0
2020-11-17,80.08857544549942,51.23076282795705,76.25679445630027,17645.40625,0.05559276938072344,1.0,1.0
2020-11-18,80.73495220245306,53.02021145119932,73.50462345364524,17804.005859,0.008988152879733313,1.0,1.0
2020-11-19,80.79035419246304,54.41215855980773,74.06796445099381,17817.089844,0.0007348899513748286,1.0,1.0
2020-11-20,83.86233188325919,56.734631085250214,76.12547633996047,18621.314453,0.04513782082492157,1.0,1.0
2020-11-21,83.93429753452433,58.54571121563318,79.43193878268328,18642.232422,0.0011233347169341545,1.0,1.0
2020-11-22,78.99691783470159,58.50090721697137,80.04013535029173,18370.001953,-0.01460288997785153,0.0,1.0
2020-11-23,78.88895805096767,58.43361934041354,80.90617874459173,18364.121094,-0.0003201338255187647,0.0,0.0
2020-11-24,82.20026220825466,59.42385460006223,77.61229068361939,19107.464844,0.04047804663207488,1.0,0.0
2020-11-25,75.74015434735591,58.1903746697589,77.07796550020583,18732.121094,-0.019643827847620643,0.0,1.0
2020-11-26,55.83055008106347,49.27854366727258,67.74909879757317,17150.623047,-0.08442706723194093,0.0,0.0
2020-11-27,55.411775807265826,42.53536163713065,54.937920823185436,17108.402344,-0.002461759137513564,0.0,0.0
