Date,STOCHk_14_3_3,STOCHd_14_3_3
2018-03-14,-35.4571286334638,-32.303300140993805
2018-03-15,-34.22939509602334,-33.1289254478845
2018-03-16,-30.673780780563092,-33.453434836683506
2018-03-17,-16.836692852869344,-27.246622909818687
2018-03-18,-18.486471905011133,-21.998981846147952
2018-03-19,-14.832721405589927,-16.718628721156897
2018-03-20,-6.5213982383538225,-13.280197182985058
2018-03-21,16.99082485711715,-1.4544315956089637
2018-03-22,25.806914073985098,12.092113564249379
2018-03-23,25.887171875900872,22.894970269000947
2018-03-24,21.370702562130816,24.3549295040055
2018-03-25,20.456622040854175,22.571498826295194
2018-03-26,6.199281943981203,16.008868848988637
2018-03-27,-25.149489016436622,0.5021383227994901
2018-03-28,-45.18954198141324,-21.379916351289648
2018-03-29,-66.35939874930317,-45.5661432490511
2018-03-30,-57.472427144838825,-56.340455958518504
2018-03-31,-51.1718558536874,-58.33456058260989
2018-04-01,-28.15153116767827,-45.59860472206825
2018-04-02,-20.556039599548267,-33.2931422069714
2018-04-03,-13.6826314406028,-20.796734069276535
2018-04-04,-8.865669132474183,-14.368113390875171
2018-04-05,-9.456978652002055,-10.668426408359766
2018-04-06,-14.863455909653771,-11.06203456471009
2018-04-07,-14.770004472398533,-13.030146344684875
2018-04-08,-8.278051400027024,-12.63717059402653
2018-04-09,-9.017961959120278,-10.688672610515367
2018-04-10,-9.059150254911403,-8.785054538019656
2018-04-11,-12.82172670031867,-10.299612971450204
2018-04-12,-8.528266887488508,-10.13638128090628
2018-04-13,25.06604189453395,1.2386827689088367
2018-04-14,56.47971375314031,24.339162920061828
2018-04-15,83.99030828721332,55.17868797829578
2018-04-16,79.25188326443562,73.24063510159634
2018-04-17,73.25961212045168,78.83393455736679
2018-04-18,70.69281944948239,74.40143827812314
2018-04-19,75.51856223446016,73.15699793479799
2018-04-20,75.49581402570128,73.9023985698812
2018-04-21,81.52168717108123,77.51202114374748
2018-04-22,83.9221281943919,80.31320979705806
2018-04-23,91.77802750091224,85.74061428879504
2018-04-24,86.38822304147095,87.36279291225829
2018-04-25,71.65958821831704,83.2752795869
2018-04-26,53.18215560237769,70.40998895405515
2018-04-27,47.3707970650712,57.40418029525523
2018-04-28,46.995396478511935,49.182783048653526
2018-04-29,56.57583820342731,50.31401058233673
2018-04-30,59.992220645140314,54.521151775693106
2018-05-01,59.08225145848785,58.55010343568508
2018-05-02,54.019322249091346,57.697931450906424
2018-05-03,44.36618489475031,52.48925286744309
2018-05-04,55.58863453645591,51.32471389343244
2018-05-05,65.80829682416748,55.25437208512449
2018-05-06,72.69858518550993,64.69850551537769
2018-05-07,44.71984392736155,61.07557531234624
2018-05-08,10.336939385887046,42.585122832919424
2018-05-09,-20.84997372421005,11.402269863012767
2018-05-10,-31.4216763873153,-13.978236908546185
2018-05-11,-51.59189799604953,-34.62118270252504
2018-05-12,-51.50893974622775,-44.84083804319761
2018-05-13,-47.12449754996725,-50.07511176408159
2018-05-14,-28.157200654104088,-42.26354598343311
2018-05-15,-21.649975883748,-32.31055802927319
2018-05-16,-22.337487450005984,-24.048221329286104
2018-05-17,-23.280479064440613,-22.422647466064944
2018-05-18,-23.757041549976638,-23.125002688141155
2018-05-19,-17.726046374959505,-21.587855663125666
2018-05-20,-10.579097880148671,-17.35406193502835
2018-05-21,-1.3948348102087895,-9.899993021772403
2018-05-22,-7.7516021306914284,-6.5751782736830435
2018-05-23,-24.085727924603813,-11.077388288501425
2018-05-24,-40.755773099432346,-24.197701051575944
2018-05-25,-40.54998936547036,-35.13049679650226
2018-05-26,-29.392146190086095,-36.89930288499635
2018-05-27,-18.374023695126066,-29.43871975022759
2018-05-28,-18.305216369977817,-22.023795418396745
2018-05-29,-19.61394191646469,-18.764393993856277
2018-05-30,-18.85534737841589,-18.92483522161955
2018-05-31,-11.188901660792288,-16.55273031855771
2018-06-01,-1.8603721298623253,-10.634873723023588
2018-06-02,3.5500884046279135,-3.166395128675654
2018-06-03,11.590362290439586,4.426692855068304
2018-06-04,15.497546125193674,10.212665606753637
2018-06-05,13.597078756939313,13.561662390857435
2018-06-06,18.00700772625257,15.700544202795095
2018-06-07,39.84216790168831,23.815418128293306
2018-06-08,55.73534816914719,37.8615079323626
2018-06-09,58.686539637382,51.421351902739076
2018-06-10,-46.382271704431986,22.67987203403231
2018-06-11,-72.15392685220864,-19.949886306419632
2018-06-12,-101.96249408310204,-73.49956421324765
2018-06-13,-33.985843277704696,-69.36742140433856
2018-06-14,-34.7104744691915,-56.886270609999514
2018-06-15,-25.752598239378813,-31.482971995425103
2018-06-16,-20.77869528386209,-27.0805893308109
2018-06-17,-14.42782034340331,-20.319704622214836
2018-06-18,-12.730485665876278,-15.979000431047325
2018-06-19,-3.4112681079574068,-10.189858039079098
2018-06-20,0.03520827351886435,-5.368848500105039
2018-06-21,8.451064230706711,1.6916681320892906
2018-06-22,-15.839879096167516,-2.4512021973140796
2018-06-23,-24.014151649138995,-10.4676555048667
2018-06-24,-47.4602480933844,-29.10475961289707
2018-06-25,-33.14420335415579,-34.87286769889316
2018-06-26,-33.5127486772082,-38.03906670824956
2018-06-27,-21.228120448135282,-29.29502415983319
2018-06-28,-31.303355566242402,-28.681408230528728
2018-06-29,-41.86133289731693,-31.464269637231638
2018-06-30,-32.34735587035218,-35.17068144463727
2018-07-01,-9.457128363280296,-27.888605710316565
2018-07-02,16.386761779599993,-8.472574151344256
2018-07-03,29.22922502962682,12.052952815315413
2018-07-04,39.381280932149835,28.332422580458786
2018-07-05,58.69726817064615,42.435924710807505
2018-07-06,67.50618868201823,55.19491259493797
2018-07-07,70.66695144186906,65.62346943151105
2018-07-08,71.95434151111205,70.04249387833302
2018-07-09,74.78925329324936,72.47018208207673
2018-07-10,62.237057121800966,69.6602173087207
2018-07-11,41.9652634941852,59.663857969745074
2018-07-12,8.056651953215969,37.41965752306728
2018-07-13,-6.459289736869716,14.520875236843716
2018-07-14,-19.35963843843332,-5.920758740695789
2018-07-15,-14.833117977290724,-13.550682050864687
2018-07-16,-4.106265708011333,-12.766340707911894
2018-07-17,13.60109513218733,-1.779429517705011
2018-07-18,46.61439583912702,18.70307508776757
2018-07-19,71.54990945977114,43.921800143695066
2018-07-20,88.20883809017106,68.79104779635631
2018-07-21,85.18401999225914,81.64758918073369
2018-07-22,87.70426006280547,87.03237271507847
2018-07-23,84.67513120795353,85.85447042100596
2018-07-24,79.23744744150827,83.87227957075567
2018-07-25,76.30810080174975,80.07355981707042
2018-07-26,74.87960506376585,76.80838443567451
2018-07-27,76.98457119691673,76.05742568747733
2018-07-28,77.11123671181376,76.32513765749867
2018-07-29,80.05624718691949,78.05068503188323
2018-07-30,72.93122983576806,76.69957124483368
2018-07-31,53.529212806561645,68.83889660974963
2018-08-01,28.078395011063346,51.512945884464244
2018-08-02,13.932955424057255,31.846854413893976
2018-08-03,1.4905842480233584,14.500644894381212
2018-08-04,-19.249605739306162,-1.2753553557419568
2018-08-05,-26.23638564671198,-14.665135712665034
2018-08-06,-27.907405697044293,-24.46446569435425
2018-08-07,-20.03353356884838,-24.725774970868326
2018-08-08,-27.73825670225649,-25.226398656049827
2018-08-09,-30.26789964131847,-26.013229970807885
2018-08-10,-29.236859224885333,-29.08100518948687
2018-08-11,-24.000461961378733,-27.835073609194282
2018-08-12,-19.362167249137624,-24.199829478467336
2018-08-13,-14.279081954404338,-19.21390372164034
2018-08-14,-15.623430667072157,-16.42155995687148
2018-08-15,-14.11218277812703,-14.671565133201282
2018-08-16,-9.969296436793702,-13.234969960664401
2018-08-17,-0.4871980275263053,-8.189559080815783
2018-08-18,4.0557588796945945,-2.133578528208575
2018-08-19,8.087044676928961,3.8852018430323128
2018-08-20,7.221517723151359,6.454773759924868
2018-08-21,5.584983648068268,6.964515349382759
2018-08-22,4.41377657182182,5.740092647680378
2018-08-23,13.19600270605384,7.731587641981206
2018-08-24,28.27991967990303,15.29656631925946
2018-08-25,54.723686826837884,32.066536404264816
2018-08-26,68.56839836799799,50.52400162491286
2018-08-27,74.75541187269819,66.01583235584458
2018-08-28,67.66932339895845,70.33104454655144
2018-08-29,70.94479846508223,71.12317791224619
2018-08-30,67.18933050021599,68.60115078808546
2018-08-31,68.78028069714692,68.9714698874816
2018-09-01,68.02350993833379,67.99770704523213
2018-09-02,76.5980540881017,71.13394824119405
2018-09-03,83.66935976130941,76.09697459591489
2018-09-04,86.79743773694592,82.3549505287856
2018-09-05,69.60609809437076,80.02429853087527
2018-09-06,22.686081221138483,59.69653901748497
2018-09-07,-12.852192453526394,26.479995620660862
2018-09-08,-36.48954137815531,-8.885217536847827
2018-09-09,-29.037161409195125,-26.126298413625694
2018-09-10,-25.266148090516577,-30.264283625955755
2018-09-11,-15.577839414270029,-23.293716304660663
2018-09-12,-9.954952888367723,-16.93298013105153
2018-09-13,-7.498988047574776,-11.010593450070928
2018-09-14,-0.5382011034488267,-5.997380679797193
2018-09-15,7.09399779178721,-0.31439711974554935
2018-09-16,10.630475402718046,5.728757363685392
2018-09-17,3.994145973496306,7.239539722667103
2018-09-18,-7.965848008314725,2.219591122633124
2018-09-19,-40.090116013003865,-14.687272682607514
2018-09-20,-30.57431309002695,-26.210092370448603
2018-09-21,-11.045277638118208,-27.23656891371643
2018-09-22,40.584355171493954,-0.3450785188838239
2018-09-23,62.966574292894144,30.835217275423208
2018-09-24,70.56062600051501,58.03718515496761
2018-09-25,49.456471225598825,60.99455717300257
2018-09-26,22.4141483286991,47.477081851604225
2018-09-27,10.59432107772613,27.488313544007934
2018-09-28,29.327822721739835,20.7787640427216
2018-09-29,40.138302412898064,26.68681540412126
2018-09-30,49.792286362231344,39.75280383228966
2018-10-01,45.113081248448026,45.01455667452572
2018-10-02,43.406155204144056,46.10384093827438
2018-10-03,13.88521793877217,34.134818130454654
2018-10-04,-16.780818287019617,13.503518285298776
2018-10-05,-30.29860851192669,-11.064736286724804
2018-10-06,-16.588661460319276,-21.22269608642195
2018-10-07,-6.15804517616525,-17.681771716137167
2018-10-08,-1.5966650922426358,-8.114457242909147
2018-10-09,8.117303480152108,0.12086440391464788
2018-10-10,2.3934071610834713,2.971348516330888
2018-10-11,-134.30467183844652,-41.26465373240374
2018-10-12,-155.01311251312882,-95.64145906349738
2018-10-13,-149.4468784257546,-146.2548875924434
2018-10-14,-16.949072906402034,-107.13635461509521
2018-10-15,-12.305469762101092,-59.56714036475264
2018-10-16,17.90903274215559,-3.7818366421159104
2018-10-17,40.92196431989124,15.508509099981845
2018-10-18,59.479680276625764,39.43689244622413
2018-10-19,47.25461534828458,49.21875331493379
2018-10-20,40.616445482992134,49.11691370263409
2018-10-21,43.13399318047296,43.668351337249824
2018-10-22,45.27753459955485,43.00932442100659
2018-10-23,48.174499519971846,45.52867576666649
2018-10-24,50.48870321871328,47.98024577941326
2018-10-25,51.109253829486676,49.92415218939053
2018-10-26,50.91712622397403,50.8383610907246
2018-10-27,45.26304985540815,49.09647663628956
2018-10-28,14.399840717421357,36.86000559893445
2018-10-29,-62.68332479632776,-1.0068114078328136
2018-10-30,-85.77546497515404,-44.68631635135355
2018-10-31,-78.27875477914718,-75.5791815168764
2018-11-01,-26.008258030446076,-63.35415926158251
2018-11-02,-20.76875247603034,-41.68525509520794
2018-11-03,-14.976031764307173,-20.58434742359461
2018-11-04,-18.898468523239963,-18.214417587859238
2018-11-05,-10.662782884202985,-14.84576105725012
2018-11-06,4.288171333806954,-8.424360024545411
2018-11-07,38.6392826590401,10.754890369547942
2018-11-08,51.81353538804891,31.580329793631904
2018-11-09,42.864684391069204,44.439167479385986
2018-11-10,27.577542402328064,40.75192072714864
2018-11-11,11.303207802488183,27.248478198628394
2018-11-12,8.927272458935803,15.936007554583929
2018-11-13,1.073708257268578,7.1013961728974335
2018-11-14,-173.03207212403848,-54.34369713594479
2018-11-15,-193.49325867398247,-121.81720751358421
2018-11-16,-198.3329357884035,-188.28608886214158
2018-11-17,-26.48061927335516,-139.4356045785805
2018-11-18,-8.762510301738134,-77.85868845449905
2018-11-19,-28.498106076980722,-21.24707855069145
2018-11-20,-40.77941374356319,-26.01334337409413
2018-11-21,-46.339019572783315,-38.53884646444252
2018-11-22,-25.507657075200914,-37.54203013051592
2018-11-23,-14.47987051886656,-28.77551572228371
2018-11-24,-18.20744345089297,-19.398323681653594
2018-11-25,-21.204662157188363,-17.96399204231608
2018-11-26,-24.739019703997457,-21.38370843735971
2018-11-27,-18.381352033344324,-21.441677964843496
2018-11-28,-11.20092185924031,-18.10709786552748
2018-11-29,1.0088333877304383,-9.524480168284848
2018-11-30,6.110348527892527,-1.3605799812058967
2018-12-01,8.887562568454708,5.335581494692442
2018-12-02,11.730528138210387,8.909479744852424
2018-12-03,9.203274244602953,9.9404549837559
2018-12-04,5.819882786952459,8.917895056588485
2018-12-05,-9.598777203351558,1.8081266094011699
2018-12-06,-32.12022431791612,-11.96637291143852
2018-12-07,-40.866047757800324,-27.52834975968945
2018-12-08,-40.347308207444684,-37.77786009438716
2018-12-09,-18.404379094124526,-33.20591168645663
2018-12-10,-9.844721148805808,-22.865469483458458
2018-12-11,-8.05041509684981,-12.099838446593502
2018-12-12,-10.449162554799607,-9.448099600151862
2018-12-13,-17.71109208788765,-12.070223246512477
2018-12-14,-17.43551341895246,-15.198589353880026
2018-12-15,-16.684772264312247,-17.277125923717573
2018-12-16,-9.907044681757462,-14.675776788340842
2018-12-17,-6.3628675495320755,-10.984894831867381
2018-12-18,11.629097149663457,-1.546938360542147
2018-12-19,42.83554132335488,16.033923641161966
2018-12-20,61.52447362971191,38.66303736757663
2018-12-21,69.1074179989933,57.82247765068658
2018-12-22,62.45274328638005,64.36154497169497
2018-12-23,72.05355315715144,67.87123814750815
2018-12-24,77.85000096236577,70.7854324686323
2018-12-25,74.13593680319217,74.67983030756967
2018-12-26,66.12170588893706,72.70254788483156
2018-12-27,52.351543733112074,64.203062141747
2018-12-28,47.796644462781565,55.4232980282768
2018-12-29,49.31124632780092,49.81981150789809
2018-12-30,47.33405462637591,48.14731513898604
2018-12-31,34.97093539430143,43.87207878282599
2019-01-01,-2.6229344834064676,26.560685179090196
2019-01-02,-18.944192783450635,4.467936042481347
2019-01-03,-24.446021326988255,-15.337716197948547
2019-01-04,-17.37141830514419,-20.25387747186112
2019-01-05,-15.48403968202845,-19.100493104720396
2019-01-06,-15.441541843099694,-16.098999943424207
2019-01-07,19.47817941168151,-3.8158007044823066
2019-01-08,43.09667776540751,15.711105111329681
2019-01-09,72.03223081821949,44.86902933176941
2019-01-10,18.614798430938123,44.58123567152162
2019-01-11,-8.540129768105547,27.368966493683928
2019-01-12,-37.89007700508942,-9.271802780752374
2019-01-13,-20.343696146633793,-22.257967639943015
2019-01-14,-24.914333139411582,-27.71603543037836
2019-01-15,-25.473947141222848,-23.57732547575617
2019-01-16,-18.859404594296013,-23.082561624976908
2019-01-17,-13.080144427278938,-19.137832054266028
2019-01-18,-11.659163931599826,-14.53290431772502
2019-01-19,-9.361205748216406,-11.366838035698484
2019-01-20,-13.46363626013943,-11.49466864665198
2019-01-21,-14.270256584561912,-12.36503286430601
2019-01-22,-17.81639908254748,-15.183430642416369
2019-01-23,-21.452855477254065,-17.846503714787914
2019-01-24,-28.587182858128816,-22.61881247264355
2019-01-25,-32.43985217692258,-27.493296837435253
2019-01-26,-24.635470596841827,-28.554168543964508
2019-01-27,-25.149672262675796,-27.4083316788135
2019-01-28,-50.56762352412693,-33.45092212788162
2019-01-29,-56.18699543693963,-43.96809707458089
2019-01-30,-50.76851712879511,-52.507712029953986
2019-01-31,-19.81135513877526,-42.2556225681701
2019-02-01,-15.749127805166788,-28.77633335757915
2019-02-02,-11.789475615405939,-15.783319519782763
2019-02-03,-15.372626369613371,-14.303743263395466
2019-02-04,-18.185203676653362,-15.115768553890993
2019-02-05,-22.346112512741886,-18.63464751966964
2019-02-06,-32.673800818927596,-24.401705669441053
2019-02-07,-30.432210607805043,-28.484041313158283
2019-02-08,-29.222038518935168,-30.77601664855604
2019-02-09,18.361242945748575,-13.764335393663984
2019-02-10,51.881835738303884,13.673680055038991
2019-02-11,84.27966943418858,51.507582706080235
2019-02-12,78.55167432226649,71.5710598315862
2019-02-13,75.53492123278563,79.45542166308012
2019-02-14,71.13821908149258,75.07493821218145
2019-02-15,69.82260025629563,72.16524685685783
2019-02-16,69.57142400005382,70.17741444594724
2019-02-17,71.03118831949573,70.14173752528161
2019-02-18,64.65885251789365,68.42048827914762
2019-02-19,71.68124404238465,69.12376162659122
2019-02-20,76.41828898379993,70.91946184802596
2019-02-21,87.58164217584972,78.56039173401132
2019-02-22,85.00592584634238,83.00195233533056
2019-02-23,77.62062656876103,83.4027315303176
2019-02-24,59.820902588716486,74.14915166793985
2019-02-25,42.36055116336204,59.934026773613056
2019-02-26,33.57901357873616,45.25348911027143
2019-02-27,33.13233855131601,36.35730109780461
2019-02-28,35.67773376810245,34.12969529938474
2019-03-01,36.33565847792547,35.04857693244785
2019-03-02,37.81581467384885,36.6097356399588
2019-03-03,19.782818791641052,31.311430647805
2019-03-04,-9.942442355210888,15.88539703675955
2019-03-05,-35.684122448200476,-8.614582003923559
2019-03-06,-30.49930480478739,-25.375289869399705
2019-03-07,-11.071576403860092,-25.751667885616104
2019-03-08,4.683195567255745,-12.295895213797365
2019-03-09,12.878737416943592,2.163452193446295
2019-03-10,29.445764701276655,15.669232561825211
2019-03-11,36.08983985529605,26.13811399117198
2019-03-12,26.071864080088478,30.535822878886943
2019-03-13,14.78718815264961,25.649630696011258
2019-03-14,18.97691818870585,19.945323473814526
2019-03-15,36.50890594578299,23.424337429046034
2019-03-16,45.31717795689851,33.601000697129
2019-03-17,59.08811499237072,46.97139963168396
2019-03-18,67.10030851383065,57.16853382103318
2019-03-19,72.69279632849477,66.2937399448986
2019-03-20,68.79210312743187,69.52840265658564
2019-03-21,60.85218415463786,67.4456945368547
2019-03-22,57.602774568077734,62.41568728338236
2019-03-23,54.46454193740936,57.63983355337485
2019-03-24,54.680336869865926,55.58255112511754
2019-03-25,36.54840461896248,48.56442780874579
2019-03-26,21.79371825788381,37.67415324890394
2019-03-27,12.704404214075653,23.682175696973847
2019-03-28,31.26604082140319,21.921387764454085
2019-03-29,41.92591814446078,28.63212105997974
2019-03-30,53.394227427015146,42.19539546429291
2019-03-31,63.1823344047221,52.83415999206587
2019-04-01,70.29336998483097,62.28997727218927
2019-04-02,57.76430649833886,63.74667029596384
2019-04-03,57.95510406007114,62.004260181080184
2019-04-04,65.15942198755181,60.29294418198713
2019-04-05,88.43641544352128,70.51698049704794
2019-04-06,89.59251107062391,81.06278283389886
2019-04-07,90.11124024031581,89.3800555848202
2019-04-08,90.20920702973854,89.97098611355928
2019-04-09,88.91467181415273,89.74503969473555
2019-04-10,89.43656369102207,89.52014751163763
2019-04-11,84.59957769815156,87.65027106777531
2019-04-12,77.84641190469644,83.96085109795655
2019-04-13,74.16714691407293,78.87104550564017
2019-04-14,74.83123008348157,75.61492963408351
2019-04-15,61.04768877786171,70.01535525847193
2019-04-16,35.15659252403456,57.01183712845914
2019-04-17,29.990463364901427,42.06491488893243
2019-04-18,44.811989624594254,36.653015171176605
2019-04-19,64.19714547208525,46.333199487193504
2019-04-20,71.18436601932738,60.06450037200216
2019-04-21,68.84657910171222,68.07603019770815
2019-04-22,69.18078451488998,69.73724321197639
2019-04-23,62.14860419681897,66.72532260447359
2019-04-24,62.64233018180945,64.65723963117267
2019-04-25,48.262988168529226,57.68464084905242
2019-04-26,31.69207640050395,47.53246491694741
2019-04-27,13.568064051544118,31.174376206858962
2019-04-28,13.261514909980265,19.50721845400931
2019-04-29,7.254568284465727,11.3613824153299
2019-04-30,-2.6052521324146394,5.970277020676979
2019-05-01,-3.144850793120352,0.5014884529767731
2019-05-02,9.73532231266755,1.3284064623773808
2019-05-03,28.40976009822616,11.66674387259098
2019-05-04,45.147805629381175,27.764296013424826
2019-05-05,59.959388535802084,44.50565142113634
2019-05-06,68.85125470164196,57.986149622274944
2019-05-07,74.9954729934641,67.93537207696926
2019-05-08,73.56559954442494,72.47077574651021
2019-05-09,77.51589384071879,75.35898879286914
2019-05-10,76.48340320973655,75.85496553162663
2019-05-11,71.20494961969962,75.06808222338485
2019-05-12,71.77444084194258,73.15426455712611
2019-05-13,66.094135255269,69.69117523897027
2019-05-14,76.83341507804019,71.56733039175046
2019-05-15,79.8788177172194,74.26878935017606
2019-05-16,85.74266359948219,80.81829879824711
2019-05-17,73.40445477047955,79.67531202906024
2019-05-18,63.97392239189833,74.3736802539532
2019-05-19,57.568079151530874,64.9821521046361
2019-05-20,65.84767213708459,62.46322456017111
2019-05-21,73.63615274344407,65.68396801068637
2019-05-22,76.9286949280146,72.13750660284761
2019-05-23,72.19223227454478,74.252359982001
2019-05-24,63.086157307202164,70.73569483658703
2019-05-25,62.27837824536309,65.85225594236985
2019-05-26,54.57636885888729,59.98030147048402
2019-05-27,65.7637704994973,60.872839201249064
2019-05-28,72.08659256769482,64.14224397535965
2019-05-29,84.51290057412837,74.12108788044
2019-05-30,73.53438138433172,76.71129150871815
2019-05-31,62.19420865171704,73.41383020339222
2019-06-01,57.5838660166256,64.4374853508913
2019-06-02,62.469154774163,60.74907648083505
2019-06-03,54.74269775065009,58.26523951381273
2019-06-04,19.278529854761164,45.496794126524584
2019-06-05,-13.197021434334298,20.27473539035882
2019-06-06,-35.44958189320938,-9.789357824261002
2019-06-07,-24.96634252435521,-24.537648617299794
2019-06-08,-18.73641569723574,-26.384113371600275
2019-06-09,-18.303176161329713,-20.668644794307053
2019-06-10,-26.606848732386226,-21.215480196984057
2019-06-11,-29.352093489559874,-24.754039461092102
2019-06-12,-19.16726991694086,-25.04207071296248
2019-06-13,0.6609229893917169,-15.952813472369833
2019-06-14,16.93267096978528,-0.5245586525881146
2019-06-15,44.00134390923168,20.531645956136064
2019-06-16,64.50548175317165,41.81316554406271
2019-06-17,78.89294062790748,62.46658876343678
2019-06-18,79.30979951258547,74.2360739645547
2019-06-19,78.77454379262736,78.99242797770661
2019-06-20,80.23050051397597,79.43828127306278
2019-06-21,78.12119115392171,79.04207848684153
2019-06-22,76.8734844221183,78.40839203000517
2019-06-23,79.67944394970414,78.22470650858122
2019-06-24,84.72677211203238,80.42656682795145
2019-06-25,84.73075009098942,83.04565538424184
2019-06-26,79.3252571192627,82.92759310742802
2019-06-27,64.25660712575755,76.10420477866974
2019-06-28,54.67222759975072,66.08469728159018
2019-06-29,50.08048319588615,56.33643930713132
2019-06-30,49.7381777252383,51.496962840291566
2019-07-01,40.33997326614017,46.71954472908805
2019-07-02,24.46086145194252,38.179670814440165
2019-07-03,22.93417473185494,29.245003149979045
2019-07-04,27.71475910795155,25.036598430582842
2019-07-05,23.19436767443383,24.614433838079947
2019-07-06,12.388034952184645,21.099053911523182
2019-07-07,4.273487599865992,13.28529674216133
2019-07-08,12.486393053547141,9.715971868532435
2019-07-09,32.30090877434334,16.353596475918668
2019-07-10,44.576596415430345,29.787966081106784
2019-07-11,41.9030700769885,39.593525088920565
2019-07-12,26.329270838504982,37.60297911030778
2019-07-13,10.230582388893767,26.15430776812892
2019-07-14,-8.312454768435545,9.415799486320907
2019-07-15,-32.12726242182729,-10.069711600456516
2019-07-16,-64.78060956840011,-35.07344225288781
2019-07-17,-61.401696838158045,-52.76985627612864
2019-07-18,-50.428595439814394,-58.87030061545767
2019-07-19,-14.298225877209475,-42.042839385060795
2019-07-20,2.148864779544367,-20.85931884582666
2019-07-21,15.080382750399869,0.9770072175780952
2019-07-22,14.126517654668119,10.451921728203962
2019-07-23,6.685097687741291,11.963999364269602
2019-07-24,-3.9070575127851,5.634852609874611
2019-07-25,-8.712503766318232,-1.9781545304541723
2019-07-26,-11.790959591964231,-8.136840290356014
2019-07-27,-23.45014978454506,-14.651204380942668
2019-07-28,-29.259100658291388,-21.500070011600386
2019-07-29,-27.841864692580213,-26.85037171180571
2019-07-30,-14.90187405915871,-24.000946470010263
2019-07-31,-6.105345641372551,-16.283028131037316
2019-08-01,6.456847392928136,-4.850124102534534
2019-08-02,32.57528384976528,10.975595200440127
2019-08-03,56.765820693051644,31.93265064524819
2019-08-04,72.0438493532678,53.79498463202808
2019-08-05,70.4960130405007,66.43522769560656
2019-08-06,71.3114108441297,71.2837577459659
2019-08-07,72.51510005169898,71.44084131210963
2019-08-08,79.42450830142764,74.41700639908527
2019-08-09,83.5426474565789,78.49408526990167
2019-08-10,81.74424133834283,81.57046569878294
2019-08-11,76.98693449660091,80.75794109717403
2019-08-12,71.06484616574353,76.59867400022891
2019-08-13,59.88776768746985,69.31318278327124
2019-08-14,27.84432275182594,52.932312201679586
2019-08-15,-12.602818887417532,25.043090517292566
2019-08-16,-38.48782953130129,-7.748775222297813
2019-08-17,-36.94668769158196,-29.34577870343378
2019-08-18,-27.271966638959054,-34.23549462061429
2019-08-19,-17.29318409451303,-27.170612808351535
2019-08-20,-5.689433152120723,-16.751527961864458
2019-08-21,-9.098490193178128,-10.69370247993748
2019-08-22,-14.602290986124364,-9.796738110474593
2019-08-23,-22.558510303443033,-15.41976382758203
2019-08-24,-18.68499155531634,-18.6152642816281
2019-08-25,-16.974280488258923,-19.405927449006285
2019-08-26,-18.182789501509088,-17.94735384836164
2019-08-27,-18.81765710236922,-17.991575697379265
2019-08-28,-37.51423144342644,-24.838226015768438
2019-08-29,-41.94444505871444,-32.75877786817022
2019-08-30,-40.86184241516107,-40.10683963910083
2019-08-31,-18.953550112727655,-33.91994586220124
2019-09-01,-11.252617191021118,-23.689336572970134
2019-09-02,-2.981388152840587,-11.062518485529973
2019-09-03,22.787743077033227,2.851245911056987
2019-09-04,51.5508166469553,23.785723857049124
2019-09-05,78.94927225737945,51.09594399378913
2019-09-06,78.38942875912312,69.62983922115244
2019-09-07,75.43340933620986,77.59070345090396
2019-09-08,71.73533986644273,75.18605932059172
2019-09-09,66.65754794229771,71.27543238164992
2019-09-10,55.34405241849955,64.57898007574649
2019-09-11,40.58602877902601,54.195876379940906
2019-09-12,39.011818055325655,44.98063308428356
2019-09-13,45.864514376397494,41.82078707024954
2019-09-14,54.63263748663837,46.50298997278699
2019-09-15,47.30912966156975,49.268760508201694
2019-09-16,25.75595131909637,42.56590615576798
2019-09-17,4.374285167958381,25.81312204954132
2019-09-18,-5.839453300333882,8.096927728906776
2019-09-19,-43.99381059004258,-15.152992907472873
2019-09-20,-51.8330022293455,-33.88875537324083
2019-09-21,-74.23544796624576,-56.687420261878124
2019-09-22,-49.022886575550125,-58.36377892371397
2019-09-23,-74.20180237059513,-65.82004563746385
2019-09-24,-128.40624197719205,-83.87697697444594
2019-09-25,-121.71696713773564,-108.1083371618411
2019-09-26,-98.47485551732008,-116.19935487741607
2019-09-27,-24.48090031758126,-81.55757432421247
2019-09-28,-18.43083857184294,-47.128864802248245
2019-09-29,-11.713860310640664,-18.20853306668844
2019-09-30,-13.997387776439638,-14.714028886307899
2019-10-01,-12.134579352725376,-12.61527581326871
2019-10-02,-8.213786430553984,-11.448584519906484
2019-10-03,-3.049467394903322,-7.799277726061046
2019-10-04,-4.57047190017838,-5.277908575212048
2019-10-05,-6.600020760067145,-4.739986685049768
2019-10-06,-8.905086278348817,-6.6918596461982665
2019-10-07,-25.460401135178273,-13.65516939119823
2019-10-08,-20.372047719706348,-18.245845044411297
2019-10-09,-15.46027006588515,-20.430906306923408
2019-10-10,26.930303514335424,-2.9673380904188407
2019-10-11,36.315206565086086,15.928413337845305
2019-10-12,47.3699319376478,36.87181400568962
2019-10-13,32.379697636321545,38.68827871301833
2019-10-14,29.91991081953115,36.55651346450002
2019-10-15,19.89418126367954,27.397929906510598
2019-10-16,-2.47916071487591,15.778310456111447
2019-10-17,-21.5805006340015,-1.3884933617327704
2019-10-18,-40.04164733470153,-21.367102894526457
