time,ROC_14
2017-12-13,68.52149124085321
2017-12-14,66.08348692469558
2017-12-15,63.771583047066
2017-12-16,79.61376651480288
2017-12-17,71.66547254821361
2017-12-18,64.17413899516536
2017-12-19,50.4106330278977
2017-12-20,17.591992870128543
2017-12-21,-8.210636671101431
2017-12-22,-12.226711311432478
2017-12-23,-0.9246753900774285
2017-12-24,-9.361245362500972
2017-12-25,-16.549950463352378
2017-12-26,-9.790019729610137
2017-12-27,-6.8189015712977215
2017-12-28,-13.933960913971607
2017-12-29,-17.683062399210723
2017-12-30,-34.071399762303265
2017-12-31,-27.682376896089515
2018-01-01,-29.066295116428456
2018-01-02,-16.421856537888353
2018-01-03,-8.77217575175263
2018-01-04,-3.6045723936885516
2018-01-05,18.814218200255322
2018-01-06,14.705600169514367
2018-01-07,15.722897446490597
2018-01-08,6.082496565358565
2018-01-09,-8.574723643361045
2018-01-10,-4.678096571902933
2018-01-11,-7.716861714739794
2018-01-12,-5.368625103457178
2018-01-13,9.904527934440868
2018-01-14,-1.7269368574804878
2018-01-15,0.943526574855693
2018-01-16,-22.52412583586359
2018-01-17,-25.653591997072585
2018-01-18,-25.37614291495898
2018-01-19,-32.69340177028009
2018-01-20,-25.346637031291753
2018-01-21,-29.62907287671301
2018-01-22,-28.11774652333095
2018-01-23,-24.544793797817942
2018-01-24,-23.472434199942846
2018-01-25,-15.593601339039475
2018-01-26,-19.970994633116348
2018-01-27,-20.449784653839718
2018-01-28,-15.094633935642735
2018-01-29,-18.09297270358244
2018-01-30,-12.872786520632355
2018-01-31,-9.942219607336712
2018-02-01,-19.617347155846584
2018-02-02,-23.20033995271974
2018-02-03,-28.47892419849272
2018-02-04,-27.768848553538767
2018-02-05,-36.20826189923069
2018-02-06,-28.67209475187048
2018-02-07,-32.080296567440925
2018-02-08,-26.161387770585222
2018-02-09,-21.522263501794743
2018-02-10,-24.650514353530006
2018-02-11,-30.296511183059415
2018-02-12,-19.985387647722618
2018-02-13,-14.41410763448057
2018-02-14,-5.798897604815686
2018-02-15,11.801813407735496
2018-02-16,15.971167140632472
2018-02-17,21.391553126892028
2018-02-18,26.68393314753172
2018-02-19,62.62919215541713
2018-02-20,45.321743402940136
2018-02-21,37.17272267571766
2018-02-22,20.19300072360742
2018-02-23,17.30408402071138
2018-02-24,13.555325727049905
2018-02-25,18.606267947367737
2018-02-26,15.769505444741268
2018-02-27,24.990012044404317
2018-02-28,8.869728877971566
2018-03-01,8.082708541370637
2018-03-02,8.094183601772905
2018-03-03,3.067783428273252
2018-03-04,9.667837046809932
2018-03-05,3.6026014404468416
2018-03-06,-5.058692076386892
2018-03-07,-5.313961266562287
2018-03-08,-5.544388311098139
2018-03-09,-8.671333188631646
2018-03-10,-9.291611003061528
2018-03-11,-0.9339784769493191
2018-03-12,-11.29203099309623
2018-03-13,-14.01867205514222
2018-03-14,-20.22792934091289
2018-03-15,-24.305487551982743
2018-03-16,-23.943526147609738
2018-03-17,-31.018009164884862
2018-03-18,-28.55871509902106
2018-03-19,-26.02664053256885
2018-03-20,-16.685231557307016
2018-03-21,-10.335070207365604
2018-03-22,-6.642861030514459
2018-03-23,-5.45791403681206
2018-03-24,-1.998186984718074
2018-03-25,-11.277873389031333
2018-03-26,-10.676842494204816
2018-03-27,-14.445405944746396
2018-03-28,-3.508635915793502
2018-03-29,-14.029216980044879
2018-03-30,-18.440647523610796
2018-03-31,-12.17231382527145
2018-04-01,-16.906692064978973
2018-04-02,-17.614539788670427
2018-04-03,-16.578481727420755
2018-04-04,-23.63903793935313
2018-04-05,-21.952885718472334
2018-04-06,-24.63881072245209
2018-04-07,-20.026957893871508
2018-04-08,-16.949185685259224
2018-04-09,-17.553043334519817
2018-04-10,-13.021719469514112
2018-04-11,-12.46409633356077
2018-04-12,11.194366391136645
2018-04-13,15.908839484243465
2018-04-14,15.6615514438967
2018-04-15,22.598877208428885
2018-04-16,14.413267535028439
2018-04-17,6.292278595237544
2018-04-18,20.38614219792195
2018-04-19,21.68951214798757
2018-04-20,33.71925515290909
2018-04-21,28.709505867341875
2018-04-22,25.548701541412377
2018-04-23,32.56533638198856
2018-04-24,41.596189211512495
2018-04-25,27.513059708413486
2018-04-26,17.210783257888444
2018-04-27,13.414034820039005
2018-04-28,16.679203494435143
2018-04-29,12.643158146330869
2018-04-30,14.685559511323065
2018-05-01,15.016102282445274
2018-05-02,12.756509183596174
2018-05-03,17.86218625170789
2018-05-04,9.696721173509687
2018-05-05,10.519328121783946
2018-05-06,9.023195363852505
2018-05-07,4.5765991498936165
2018-05-08,-4.55692511201449
2018-05-09,4.940803968135324
2018-05-10,-2.4522784903909227
2018-05-11,-6.252661391998916
2018-05-12,-9.163621099499714
2018-05-13,-7.461580427818544
2018-05-14,-6.042570552638434
2018-05-15,-6.434022025674197
2018-05-16,-9.521504627497942
2018-05-17,-17.436531546902568
2018-05-18,-15.093434586483417
2018-05-19,-15.990758533719484
2018-05-20,-11.293675706989962
2018-05-21,-10.074271940235235
2018-05-22,-13.078536254463515
2018-05-23,-19.069907810902155
2018-05-24,-16.175945648211375
2018-05-25,-11.81011192419887
2018-05-26,-13.663714202970919
2018-05-27,-15.612535736840993
2018-05-28,-17.99373712713218
2018-05-29,-12.191013202325996
2018-05-30,-11.444705262820925
2018-05-31,-7.102331767288271
2018-06-01,-8.663223954643927
2018-06-02,-7.1940690231304805
2018-06-03,-9.508262497721185
2018-06-04,-10.858564709994882
2018-06-05,-4.950051402715284
2018-06-06,1.727302400967926
2018-06-07,1.1922899617532523
2018-06-08,2.656116867396471
2018-06-09,3.1375784696199127
2018-06-10,-8.087239458442593
2018-06-11,-3.6756808870678697
2018-06-12,-12.436002078987366
2018-06-13,-14.48411954425158
2018-06-14,-11.351798978145696
2018-06-15,-14.896092547202931
2018-06-16,-14.954378819307905
2018-06-17,-16.248225122497626
2018-06-18,-10.456482877022259
2018-06-19,-11.544130132033247
2018-06-20,-11.731738112897887
2018-06-21,-12.3347389610489
2018-06-22,-20.505155632659214
2018-06-23,-18.28896925230306
2018-06-24,-8.869859750328278
2018-06-25,-8.846214055454432
2018-06-26,-6.597069497647345
2018-06-27,-2.653185371156018
2018-06-28,-11.631388895100965
2018-06-29,-2.7932724399288436
2018-06-30,-1.844007134851729
2018-07-01,-1.3842143858155518
2018-07-02,-1.423748519492813
2018-07-03,-3.478657906990359
2018-07-04,-2.5746797622080333
2018-07-05,-2.753936801172981
2018-07-06,8.893085081033444
2018-07-07,9.128760773163542
2018-07-08,9.085397357945999
2018-07-09,6.734784426514612
2018-07-10,3.493286412397797
2018-07-11,3.889549606572454
2018-07-12,5.134828472052441
2018-07-13,-0.191742623952469
2018-07-14,-1.888918107567339
2018-07-15,-0.2169060197869218
2018-07-16,1.5501602409239632
2018-07-17,12.653862921780766
2018-07-18,12.109204949948499
2018-07-19,14.256975549877163
2018-07-20,11.044966354976799
2018-07-21,9.984029519355538
2018-07-22,10.359016496267264
2018-07-23,15.788276259723498
2018-07-24,33.10357757448269
2018-07-25,28.610075322876078
2018-07-26,28.48402620250745
2018-07-27,31.644284186236785
2018-07-28,30.938653535400974
2018-07-29,29.649005887741044
2018-07-30,21.771330729402298
2018-07-31,5.526029203595472
2018-08-01,2.991574373076009
2018-08-02,1.013258554897376
2018-08-03,1.1475995840025384
2018-08-04,-5.510469625136784
2018-08-05,-4.971914372558598
2018-08-06,-10.188589571035767
2018-08-07,-19.946589422409744
2018-08-08,-23.59377899665441
2018-08-09,-17.1322432334911
2018-08-10,-24.933679354812153
2018-08-11,-22.912432809992673
2018-08-12,-23.268601442989464
2018-08-13,-23.323897525819966
2018-08-14,-19.938866336083105
2018-08-15,-17.46131294456417
2018-08-16,-16.598102703656597
2018-08-17,-11.445507492238475
2018-08-18,-8.610443303139762
2018-08-19,-7.692026936952701
2018-08-20,-9.48108266561987
2018-08-21,-3.711409183719401
2018-08-22,1.5576049799840308
2018-08-23,-0.6356704255820719
2018-08-24,9.159106057710357
2018-08-25,6.83729438867109
2018-08-26,5.9413459569259315
2018-08-27,9.149773574499543
2018-08-28,14.683424717231372
2018-08-29,12.172043445731758
2018-08-30,10.749326224810995
2018-08-31,7.040331856463837
2018-09-01,12.393021990608686
2018-09-02,12.262925205027374
2018-09-03,15.69464218300666
2018-09-04,13.683377641647999
2018-09-05,6.69107366756848
2018-09-06,-0.4347960423320276
2018-09-07,-4.31606193734156
2018-09-08,-8.267044471145487
2018-09-09,-6.586421959111345
2018-09-10,-7.95083655143357
2018-09-11,-11.483888008465156
2018-09-12,-10.036239768394754
2018-09-13,-6.832982698738007
2018-09-14,-7.550671479458448
2018-09-15,-9.290240925993713
2018-09-16,-10.831605232259895
2018-09-17,-13.7634094187334
2018-09-18,-13.840056803880415
2018-09-19,-5.992513698500881
2018-09-20,0.16231582782949155
2018-09-21,5.188129926107363
2018-09-22,8.366242338138196
2018-09-23,7.263124489220779
2018-09-24,4.466069029131107
2018-09-25,2.1983123133787967
2018-09-26,2.144816442553864
2018-09-27,2.8807687271753015
2018-09-28,1.977470403415151
2018-09-29,0.9247692839810919
2018-09-30,1.6480476732441607
2018-10-01,4.844840789258456
2018-10-02,2.6555822176182016
2018-10-03,1.2610522356878733
2018-10-04,0.7182855632654995
2018-10-05,-2.314048544161945
2018-10-06,-2.3115097878279096
2018-10-07,-2.067220057302873
2018-10-08,0.42788836509831735
2018-10-09,2.7115424047906376
2018-10-10,1.0188686547073114
2018-10-11,-7.766645323356531
2018-10-12,-6.514279302157948
2018-10-13,-5.874607051025547
2018-10-14,-6.383626918576806
2018-10-15,-1.8150228156573114
2018-10-16,-0.7187860688742291
2018-10-17,-0.33608614008541504
2018-10-18,-2.2734814520539257
2018-10-19,-3.0685975645334507
2018-10-20,-2.1712241868629096
2018-10-21,-2.2732303366693856
2018-10-22,-2.9774566138130925
2018-10-23,-2.95035370894959
2018-10-24,-1.7659210586287906
2018-10-25,3.946473218573828
2018-10-26,3.430917365156986
2018-10-27,3.416107908369827
2018-10-28,3.6189273050199104
2018-10-29,-2.7887880789273916
2018-10-30,-2.9367266557588425
2018-10-31,-2.1173284310163285
2018-11-01,-0.8364336804838618
2018-11-02,-0.546903207606031
2018-11-03,-1.1831401847751548
2018-11-04,0.0792085372186425
2018-11-05,-0.07938155289814858
2018-11-06,0.7060293791735889
2018-11-07,1.3574809708965425
2018-11-08,0.06916359938286254
2018-11-09,-1.1356738353084685
2018-11-10,-0.8782810672042389
2018-11-11,-1.1116454818135675
2018-11-12,0.9199095511817625
2018-11-13,-0.0674366053202598
2018-11-14,-11.60833796302624
2018-11-15,-12.682007664045
2018-11-16,-13.423593599436954
2018-11-17,-13.12831330043356
2018-11-18,-13.473345861911527
2018-11-19,-25.156335915612683
2018-11-20,-32.969518255510444
2018-11-21,-30.019795099151313
2018-11-22,-32.82688453078533
2018-11-23,-32.24393909906151
2018-11-24,-40.08737001496438
2018-11-25,-37.70177059825728
2018-11-26,-41.4572480891848
2018-11-27,-39.74803339470334
2018-11-28,-24.501610694861874
2018-11-29,-23.463156071329998
2018-11-30,-27.70519799800138
2018-12-01,-24.595453613779405
2018-12-02,-26.220178180362836
2018-12-03,-19.78680674850717
2018-12-04,-9.833839190271386
2018-12-05,-18.45991885893252
2018-12-06,-18.394918365653744
2018-12-07,-21.37342801042072
2018-12-08,-10.465910698841627
2018-12-09,-10.297102963922702
2018-12-10,-7.747871626654075
2018-12-11,-11.226941048220196
2018-12-12,-18.663822430324522
2018-12-13,-23.08772797709766
2018-12-14,-19.48959157257531
2018-12-15,-23.21558741403432
2018-12-16,-22.039229566713175
2018-12-17,-8.97040263418247
2018-12-18,-5.996074157771504
2018-12-19,-0.3179805529960446
2018-12-20,15.824989602611709
2018-12-21,13.818263001769003
2018-12-22,16.343981761300782
2018-12-23,11.360945761054285
2018-12-24,18.35172739541598
2018-12-25,12.20020814562355
2018-12-26,11.237016770868745
2018-12-27,9.971929177304833
2018-12-28,21.322869999306405
2018-12-29,20.032949737111405
2018-12-30,19.715529762016264
2018-12-31,5.3739653880936356
2019-01-01,4.060372746686008
2019-01-02,5.421500199235975
2019-01-03,-6.965765578130199
2019-01-04,-0.301126797151141
2019-01-05,-4.195067383768775
2019-01-06,2.6207331023334848
2019-01-07,-0.9660165609347144
2019-01-08,6.142060840007982
2019-01-09,5.163321136809699
2019-01-10,1.18375069701216
2019-01-11,-6.619165958354421
2019-01-12,-5.391284076744591
2019-01-13,-8.279833137676892
2019-01-14,-0.549325956721686
2019-01-15,-5.956349730109301
2019-01-16,-7.470399158252527
2019-01-17,-3.8119632526056635
2019-01-18,-5.6981438758023675
2019-01-19,-2.930331831083001
2019-01-20,-12.54772202456474
2019-01-21,-11.63191099852381
2019-01-22,-10.402045508070811
2019-01-23,-11.29710167266516
2019-01-24,-1.6625171313259484
2019-01-25,-1.733116046616836
2019-01-26,-1.658330022979668
2019-01-27,0.8249285800464302
2019-01-28,-6.3238654375018415
2019-01-29,-5.178834889789833
2019-01-30,-4.687866338798259
2019-01-31,-6.318388891105561
2019-02-01,-4.554098388607929
2019-02-02,-6.111971464072325
2019-02-03,-3.5410118059753586
2019-02-04,-3.5138197006812515
2019-02-05,-4.216671409028116
2019-02-06,-5.191243473204847
2019-02-07,-5.850319038445502
2019-02-08,1.4356666467812864
2019-02-09,1.8056644642136113
2019-02-10,2.9513741370905886
2019-02-11,4.5287799523635766
2019-02-12,5.656321290557785
2019-02-13,4.019595467949325
2019-02-14,4.450994403697111
2019-02-15,3.482011472182053
2019-02-16,3.547174657751537
2019-02-17,6.1451650842351615
2019-02-18,13.33009497920461
2019-02-19,13.686706212701354
2019-02-20,16.75148917075853
2019-02-21,15.879972242956335
2019-02-22,9.296132482080454
2019-02-23,13.500325962046494
2019-02-24,3.0796469566026827
2019-02-25,6.444578116219964
2019-02-26,5.804856864318386
2019-02-27,6.244163562887807
2019-02-28,6.486152809316453
2019-03-01,6.889910008694124
2019-03-02,6.274029334499694
2019-03-03,4.406158689652338
2019-03-04,-4.344587380188474
2019-03-05,-1.4197941667115015
2019-03-06,-2.025005685374019
2019-03-07,-0.9336120710897106
2019-03-08,-2.762377314910891
2019-03-09,-4.860890726638696
2019-03-10,3.9883013032076087
2019-03-11,0.7731575211910129
2019-03-12,1.6527097479979058
2019-03-13,1.3837901557926602
2019-03-14,1.6039119577698469
2019-03-15,2.3954424811636463
2019-03-16,4.728859564174561
2019-03-17,4.884795627050031
2019-03-18,7.335489937921267
2019-03-19,4.063402378154577
2019-03-20,4.638030202661028
2019-03-21,3.121189829552652
2019-03-22,3.7677857034541815
2019-03-23,1.8262984775655673
2019-03-24,1.7099524259841343
2019-03-25,1.471346304840983
2019-03-26,1.5250032976631773
2019-03-27,4.544454423953861
2019-03-28,4.077919959487234
2019-03-29,4.8065340034138995
2019-03-30,2.5589017463010646
2019-03-31,3.20568994941902
2019-04-01,4.2569646017089235
2019-04-02,22.710546213389346
2019-04-03,23.062560880650928
2019-04-04,23.51437269207261
2019-04-05,26.33954396212145
2019-04-06,26.68610198324152
2019-04-07,30.686153516258816
2019-04-08,35.186800062841556
2019-04-09,32.61591820565205
2019-04-10,31.902934178079214
2019-04-11,25.922332532698636
2019-04-12,24.29171918420967
2019-04-13,24.020670272686335
2019-04-14,25.95026263152499
2019-04-15,21.855693957631082
2019-04-16,6.163556005206027
2019-04-17,5.365169378547919
2019-04-18,7.477346172401059
2019-04-19,5.100620591102068
2019-04-20,5.344911639359295
2019-04-21,2.0547229179445097
2019-04-22,1.899846936822437
2019-04-23,6.722732469199675
2019-04-24,2.2630301950424747
2019-04-25,1.5246931526461194
2019-04-26,1.324120862594038
2019-04-27,2.1087977328025955
2019-04-28,-0.15774159975591487
2019-04-29,2.100037722639658
2019-04-30,1.1651109613553685
2019-05-01,1.6995240694512352
2019-05-02,2.171582571089127
2019-05-03,6.9656439916969735
2019-05-04,8.67033279698524
2019-05-05,8.169177078896015
2019-05-06,5.718793419604734
2019-05-07,5.06562913775272
2019-05-08,9.202088877343376
2019-05-09,19.940180350897627
2019-05-10,23.441946276501035
2019-05-11,41.36153239232033
2019-05-12,34.84305059528634
2019-05-13,51.470342387183095
2019-05-14,51.05628273097958
2019-05-15,54.56135178650908
2019-05-16,45.779399188143636
2019-05-17,29.48680427247208
2019-05-18,26.032034551992812
2019-05-19,43.49228563916283
2019-05-20,40.22446160874783
2019-05-21,37.04356479654696
2019-05-22,29.267698603059983
2019-05-23,28.41123490773147
2019-05-24,25.633444465677712
2019-05-25,10.05461527813186
2019-05-26,25.766943364028556
2019-05-27,13.051587066330018
2019-05-28,9.597921308255884
2019-05-29,5.359349757090017
2019-05-30,5.2091914390581175
2019-05-31,16.77787377611285
2019-06-01,17.543582688121287
2019-06-02,6.382328159168554
2019-06-03,2.4089529383576607
2019-06-04,-4.181828088159947
2019-06-05,1.7037561198893614
2019-06-06,-1.5290713074113476
2019-06-07,0.46136549846192326
2019-06-08,-1.510701725655001
2019-06-09,-12.56892937590381
2019-06-10,-9.33995793505084
2019-06-11,-9.136721215784021
2019-06-12,-5.877569829860066
2019-06-13,-0.4696131178748987
2019-06-14,1.6570704498028705
2019-06-15,3.457441821719792
2019-06-16,3.146753542458764
2019-06-17,14.28011276580007
2019-06-18,18.264111019395077
2019-06-19,19.06139301475136
2019-06-20,22.76034074868945
2019-06-21,25.667360797973608
2019-06-22,34.57880923211445
2019-06-23,41.39814941131975
2019-06-24,37.66783949893309
2019-06-25,48.012471627732126
2019-06-26,57.8967197187843
2019-06-27,34.9459287087385
2019-06-28,42.08095098855761
2019-06-29,34.955506281674005
2019-06-30,20.212830719293997
2019-07-01,13.157433127352407
2019-07-02,18.99994860571793
2019-07-03,28.723244209304408
2019-07-04,17.07697134127705
2019-07-05,9.073377583212544
2019-07-06,4.8939253089946355
2019-07-07,6.1305325873047085
2019-07-08,11.95375529701924
2019-07-09,7.272937037056781
2019-07-10,-5.8823808940961255
2019-07-11,1.6641183676873037
2019-07-12,-4.409087823711877
2019-07-13,-5.002485039170948
2019-07-14,-5.160570891447937
2019-07-15,3.3760045369434564
2019-07-16,-12.027980960451785
2019-07-17,-19.052356840511287
2019-07-18,-4.447698197049266
2019-07-19,-4.23876572493155
2019-07-20,-3.083244974874365
2019-07-21,-7.563401068869326
2019-07-22,-16.24288316928835
2019-07-23,-21.5632043100985
2019-07-24,-19.11321453373721
2019-07-25,-12.373006462045124
2019-07-26,-16.73218287501575
2019-07-27,-16.746209285223475
2019-07-28,-7.325502725468589
2019-07-29,-13.016399964801103
2019-07-30,1.2455557672189792
2019-07-31,3.9702968940859065
2019-08-01,-2.6178514687272125
2019-08-02,-0.023815290663449357
2019-08-03,-0.4807932345410988
2019-08-04,3.747057944299186
2019-08-05,14.260351061147805
2019-08-06,15.778893834919364
2019-08-07,22.204974862379498
2019-08-08,20.622504848750385
2019-08-09,20.552064924713246
2019-08-10,19.658335756568558
2019-08-11,20.99108903666878
2019-08-12,19.78646766383793
2019-08-13,13.3270518125694
2019-08-14,-0.3442132762698767
2019-08-15,-0.8674853981327338
2019-08-16,-1.4850625750272286
2019-08-17,-5.5804123599213815
2019-08-18,-5.963668325364259
2019-08-19,-7.679324214886295
2019-08-20,-5.708450068175345
2019-08-21,-15.629652953914805
2019-08-22,-15.232738719806857
2019-08-23,-12.178743332626583
2019-08-24,-10.232404255216423
2019-08-25,-12.400817452255367
2019-08-26,-8.977426820083558
2019-08-27,-6.430750577420046
2019-08-28,-2.9885102701600723
2019-08-29,-8.028780217553367
2019-08-30,-7.670089550534403
2019-08-31,-5.899107705338198
2019-09-01,-5.501465162299314
2019-09-02,-4.660621448269881
2019-09-03,-1.4168165836814908
2019-09-04,4.758036427583113
2019-09-05,4.5502288984669885
2019-09-06,-0.7998203212755328
2019-09-07,3.423837843804357
2019-09-08,3.0385944353489514
2019-09-09,-0.2912290672212293
2019-09-10,-0.8090859031833356
2019-09-11,4.291585258634592
2019-09-12,9.713330056763903
2019-09-13,8.015093610713116
2019-09-14,7.896163491698439
2019-09-15,5.564238867921454
2019-09-16,-1.1516982351187757
2019-09-17,-3.9851118928380735
2019-09-18,-3.9322372835682855
2019-09-19,-2.946943548525725
2019-09-20,-1.5557734287175593
2019-09-21,-4.841588637815094
2019-09-22,-3.4615449858232266
2019-09-23,-6.191392170477942
2019-09-24,-14.597339813355191
2019-09-25,-16.93911786479207
2019-09-26,-22.22036609355516
2019-09-27,-20.865040386391826
2019-09-28,-20.856696165844834
2019-09-29,-21.75067631736596
2019-09-30,-19.258056542258377
2019-10-01,-18.449701127579225
2019-10-02,-17.70230968807426
2019-10-03,-19.61409922286694
2019-10-04,-19.709088550887806
2019-10-05,-18.472835716445335
2019-10-06,-21.821446416665864
2019-10-07,-15.132124250425868
2019-10-08,-4.917254391788333
2019-10-09,2.06755715708629
2019-10-10,6.011040481415579
2019-10-11,1.2590346167457818
2019-10-12,1.484655476755032
2019-10-13,2.8116109168391192
2019-10-14,0.772762115134026
2019-10-15,-1.8502352727980438
2019-10-16,-4.289070147027161
2019-10-17,-2.2030898893405224
2019-10-18,-2.52708901448306
2019-10-19,-2.3724523032297964
2019-10-20,4.571827689100741
2019-10-21,-0.17467577945857213
2019-10-22,-1.9646823700817904
2019-10-23,-13.261828857614022
2019-10-24,-13.099876446345675
2019-10-25,4.424699727479577
2019-10-26,11.123551294371556
2019-10-27,15.28002765612503
2019-10-28,11.655484807265184
2019-10-29,15.568425876077944
2019-10-30,14.730389369115917
2019-10-31,13.413308648716768
2019-11-01,16.233137415636605
2019-11-02,17.005942684908586
2019-11-03,12.125212276776159
2019-11-04,14.695035735566842
2019-11-05,16.210593572357144
2019-11-06,25.434277360712564
2019-11-07,23.56170697253678
2019-11-08,1.555782858747722
2019-11-09,-4.744637393708985
2019-11-10,-5.390844410094043
2019-11-11,-6.502399706134395
2019-11-12,-6.809827973335229
2019-11-13,-4.531549629227891
2019-11-14,-5.5688263556734485
2019-11-15,-8.490660799649438
2019-11-16,-8.843910937430172
2019-11-17,-7.649349730977458
2019-11-18,-13.11084626196491
2019-11-19,-13.010333655359158
2019-11-20,-13.665289425034471
2019-11-21,-17.354407001172408
2019-11-22,-17.219339783011492
2019-11-23,-16.86510858316004
2019-11-24,-23.217244699934998
2019-11-25,-18.066402825730677
2019-11-26,-18.47227380396148
2019-11-27,-14.142852517538284
2019-11-28,-13.985407437878761
2019-11-29,-8.482756967659256
2019-11-30,-10.869664911418427
2019-12-01,-12.785577941395093
2019-12-02,-10.572705553732472
2019-12-03,-9.983889899304424
2019-12-04,-10.667101895717256
2019-12-05,-2.7349330521999504
2019-12-06,3.5270797191882592
2019-12-07,2.556032920268378
2019-12-08,8.433350299955828
2019-12-09,2.818062947699656
2019-12-10,0.930216073135051
2019-12-11,-4.336459095039015
2019-12-12,-3.274291868382379
2019-12-13,-6.49007903084529
2019-12-14,-6.419722003098106
2019-12-15,-4.131191772758742
2019-12-16,-5.956519691899209
2019-12-17,-9.54614912920744
2019-12-18,0.9647254682740852
2019-12-19,-3.483470203374445
2019-12-20,-4.645334550557121
2019-12-21,-4.948886483008947
2019-12-22,-0.657965925750254
2019-12-23,-0.251746084784754
2019-12-24,0.04891116103361046
2019-12-25,-0.12902334805744387
2019-12-26,0.024896033096214396
2019-12-27,-0.1070169192589255
2019-12-28,3.330966636389071
2019-12-29,3.941506852985868
2019-12-30,5.041867913993982
2019-12-31,8.449633641618982
2020-01-01,-1.5648520998259141
2020-01-02,-2.789500311300075
2020-01-03,1.824696395152359
2020-01-04,2.841144484289322
2020-01-05,-1.7898718209257984
2020-01-06,6.06479445772577
2020-01-07,12.444774983137366
2020-01-08,12.077657183203295
2020-01-09,8.652223819424508
2020-01-10,12.33451590028499
2020-01-11,9.927433927272839
2020-01-12,10.45746141414769
2020-01-13,12.345822958030613
2020-01-14,23.199123337585142
2020-01-15,22.882451138853494
2020-01-16,25.50606442835067
2020-01-17,21.834107966762897
2020-01-18,21.584926064937054
2020-01-19,18.267218545860505
2020-01-20,11.208907072920585
2020-01-21,7.310402775323669
2020-01-22,7.298050541620282
2020-01-23,7.026211571581229
2020-01-24,3.611065353672669
2020-01-25,3.8940346109924855
2020-01-26,5.013440015260786
2020-01-27,9.604047724187486
2020-01-28,5.2911841641047905
2020-01-29,5.680103083235432
2020-01-30,9.063680885665926
2020-01-31,4.990078958857526
2020-02-01,5.081721399166249
2020-02-02,7.5055323367858895
2020-02-03,7.451765286784257
2020-02-04,4.933755260309068
2020-02-05,11.334962801876229
2020-02-06,16.40966661046499
2020-02-07,16.346011345215057
2020-02-08,18.772452467158818
2020-02-09,18.39551460840368
2020-02-10,10.901000073592362
2020-02-11,10.485033053558059
2020-02-12,11.256374399314243
2020-02-13,7.640996916107435
2020-02-14,10.733144615427634
2020-02-15,5.647460401311603
2020-02-16,6.559954569935824
2020-02-17,4.34563851691294
2020-02-18,11.282674686980739
2020-02-19,0.0816930936565818
2020-02-20,-1.2860325241058388
2020-02-21,-1.0048886681529834
2020-02-22,-2.3815696006639566
2020-02-23,-1.7558794075826716
2020-02-24,-2.2725462542018344
2020-02-25,-9.033443451336492
2020-02-26,-15.069748036588765
2020-02-27,-14.22957570921304
2020-02-28,-15.547982982145674
2020-02-29,-13.414759969970111
2020-03-01,-14.170680390610649
2020-03-02,-8.022911110038745
2020-03-03,-13.991669160502202
2020-03-04,-9.128606440852133
2020-03-05,-5.735516871419689
2020-03-06,-5.717625456142675
2020-03-07,-8.030202594221175
2020-03-08,-18.68301736751836
2020-03-09,-18.15527707335755
2020-03-10,-15.350119737718215
2020-03-11,-9.768819890981584
2020-03-12,-43.509548240924175
2020-03-13,-35.68787736397327
2020-03-14,-40.04756036371204
2020-03-15,-37.26583342169784
2020-03-16,-43.714276773419705
2020-03-17,-38.22703044900563
2020-03-18,-38.41639744082477
2020-03-19,-31.54789117060255
2020-03-20,-32.50145334570959
2020-03-21,-30.595437399199565
2020-03-22,-28.1031058872131
2020-03-23,-17.855975936081716
2020-03-24,-14.347415986415347
2020-03-25,-15.736473206469327
2020-03-26,36.19748887978933
2020-03-27,15.336712938234443
2020-03-28,21.119746372990488
2020-03-29,10.193816228750116
2020-03-30,28.406122854686657
2020-03-31,18.74976043198377
2020-04-01,23.191933126457656
2020-04-02,9.497633371154388
2020-04-03,9.357613999911992
2020-04-04,11.077993293594211
2020-04-05,16.469281367681738
2020-04-06,12.514861932502779
2020-04-07,6.089036299203024
2020-04-08,10.19774157142517
2020-04-09,8.07050193086105
2020-04-10,5.685393486246329
2020-04-11,10.452200965246348
2020-04-12,18.18517523990206
2020-04-13,6.628492833287879
2020-04-14,6.889441201295803
2020-04-15,-0.2654514765368058
2020-04-16,4.93247129341331
2020-04-17,4.879997069157953
2020-04-18,5.871775669360726
2020-04-19,5.292912214244768
2020-04-20,-6.096050134261676
2020-04-21,-4.412737659661709
2020-04-22,-3.3712870050792865
2020-04-23,2.5895462261021684
2020-04-24,9.426200535911004
2020-04-25,9.509496601788175
2020-04-26,10.107980609705617
2020-04-27,13.315450248465027
2020-04-28,13.007871231106375
2020-04-29,32.244648791500715
2020-04-30,21.389774682421564
2020-05-01,25.053538323117508
2020-05-02,23.606476416574147
2020-05-03,24.426458318217485
2020-05-04,29.601633656356466
2020-05-05,30.790763328253554
2020-05-06,30.08505571247988
2020-05-07,33.45279870256527
2020-05-08,31.344808572249743
2020-05-09,27.05852414455091
2020-05-10,13.416912780357197
2020-05-11,10.468174266798693
2020-05-12,13.47959463251362
2020-05-13,6.404593256375755
2020-05-14,13.277900202120748
2020-05-15,5.322553486563349
2020-05-16,4.6583553647096885
2020-05-17,8.831683616410803
2020-05-18,9.512497910104878
2020-05-19,8.550324474727994
2020-05-20,2.685815233825604
2020-05-21,-9.25530109807145
2020-05-22,-7.074608753000301
