time,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3
2020-07-27,100.00000000000016,96.26808240510236
2020-07-28,96.93473365743726,97.11228575503024
2020-07-29,95.13704754893608,97.35726040212438
2020-07-30,93.44036192869635,95.17071437835644
2020-07-31,96.29684722225342,94.95808556662848
2020-08-01,98.0945333307546,95.94391416056799
2020-08-02,83.30906800384624,92.56681618561794
2020-08-03,63.92661939889772,81.77674024449938
2020-08-04,40.34895838666086,62.528215263134804
2020-08-05,40.0403915608895,48.105323115482555
2020-08-06,43.39635041009924,41.2619001192164
2020-08-07,40.88889113034381,41.44187770044405
2020-08-08,31.035989642185097,38.440410394209245
2020-08-09,17.856025942511458,29.926968905013315
2020-08-10,18.26104788945359,22.384354491383245
2020-08-11,11.571333817198417,15.89613588305435
2020-08-12,10.80031061592029,13.544230774190629
2020-08-13,9.508894853238333,10.626846428785543
2020-08-14,15.88638425234062,12.065196573832942
2020-08-15,28.287801291739086,17.894360132439207
2020-08-16,38.588691839963346,27.58762579468088
2020-08-17,61.64047545224412,42.83898952798205
2020-08-18,55.342912994142374,51.85736009544981
2020-08-19,38.680203220316905,51.887863888900995
2020-08-20,13.989485091821669,36.004200435426846
2020-08-21,4.738554882887986,19.136081065008717
2020-08-22,9.288183927862535,9.338741300857263
2020-08-23,8.49142578369194,7.506054864814018
2020-08-24,15.655176706032853,11.144928805862307
2020-08-25,11.105547661058303,11.750716716927563
2020-08-26,10.232410626745313,12.331044997945355
2020-08-27,3.068659704404402,8.135539330735872
2020-08-28,8.763341450948468,7.354803927365926
2020-08-29,10.339770207998358,7.390590454450273
2020-08-30,20.466501482086375,13.189871047010932
2020-08-31,29.155478783530672,19.987250157871667
2020-09-01,57.704042867480815,35.775341044365824
2020-09-02,49.164358409273376,45.34129335342815
2020-09-03,34.78069936128501,47.21636687934626
2020-09-04,6.30251975759199,30.08252584271666
2020-09-05,5.109938797050648,15.397719305309082
2020-09-06,8.345517857757999,6.585992137466744
2020-09-07,9.497049515913629,7.650835390240624
2020-09-08,11.349019671066094,9.730529014912438
2020-09-09,13.127309096947533,11.324459427975617
2020-09-10,14.986377076917597,13.154235281643606
2020-09-11,21.76969646434664,16.627794212737122
2020-09-12,27.079625085088576,21.278566208784135
2020-09-13,27.491793962222815,25.447038503885874
2020-09-14,35.39628214748847,29.98923373159982
2020-09-15,58.40581837349108,40.43129816106732
2020-09-16,83.60091024985321,59.13433692361078
2020-09-17,98.85957410074694,80.28876757469693
2020-09-18,97.10998479453251,93.19015638171076
2020-09-19,97.10998479453251,97.6931812299372
2020-09-20,92.27904322955817,95.49967093954093
2020-09-21,72.73934693894023,87.37612498767685
2020-09-22,51.53755780805593,72.18531599218464
2020-09-23,24.175591938950145,49.48416556198196
2020-09-24,34.209595666147585,36.64091513771774
2020-09-25,42.0703537793917,33.48518046149633
2020-09-26,64.47283562736041,46.91759502429975
2020-09-27,65.52289836224226,57.355362589664644
2020-09-28,67.22642476858067,65.74071958606096
2020-09-29,71.90733151373858,68.21888488152037
2020-09-30,72.39026052556626,70.50800560262837
2020-10-01,66.21544723508514,70.1710130914632
2020-10-02,52.905613110472615,63.83710695704119
2020-10-03,45.355295249869414,54.82545186514225
2020-10-04,54.16635326052764,50.80908720695643
2020-10-05,72.4552034577113,57.32561732270266
2020-10-06,76.04539007607848,67.55564893143901
2020-10-07,69.01138779377925,72.50399377585622
2020-10-08,70.28231646141484,71.77969811042406
2020-10-09,83.9647378265763,74.41948069392333
2020-10-10,100.00000000000023,84.74901809599699
2020-10-11,100.00000000000023,94.6549126088588
2020-10-12,100.00000000000023,100.0000000000001
2020-10-13,94.2846114115592,98.09487047051975
2020-10-14,87.66302357265154,93.98254499473684
2020-10-15,83.63155541451816,88.52639679957616
2020-10-16,76.78760133242558,82.69406010653164
2020-10-17,70.92886998564062,77.11600891086134
2020-10-18,67.14072938712711,71.61906690173099
2020-10-19,79.70007205766072,72.58989047680937
2020-10-20,92.18039124335333,79.67373089604693
2020-10-21,100.00000000000023,90.62682110033796
2020-10-22,100.00000000000023,97.39346374778445
2020-10-23,97.89985260507503,99.29995086835835
2020-10-24,97.66934090177186,98.52306450228224
2020-10-25,93.8209910925854,96.4633948664773
2020-10-26,92.60548317515081,94.69860505650257
2020-10-27,92.83599487845397,93.0874897153966
2020-10-28,81.70630468285424,89.04926091215287
2020-10-29,72.39576791895765,82.31268916008848
2020-10-30,61.085068677985966,71.72904709326582
2020-10-31,65.98110727696455,66.48731462463593
2020-11-01,61.24112715750675,62.76910103748563
2020-11-02,40.974456033677825,56.065563489382924
2020-11-03,28.47471030778242,43.56343116632221
2020-11-04,26.37763674298752,31.942267694815808
2020-11-05,57.95500710778813,37.60245138618591
2020-11-06,80.53675423949115,54.95646603008882
2020-11-07,66.6666666666669,68.38614267131527
2020-11-08,42.47441751386031,63.225946140005995
2020-11-09,11.613429200343054,40.25150446028997
2020-11-10,14.06496346124569,22.71760339181623
2020-11-11,13.565059749519412,13.081150803702597
2020-11-12,26.878720838618843,18.169581349794523
2020-11-13,40.69404678840282,27.045942458846906
2020-11-14,38.88279150308676,35.48518637670269
2020-11-15,25.21478286342257,34.930540384970605
2020-11-16,21.98474235868463,28.694105575064537
2020-11-17,38.051707837172096,28.417077686426314
2020-11-18,59.929880831831866,39.988777009229416
2020-11-19,71.0204522267616,56.33401363192174
2020-11-20,81.45689489812305,70.80240931890539
2020-11-21,90.79405776754528,81.09046829747652
2020-11-22,89.6730299926132,87.30799421942704
2020-11-23,74.30529456149925,84.92412744055245
2020-11-24,67.71325939929382,77.23052798446862
2020-11-25,54.606985584905296,65.54184651523268
2020-11-26,36.64138768268591,52.987210888961556
2020-11-27,9.900089511558008,33.71615425971628
2020-11-28,5.50375200892143,17.34840973438833
2020-11-29,14.395491223133675,9.933110914537586
2020-11-30,32.12140408588862,17.34021577264779
2020-12-01,35.16827305285421,27.228389453958716
2020-12-02,37.14167515519876,34.81045076464708
2020-12-03,31.752152407373075,34.68736687180856
2020-12-04,27.895724233490302,32.26318393202059
2020-12-05,24.931557696177382,28.193144779013465
2020-12-06,22.204186924433174,25.0104896180335
2020-12-07,25.024821472823778,24.053522031144656
2020-12-08,17.123846693579896,21.450951696945495
2020-12-09,10.716022070446622,17.62156341228331
2020-12-10,3.2011947200519693,10.347021161359377
2020-12-11,3.2011947200519693,5.7061371701834025
2020-12-12,9.550114965661745,5.317501468588444
2020-12-13,23.028123357948587,11.926477681220652
2020-12-14,42.719637072811544,25.099291798807172
2020-12-15,55.11244894310081,40.28673645795353
2020-12-16,74.96777388414729,57.59995330001976
2020-12-17,88.60959350261767,72.89660544328846
2020-12-18,100.00000000000021,87.85912246225494
2020-12-19,100.00000000000021,96.20319783420592
2020-12-20,96.11907038621847,98.7063567954062
2020-12-21,85.56461530381654,93.8945618966783
2020-12-22,78.5226842094162,86.73545663315029
2020-12-23,70.54039612680744,78.20923188001326
2020-12-24,71.0812604150643,73.38144691709586
2020-12-25,70.62249291177896,70.74804981788346
2020-12-26,82.21346682786037,74.63907338490111
2020-12-27,91.22051286213309,81.35215753392403
2020-12-28,98.72121145981878,90.71839704993731
2020-12-29,98.99345524012786,96.31172652069313
2020-12-30,100.00000000000021,99.23822223331551
2020-12-31,100.00000000000021,99.66448508004265
2021-01-01,100.00000000000021,100.00000000000011
2021-01-02,100.00000000000021,100.00000000000011
2021-01-03,100.00000000000021,100.00000000000011
2021-01-04,82.00372395877241,94.00124131959085
2021-01-05,69.73562445112124,83.91311613663117
2021-01-06,61.902302153765504,71.2138835212196
2021-01-07,75.20844894141497,68.94879184876713
2021-01-08,84.28877599526093,73.79984236348037
2021-01-09,82.2835716114576,80.59359884937773
2021-01-10,53.6403675317026,73.40423837947361
2021-01-11,23.494806652174475,53.13958193177812
2021-01-12,2.0842586915629605e-13,25.711724727958984
2021-01-13,7.447275683117717,10.31402744509736
2021-01-14,17.880671363858305,8.442649015658636
2021-01-15,20.710325317608255,15.346090788194651
2021-01-16,14.461986604387087,17.684327761951106
2021-01-17,4.915113640111229,13.36247518736875
2021-01-18,4.2133984324495355,7.86349955898251
2021-01-19,3.86658540735399,4.331699159971477
2021-01-20,2.980062690889263,3.6866821768974893
2021-01-21,0.852123944801007,2.5662573476813133
2021-01-22,4.090709457184631,2.6409653642915276
2021-01-23,7.123922503479942,4.02225196848842
2021-01-24,11.832752745990227,7.682461568884826
2021-01-25,13.270414813418848,10.742363354296232
2021-01-26,16.700186266298996,13.934451275235917
2021-01-27,11.99135602378871,13.987319034502079
2021-01-28,22.922574180263968,17.204705490117117
2021-01-29,36.72140924526754,23.878446483106632
2021-01-30,57.884071474789664,39.17601830010695
2021-01-31,55.77043440248904,50.12530504084864
2021-02-01,53.309968109727265,55.654824662335216
2021-02-02,65.48063921353847,58.18701390858482
2021-02-03,84.46801993808414,67.75287575378319
2021-02-04,97.22914195317314,82.39260036826515
2021-02-05,97.22914195317314,92.97543461481003
2021-02-06,97.22914195317314,97.22914195317304
2021-02-07,97.99495156864002,97.48441182499533
2021-02-08,97.99495156864002,97.73968169681763
2021-02-09,97.99495156864002,97.99495156863992
2021-02-10,93.09323318000911,96.36104543909629
2021-02-11,91.04582137851848,94.04466870905577
2021-02-12,87.31156730848726,90.48354062233818
2021-02-13,88.97105100393004,89.10947989697848
2021-02-14,88.63544017351826,88.30601949531173
2021-02-15,84.4050261110619,87.33717242950327
2021-02-16,83.4449747305189,85.49514700503289
2021-02-17,85.8279973624213,84.55933273466724
2021-02-18,88.74560256023834,86.00619155105939
2021-02-19,94.95293706532965,89.84217899599632
2021-02-20,94.95293706532965,92.88382556363244
2021-02-21,100.00000000000021,96.6352913768864
2021-02-22,66.66666666666687,87.20653457733214
2021-02-23,33.33333333333354,66.66666666666676
2021-02-24,2.2300142907701903,34.07667143025675
2021-02-25,2.2300142907701903,12.597787304957857
2021-02-26,2.2300142907701903,2.230014290770074
2021-02-27,2.030967986380953e-13,1.4866761938467452
2021-02-28,2.030967986380953e-13,0.7433380969234163
2021-03-01,8.76329859005476,2.9210995300182727
2021-03-02,14.519805280129638,7.7610346233947505
2021-03-03,24.615557499594374,15.966220456592806
2021-03-04,21.00702189325807,20.047461557660572
2021-03-05,21.037982619130727,22.220187337327605
2021-03-06,17.074939589822034,19.70664803407016
2021-03-07,28.355278360670223,22.15606685654088
2021-03-08,55.901144278056016,33.77712074284931
2021-03-09,83.1017684212333,55.78606368665306
2021-03-10,100.00000000000018,79.66763756642972
2021-03-11,100.00000000000018,94.36725614041113
2021-03-12,97.50889849432001,99.16963283144003
2021-03-13,97.50889849432001,98.33926566287998
2021-03-14,90.5163111829746,95.17803605720479
2021-03-15,69.36921288427646,85.79814085385694
2021-03-16,46.80108253955418,68.89553553560165
2021-03-17,37.191549731251435,51.120615051693925
2021-03-18,39.395718785315474,41.12945035204026
2021-03-19,41.47293918221353,39.35340256626004
2021-03-20,32.04134832558515,37.63666876437128
2021-03-21,20.727322726931934,31.413870078243434
2021-03-22,7.884899341422835,20.21785679797987
2021-03-23,0.9866865746160881,9.866302880990183
2021-03-24,0.40140959025026146,3.090998502096292
2021-03-25,0.40140959025026146,0.596501918372101
2021-03-26,9.476509357345835,3.4264428459486833
2021-03-27,24.112608161005415,11.330175702867068
2021-03-28,41.766018348927275,25.118378622426075
2021-03-29,57.13164759776382,41.003424702565404
2021-03-30,71.34557207789705,56.74774600819594
2021-03-31,85.59433585483082,71.35718517683046
2021-04-01,92.76841528323216,83.23610773865325
2021-04-02,96.89577019060897,91.75284044289056
2021-04-03,86.33587263902524,92.00001937095537
2021-04-04,80.406259705558,87.87930084506398
2021-04-05,76.32956904888454,81.02390046448916
2021-04-06,79.03037738820662,78.58873538088295
2021-04-07,64.90095944787724,73.42030196165604
2021-04-08,51.10084299625682,65.01072661078013
2021-04-09,42.91821727517853,52.973339906437424
2021-04-10,60.12232480303558,51.38046169149021
2021-04-11,76.41768940666724,59.81941049496035
2021-04-12,91.60797845744861,76.04933088905038
2021-04-13,95.78001710213796,87.93522832208453
2021-04-14,93.34012277690756,93.57603944549795
2021-04-15,92.67404316880214,93.93139434928247
2021-04-16,77.20978839323892,87.7413181129828
2021-04-17,57.46929861698132,75.78437672634071
2021-04-18,27.084630142789702,53.92123905100323
2021-04-19,9.215551585019583,31.25649344826344
2021-04-20,2.828262441707332,13.042814723172114
2021-04-21,2.828262441707332,4.957358822811323
2021-04-22,2.828262441707332,2.8282624417072397
2021-04-23,2.1079434494216306e-13,1.8855082944715325
2021-04-24,2.1079434494216306e-13,0.9427541472358253
2021-04-25,2.1079434494216306e-13,1.1827575955673334e-13
2021-04-26,13.586050071223168,4.528683357074438
2021-04-27,30.195551538896876,14.593867203373327
2021-04-28,46.2998860467275,30.027162552282423
2021-04-29,49.29469233185413,41.93004330582608
2021-04-30,65.39070747932487,53.66176195263541
2021-05-01,82.61970630482757,65.76836870533545
2021-05-02,94.98076330544376,80.99705902986533
2021-05-03,93.30174389646463,90.30073783557857
2021-05-04,80.05060014713213,89.44436911634676
2021-05-05,81.86481885625447,85.07238763328367
2021-05-06,79.18884422515505,80.36808774284714
2021-05-07,89.74962739137506,83.60109682426145
2021-05-08,92.3268286586203,87.08843342505004
2021-05-09,93.80879805027296,91.96175136675602
2021-05-10,75.45892319793495,87.198183302276
2021-05-11,59.49331627444121,76.2536791742163
2021-05-12,29.660824307722677,54.871021260032876
2021-05-13,17.367726409839825,35.507288997334506
2021-05-14,2.889207979755087,16.639252899105795
2021-05-15,2.889207979755087,7.715380789783263
2021-05-16,2.889207979755087,2.8892079797550174
2021-05-17,2.3862393542610033e-13,1.926138653170068
2021-05-18,2.3862393542610033e-13,0.9630693265851185
2021-05-19,2.3862393542610033e-13,1.6890192947964047e-13
2021-05-20,8.58187409714372,2.860624699047996
2021-05-21,13.3323415736344,7.304738556926051
2021-05-22,19.50762724694787,13.807280972575262
2021-05-23,14.618848911559134,15.819605910713733
2021-05-24,24.655951234954212,19.594142464487003
2021-05-25,42.64809229018243,27.30763081223186
2021-05-26,69.11002026642994,45.4713545971888
2021-05-27,82.4296354250435,64.72924932721857
2021-05-28,80.27080719334509,77.27015429493946
2021-05-29,69.4755341149205,77.39199224443631
2021-05-30,66.94326242766546,72.22986791197695
2021-05-31,78.2679972641555,71.56226460224708
2021-06-01,89.98067092659613,78.39731020613897
2021-06-02,97.73909098868522,88.66258639314556
2021-06-03,97.73909098868522,95.15295096798882
2021-06-04,92.12676715962387,95.86831637899805
2021-06-05,79.58521548659785,89.81702454496893
2021-06-06,64.30400450289737,78.67199571637298
2021-06-07,47.99378655834665,63.9610021826139
2021-06-08,35.26915654017722,49.18898253380703
2021-06-09,50.550367523877696,44.604436874133796
2021-06-10,72.11056114803866,52.643361737364465
2021-06-11,97.03570982282075,73.23221283157898
2021-06-12,87.15628532939922,85.43418543341949
2021-06-13,89.77954249016534,91.32384588079505
2021-06-14,90.1205755065787,89.01880110871436
2021-06-15,99.13171425122961,93.01061074932448
2021-06-16,89.92196041746769,93.0580833917586
2021-06-17,79.71000381781806,89.58789282883839
2021-06-18,61.47926905944478,77.03707776491012
2021-06-19,51.007419843609476,64.06556424029071
2021-06-20,41.77654978635588,51.42107956313665
2021-06-21,27.97469564092115,40.25288842362877
2021-06-22,18.1946271275839,29.315290851620233
2021-06-23,14.955974359124802,20.37509904254321
2021-06-24,30.77939536648429,21.309998951064255
2021-06-25,32.3942213110233,26.043197012210722
2021-06-26,28.37623034259914,30.516615673368836
2021-06-27,32.29239508501774,31.020948912879987
2021-06-28,46.97678690574103,35.88180411111923
2021-06-29,73.67625729952752,50.98181309676202
2021-06-30,82.0004782451444,67.55117415013757
2021-07-01,82.0951047761767,79.25728010694947
2021-07-02,70.8708236817689,78.32213556769658
2021-07-03,69.89679130585628,74.28757325460055
2021-07-04,82.22638200104434,74.33133232955642
2021-07-05,82.3341806864755,78.15245133112529
2021-07-06,78.10899171535493,80.88985146762484
