time,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3
2019-08-09,51.51082274301162,68.52309761409485
2019-08-10,25.827377267875068,49.04258539541737
2019-08-11,23.388906979449,33.5757023301119
2019-08-12,26.819477070358257,25.345253772560785
2019-08-13,34.28670649516594,28.16503018165774
2019-08-14,17.87120119880079,26.32579492144167
2019-08-15,9.502245421538248,20.553384371834998
2019-08-16,2.539301619630912,9.970916079989989
2019-08-17,3.02367632115323,5.021741120774135
2019-08-18,13.841490358295628,6.468156099693263
2019-08-19,40.55997692024312,19.141714533230665
2019-08-20,60.91122949509946,38.437565591212746
2019-08-21,61.75112694172956,54.40744445235739
2019-08-22,57.33775724055854,60.00003789246253
2019-08-23,64.6303179151539,61.23973403248067
2019-08-24,74.52367217259288,65.49724910943512
2019-08-25,69.2628625068644,69.47228419820372
2019-08-26,63.160776881747324,68.98243718706821
2019-08-27,59.29147097791866,63.90503678884347
2019-08-28,44.22612150068763,55.55945645345122
2019-08-29,22.200019174830686,41.905870551145675
2019-08-30,2.4832433407173156,22.969794672078553
2019-08-31,8.5668925313125,11.083385015620179
2019-09-01,15.979663986000434,9.009933286010094
2019-09-02,43.85774096309968,22.801432493470884
2019-09-03,64.80139541595516,41.546266788351765
2019-09-04,79.052187951032,62.57044144336228
2019-09-05,72.50866451532812,72.1207492941051
2019-09-06,56.763482176050765,69.44144488080364
2019-09-07,68.43325151961935,65.90179940366609
2019-09-08,80.43203131155728,68.54292166907582
2019-09-09,99.65515069463574,82.84014450860414
2019-09-10,96.33614785850794,92.14110995490034
2019-09-11,90.42397659121326,95.47175838145233
2019-09-12,90.76882589657752,92.50965011543293
2019-09-13,94.08782873270532,91.76021040683206
2019-09-14,100.0,94.95221820976097
2019-09-15,100.0,98.02927624423512
2019-09-16,100.0,100.00000000000001
2019-09-17,100.0,100.00000000000001
2019-09-18,100.0,100.00000000000001
2019-09-19,100.0,100.00000000000001
2019-09-20,94.72180005063349,98.24060001687785
2019-09-21,87.42701208131693,94.04960404398349
2019-09-22,74.97986250707679,85.70955821300909
2019-09-23,58.014237858473315,73.47370414895572
2019-09-24,31.975692494456563,54.98993095333558
2019-09-25,11.951771351310223,33.98056723474672
2019-09-26,0.8622626159468515,14.929908820571235
2019-09-27,5.66952441425921,6.161186127172116
2019-09-28,9.495346895757537,5.342377975321223
2019-09-29,12.49654690495539,9.220472738324068
2019-09-30,16.650768856921246,12.880887552544747
2019-10-01,19.554931248322713,16.234082336733138
2019-10-02,26.599861122870863,20.935187076038297
2019-10-03,26.073975288491805,24.076255886561814
2019-10-04,27.968593516034492,26.88080997579907
2019-10-05,29.004353473826658,27.68230742611767
2019-10-06,29.858121614753898,28.943689534871698
2019-10-07,53.704589231697916,37.52235477342618
2019-10-08,75.40903269945302,52.9905811819683
2019-10-09,99.45299997595997,76.18887396903699
2019-10-10,95.94754934384827,90.26986067308711
2019-10-11,80.23002470012568,91.87685800664467
2019-10-12,63.317542001971766,79.8317053486486
2019-10-13,49.84589481296744,64.46448717168833
2019-10-14,56.10762217766783,56.42368633086904
2019-10-15,54.36038157061173,53.43796618708237
2019-10-16,45.96215013605894,52.14338462811287
2019-10-17,33.79040513647463,44.70431228104848
2019-10-18,25.161498565705315,34.97135127941301
2019-10-19,21.293140159850605,26.74834795401023
2019-10-20,17.21505413812984,21.22323095456197
2019-10-21,16.605959766440034,18.37138468814021
2019-10-22,13.032818088306742,15.617943997625588
2019-10-23,5.9521130793407435,11.863630311362556
2019-10-24,0.5165039936765581,6.500478387108064
2019-10-25,33.333333333333364,13.267316802116937
2019-10-26,64.58952380355258,32.813120376854215
2019-10-27,97.92285713688591,65.281904757924
2019-10-28,95.46117461357333,85.99118518467066
2019-10-29,97.53831747668744,96.97411640904893
2019-10-30,88.80417664798851,93.93455624608315
2019-10-31,81.59594965101074,89.31281459189562
2019-11-01,72.91797173762626,81.10603267887522
2019-11-02,72.51702883789359,75.67698340884357
2019-11-03,71.60957783115829,72.34819280222608
2019-11-04,74.749151902338,72.95858619046332
2019-11-05,82.01819781811737,76.12564251720458
2019-11-06,92.59555834514303,83.1209693551995
2019-11-07,76.43594557955234,83.68323391427096
2019-11-08,45.00173690433439,71.34441360967664
2019-11-09,15.413993038440372,45.61722517410908
2019-11-10,23.518210761331517,27.97798023470214
2019-11-11,23.485123915868353,20.805775905213462
2019-11-12,28.213091750432095,25.07214214254404
2019-11-13,22.66785934356787,24.788691669956155
2019-11-14,22.66785934356787,24.516270145855994
2019-11-15,14.19430204156481,19.84334024290023
2019-11-16,6.4212466550016645,14.42780268004483
2019-11-17,17.124176096488984,12.579908264351866
2019-11-18,17.124176096488984,13.55653294932659
2019-11-19,10.702929441487322,14.983760544821807
2019-11-20,4.736951571734001e-15,9.275701845992149
2019-11-21,4.736951571734001e-15,3.5676431471624888
2019-11-22,4.736951571734001e-15,4.973799150320701e-14
2019-11-23,3.388465534887748,1.1294885116292974
2019-11-24,3.388465534887748,2.2589770232585455
2019-11-25,9.489731913279368,5.422220994351666
2019-11-26,13.852600229808994,8.910265892658748
2019-11-27,29.632917926869723,17.658416689986073
2019-11-28,38.01173775607844,27.165751970919093
2019-11-29,49.083621594709996,38.909425759219424
2019-11-30,50.24257977768076,45.779313042823105
2019-12-01,56.914843783894035,52.0803483854283
2019-12-02,59.11069698092512,55.42270684750002
2019-12-03,62.20416833371669,59.40990303284533
2019-12-04,61.22935909495711,60.84807480319969
2019-12-05,67.61572811818198,63.6830851822853
2019-12-06,77.11714606349658,68.65407775887859
2019-12-07,84.182505769767,76.30512665048188
2019-12-08,90.11039919279547,83.80335034201973
2019-12-09,82.94656324787918,85.7464894034806
2019-12-10,69.25319204216932,80.77005149428136
2019-12-11,40.1767189728531,64.12549142096724
2019-12-12,32.904473580961096,47.44479486532788
2019-12-13,33.90675787819388,35.66265014400273
2019-12-14,33.051699077815556,33.28764351232354
2019-12-15,24.92667890523626,30.628378620415262
2019-12-16,10.37486513238887,22.784414371813597
2019-12-17,6.973063668750072,14.091535902125102
2019-12-18,25.438689747412337,14.262206182850463
2019-12-19,45.74696655048999,26.05290665555084
2019-12-20,66.7980641846902,45.99457349419756
2019-12-21,61.21709764250422,57.92070945922819
2019-12-22,74.2421541727599,67.41910533331817
2019-12-23,80.8789620390874,72.11273795145057
2019-12-24,88.50139155568162,81.20750258917636
2019-12-25,78.94525645526168,82.77520335001027
2019-12-26,76.14806975525485,81.19823925539941
2019-12-27,75.93827400851137,77.01053340634267
2019-12-28,84.54023089468997,78.87552488615209
2019-12-29,92.98284542750241,84.48711677690127
2019-12-30,94.70861309508484,90.74389647242576
2019-12-31,81.5422444182666,89.7445676469513
2020-01-01,71.91188727751778,82.72091493028977
2020-01-02,59.26343753827143,70.90585641135196
2020-01-03,73.38398442933101,68.18643641504009
2020-01-04,83.01434157007984,71.88725451256079
2020-01-05,99.99999999999996,85.46610866647029
2020-01-06,99.99999999999996,94.33811385669327
2020-01-07,98.74415758451335,99.58138586150444
2020-01-08,93.31128054993805,97.35181271148382
2020-01-09,81.68101059518561,91.24548290987904
2020-01-10,79.97659187887889,84.98962767466755
2020-01-11,80.19328144024216,80.61696130476894
2020-01-12,90.92254594511185,83.69747308807767
2020-01-13,89.39392816700696,86.83658518412035
2020-01-14,94.610115640219,91.64219658411264
2020-01-15,95.26073776685946,93.08826052469517
2020-01-16,96.08109633890474,95.31731658199443
2020-01-17,96.08109633890474,95.80764348155634
2020-01-18,96.33147966214703,96.16455744665221
2020-01-19,86.11471181007518,92.84242927037569
2020-01-20,72.34279401240582,84.92966182820938
2020-01-21,60.506917320020875,72.98814104750066
2020-01-22,59.74812526318436,64.19927886520372
2020-01-23,43.56716694805933,54.60740317708823
2020-01-24,25.581615632356527,42.96563594786678
2020-01-25,6.892362545784482,25.347048375400153
2020-01-26,13.294950864485735,15.256309680875624
2020-01-27,23.211388473652686,14.466233961307674
2020-01-28,43.07714010713781,26.527826481758783
2020-01-29,51.721628143620585,39.336718908137065
2020-01-30,66.84534309382839,53.88137044819564
2020-01-31,66.13729650126385,61.568089246237655
2020-02-01,74.25839928353244,69.08034629287494
2020-02-02,77.75809049605955,72.71792876028532
2020-02-03,91.69097272181074,81.23582083380096
2020-02-04,95.06831409683623,88.17245910490222
2020-02-05,96.3498983330221,94.36972838388975
2020-02-06,96.59264439968365,96.00361894318071
2020-02-07,99.99999999999993,97.6475142442353
2020-02-08,99.99999999999993,98.86421479989457
2020-02-09,99.99999999999993,100.0
2020-02-10,90.00833116342055,96.66944372114021
2020-02-11,86.69931484023145,92.23588200121738
2020-02-12,86.69931484023145,87.80232028129456
2020-02-13,96.69098367681083,90.02987111909131
2020-02-14,99.99999999999993,94.46343283901415
2020-02-15,73.60157567477329,90.09751978386142
2020-02-16,42.71167298152705,72.10441621876681
2020-02-17,14.221330247484104,43.51152630126154
2020-02-18,16.900750322280256,24.611251183763866
2020-02-19,14.457319682193157,15.193133417319233
2020-02-20,9.61432908290277,13.65746636245879
2020-02-21,2.6722101766740813,8.91461964725673
2020-02-22,2.6722101766740813,4.986249812083704
2020-02-23,7.520615951027156,4.288345434791832
2020-02-24,4.848405774353007,5.013743967351474
2020-02-25,4.848405774353007,5.739142499911117
2020-02-26,0.0,3.2322705162353977
2020-02-27,0.20707776243420348,1.6851611789291299
2020-02-28,1.499845985643949,0.5689745826927771
2020-02-29,1.499845985643949,1.0689232445740935
2020-03-01,1.2927682232096787,1.4308200648325853
2020-03-02,5.593997873554325,2.7955373608027103
2020-03-03,9.798445265304489,5.561737120689558
2020-03-04,13.930669833260389,9.774370990706462
2020-03-05,14.998797102132997,12.909304066899354
2020-03-06,27.68377316559338,18.871080033662317
2020-03-07,36.26750634599302,26.31669220457319
2020-03-08,29.605381203566026,31.185553571717534
2020-03-09,12.715957748355477,26.196281765971566
2020-03-10,0.6839633813182502,14.335100777746645
2020-03-11,0.6839633813182502,4.694628170330719
2020-03-12,0.6839633813182502,0.68396338131831
2020-03-13,9.058618951674966,3.4755152381038816
2020-03-14,16.279215264374542,8.673932532455979
2020-03-15,24.10826104917081,16.482031755073496
2020-03-16,20.884922213492064,20.424132842345863
2020-03-17,22.3510697528788,22.448084338513947
2020-03-18,23.191700323531407,22.142564096634146
2020-03-19,33.51393990079949,26.35223665906996
2020-03-20,41.18345751750077,32.62969924727728
2020-03-21,61.28590920645212,45.327768874917524
2020-03-22,70.2184410767025,57.562602600218526
2020-03-23,87.19551294124824,72.89995440813436
2020-03-24,91.75671823018133,83.05689074937743
2020-03-25,98.44861874691765,92.46694997278247
2020-03-26,98.44861874691765,96.21798524133895
2020-03-27,94.88484823004114,97.26069524129223
2020-03-28,90.92260819010791,94.75202505568897
2020-03-29,81.09149656321472,88.96631766112132
2020-03-30,83.92606739907521,85.31339071746602
2020-03-31,89.43968869209071,84.81908421812697
2020-04-01,99.2708003189839,90.8788521367167
2020-04-02,99.99999999999993,96.23682967035829
2020-04-03,99.99999999999993,99.75693343966135
2020-04-04,99.99999999999993,100.00000000000004
2020-04-05,97.63293761865982,99.21097920621999
2020-04-06,97.63293761865982,98.42195841243995
2020-04-07,93.17254579155139,96.1461403429571
2020-04-08,95.53960817289148,95.44836386103431
2020-04-09,93.01265032932805,93.90826809792372
2020-04-10,85.07525273036534,91.2091704108617
2020-04-11,73.27968798626465,83.78919701531943
2020-04-12,63.479146284941805,73.94469566719069
2020-04-13,59.86781496858989,65.54221641326554
2020-04-14,56.38911270837255,59.91202465396818
2020-04-15,42.348374773869836,52.86843415027752
2020-04-16,54.77438837634725,51.17062528619664
2020-04-17,65.15142149660636,54.09139488227458
2020-04-18,91.51965897599534,70.48182294964974
2020-04-19,86.17452967987076,80.94853671749091
2020-04-20,70.08065478015388,82.59161447867342
2020-04-21,49.54287073924477,68.5993517330899
2020-04-22,48.05589155467584,55.893139024691585
2020-04-23,61.238307922289664,52.945690072070185
2020-04-24,75.68433835190203,61.6595126096226
2020-04-25,85.28389509513393,74.06884712310864
2020-04-26,93.0925875112959,84.68694031944405
2020-04-27,98.42056896707591,92.26568385783533
2020-04-28,99.23622784448321,96.91646144095176
2020-04-29,99.23622784448321,98.9643415520142
2020-04-30,87.62637562553694,95.36627710483454
2020-05-01,79.3182005012083,88.72693465707624
2020-05-02,71.99340114270564,79.64599242315039
2020-05-03,70.93444932149184,74.0820169884687
2020-05-04,60.92235893207285,67.95006979875687
2020-05-05,38.55578586797966,56.804198040514876
2020-05-06,18.655028730323114,39.377724510125304
2020-05-07,17.03519818145203,24.74867092658503
2020-05-08,25.51071518625912,20.400314032678185
2020-05-09,33.852276041013965,25.4660631362418
2020-05-10,20.459038770299358,26.60734333252424
2020-05-11,8.341560854754782,20.88429188868946
2020-05-12,3.349440343052384,10.716679989368933
2020-05-13,15.988960550269413,9.226653916025617
2020-05-14,31.452614928664783,16.930338607328952
2020-05-15,35.74879636251946,27.73012394715131
2020-05-16,37.47747538521474,34.89296222546642
2020-05-17,42.6650234549191,38.63043173421786
2020-05-18,62.156142403512966,47.432880414549025
2020-05-19,73.73843813077303,59.519867996401786
2020-05-20,73.84254041648414,69.91237365025681
2020-05-21,55.09608896988092,67.55902250571278
2020-05-22,47.21840801658311,58.71901246764947
2020-05-23,46.16256838062904,49.49235512236444
2020-05-24,50.936634770518545,48.10587038924364
2020-05-25,44.92830481320127,47.342502654783026
2020-05-26,26.022439881598945,40.62912648843966
2020-05-27,26.923712325482555,32.624819006760994
2020-05-28,48.19256161225858,33.71290460644676
2020-05-29,80.73229477933748,51.94952290569294
2020-05-30,99.99999999999993,76.3082854638654
2020-05-31,86.40928850800611,89.04719442911458
2020-06-01,82.29411531250464,89.56780127350362
2020-06-02,66.95243167188274,78.55194516413121
2020-06-03,68.85480606756768,72.7004510173184
2020-06-04,60.85811129858709,65.55511634601254
2020-06-05,60.73928996096071,63.484069109038536
2020-06-06,58.07170377417557,59.88970167790783
2020-06-07,57.40468039077635,58.73855804197092
2020-06-08,61.1738161631302,58.88340010936074
2020-06-09,58.138940173520645,58.90581224247577
2020-06-10,47.35800332582054,55.556919887490494
2020-06-11,25.716039198381655,43.73766089924098
2020-06-12,15.638922426303443,29.57098831683525
2020-06-13,13.66837250914935,18.341111377944852
2020-06-14,13.66837250914935,14.32522248153409
2020-06-15,7.8029552205977915,11.713233412965538
2020-06-16,6.494915071386433,9.322080933711234
2020-06-17,10.195257486655345,8.164375926213232
2020-06-18,10.195257486655345,8.961810014899083
2020-06-19,3.7003424152688233,8.030285796193214
2020-06-20,0.2537180721443531,4.716439324689548
2020-06-21,0.2537180721443531,1.402592853185885
2020-06-22,24.01566644764671,8.17436753064518
2020-06-23,46.96441192237237,23.744598814054516
2020-06-24,59.39013101845214,43.45673646282378
2020-06-25,42.568469210880494,49.64100405056837
2020-06-26,20.107650370858696,40.688750200063815
2020-06-27,7.681931274778933,23.452683618839416
2020-06-28,6.828090157086103,11.539223934241287
2020-06-29,17.778050168326217,10.762690533397128
2020-06-30,26.170596692931763,16.92557900611474
2020-07-01,37.005509827356434,26.98471889620485
2020-07-02,35.552635205142785,32.90958057514371
2020-07-03,35.04261225009205,35.86691909419714
2020-07-04,32.342584039477536,34.3126104982375
2020-07-05,34.363517586160626,33.91623795857678
2020-07-06,59.039084900799516,41.91506217547927
2020-07-07,74.22725823662499,55.87662024119509
2020-07-08,95.30092792740044,76.1890903549417
2020-07-09,88.12659405406369,85.88492673936308
2020-07-10,83.16795955834131,88.8651605132685
2020-07-11,69.36326232328939,80.21927197856483
2020-07-12,65.95757184511933,72.82959790891671
2020-07-13,59.25170413642824,64.85751276827904
2020-07-14,59.83697247273824,61.68208281809532
2020-07-15,52.83547176568285,57.30804945828316
2020-07-16,39.75785493777121,50.810099725397485
2020-07-17,19.643950503179795,37.41242573554467
2020-07-18,12.289457001455704,23.897087480802288
2020-07-19,23.31204238943697,18.415149964690876
2020-07-20,31.139948970699322,22.247149453864054
2020-07-21,50.27452710512148,34.90883948841931
2020-07-22,67.91789037292514,49.77745548291537
2020-07-23,93.42331712499613,70.53857820101432
2020-07-24,99.9999999999999,87.11373583264044
2020-07-25,99.9999999999999,97.80777237499869
2020-07-26,99.9999999999999,99.99999999999994
2020-07-27,99.9999999999999,99.99999999999994
2020-07-28,95.9653161030962,98.65510536769871
2020-07-29,91.93255570591528,95.96595726967051
2020-07-30,90.84185543585393,92.91324241495518
2020-07-31,94.87653933275764,92.55031682484234
2020-08-01,98.90929972993855,94.87589816618343
2020-08-02,91.9573283465838,95.24772246976005
2020-08-03,83.73500553387458,91.53387787013236
2020-08-04,71.98012035002677,82.5574847434951
2020-08-05,67.54116991672124,74.41876526687425
2020-08-06,52.19392056344683,63.90507027673167
2020-08-07,30.615472413961317,50.116854298043194
2020-08-08,14.138909967846638,32.31610098175166
2020-08-09,5.451790846386618,16.73539107606492
2020-08-10,8.92219631154662,9.50429904192669
2020-08-11,4.547047511049583,6.30701155632767
2020-08-12,6.226410352855569,6.565218058483988
2020-08-13,15.53681131832649,8.770089727410612
2020-08-14,31.03059330779956,17.59793832632727
2020-08-15,43.91420302104251,30.160535882389585
2020-08-16,46.87442066895863,40.60640566593363
2020-08-17,47.027899372257004,45.93884102075278
2020-08-18,37.9025142539806,43.934944765065474
2020-08-19,22.161490175433556,35.697301267223786
2020-08-20,11.893096738608365,23.985700389340906
2020-08-21,5.378867255946154,13.144484723329422
2020-08-22,8.890333515703245,8.720765836752653
2020-08-23,5.069466986130288,6.446222585926627
2020-08-24,13.346482665947695,9.102094389260474
2020-08-25,9.835016406190602,9.416988686089594
2020-08-26,9.317821881190394,10.833106984442962
2020-08-27,1.0408062013729886,6.731214829584725
2020-08-28,6.521343984492425,5.626657355685332
2020-08-29,13.15793415565786,6.906694780507821
2020-08-30,30.815273248249785,16.831517129466754
2020-08-31,50.60425548124456,31.52582096171746
2020-09-01,76.26019244203935,52.55990705717795
2020-09-02,73.22976459623027,66.69807083983811
2020-09-03,47.96024458011607,65.81673387279528
2020-09-04,15.490925475480253,45.56031155060892
2020-09-05,0.8640142286974211,21.4383947614313
2020-09-06,5.414566176811657,7.256501960329833
2020-09-07,9.0357372255245,5.104772543677915
2020-09-08,10.99640888904345,8.482237430459925
2020-09-09,11.818400853838755,10.616848989468957
2020-09-10,15.955571015295739,12.923460252726036
2020-09-11,23.993537051913037,17.255836307015898
2020-09-12,31.16564394114366,23.704917336117532
2020-09-13,30.907908606329794,28.68902986646222
2020-09-14,31.48988881660652,31.187813788026716
2020-09-15,31.978249913941713,31.458682445626067
2020-09-16,46.13304373484011,36.53372748846284
2020-09-17,68.88575915776046,48.99901760218082
2020-09-18,85.15015493396149,66.7229859421874
2020-09-19,93.20491366134875,82.41360925102363
2020-09-20,80.87984622927411,86.41163827486152
2020-09-21,55.551030525266505,76.5452634719632
2020-09-22,25.89464338942135,54.10850671465406
2020-09-23,4.886377488162663,28.777350467616913
2020-09-24,18.37248401705701,16.384501631547078
2020-09-25,36.36820715399497,19.87568955307162
2020-09-26,56.99985194737504,37.24684770614241
2020-09-27,61.12957792639555,51.499212342588585
2020-09-28,63.40545900354149,60.51162962577076
2020-09-29,66.94005104848516,63.8250293261408
2020-09-30,69.72425724182489,66.68992243128393
2020-10-01,68.89992455930202,68.52141094987077
2020-10-02,60.24282204870653,66.2890012832779
2020-10-03,56.69963885820355,61.94746182207078
2020-10-04,64.3188060426071,60.4204223165058
2020-10-05,77.89240803440582,66.30361764507224
2020-10-06,71.73366554696081,71.31495987465799
2020-10-07,46.4682640538918,65.36477921175288
2020-10-08,43.84602197254864,54.015983857800485
2020-10-09,62.51265031090657,50.942312112449066
2020-10-10,93.12716090485031,66.49527772943524
2020-10-11,99.99999999999984,85.2132704052523
2020-10-12,99.99999999999984,97.70905363495007
2020-10-13,94.55611419217541,98.18537139739176
2020-10-14,86.70466242971919,93.75359220729821
2020-10-15,77.63221495102728,86.2976638576407
2020-10-16,64.13748384926548,76.15812041000406
2020-10-17,54.70201852303427,65.49057244110908
2020-10-18,54.04603455314527,57.62851230848175
2020-10-19,64.42769398037069,57.72524901885015
2020-10-20,62.66062284317871,60.37811712556496
2020-10-21,70.00188155288244,65.69673279214402
2020-10-22,78.55883903524322,70.40711447710153
2020-10-23,92.24802728385772,80.26958262399454
2020-10-24,91.00232558434827,87.26973063448315
2020-10-25,81.25386925973702,88.16807404264775
2020-10-26,63.87911980111323,78.7117715483996
2020-10-27,52.00052014782571,65.71116973622541
2020-10-28,32.3149404677814,49.3981934722402
2020-10-29,23.79891241061156,36.03812434207298
2020-10-30,5.977053168952369,20.69696868244853
2020-10-31,4.704430680773641,11.493465420112614
2020-11-01,12.88550378731208,7.855662545679454
2020-11-02,12.88550378731208,10.158479418466024
2020-11-03,14.300144392995842,13.357050655873424
2020-11-04,18.534407024305427,15.240018401537874
2020-11-05,45.97821545278324,26.270922290028263
2020-11-06,75.27023333993377,46.594285272340905
2020-11-07,81.1532257918592,67.4672248615255
2020-11-08,80.08753889653802,78.83699934277709
2020-11-09,66.67157744956711,75.97078071265486
2020-11-10,68.56571884625738,71.77494506412091
2020-11-11,68.55523467354354,67.93084365645609
2020-11-12,74.12390358753419,70.41495236911179
2020-11-13,81.6978921384168,74.79234346649827
2020-11-14,76.0166073607182,77.27946769555648
2020-11-15,63.427155847070594,73.71388511540196
2020-11-16,49.83088013640679,63.09154778139862
2020-11-17,49.4835297364373,54.24718857330498
2020-11-18,52.65836432743911,50.65759140009448
2020-11-19,44.160792172965735,48.76756207894746
2020-11-20,56.62697881680669,51.14871177240392
2020-11-21,73.88888827243274,58.2255530874018
2020-11-22,99.47185549328213,76.66257419417394
2020-11-23,99.99999999999984,91.12024792190499
2020-11-24,98.60858068664152,99.36014539330792
2020-11-25,79.84606615925611,92.81821561529925
2020-11-26,46.512732825922775,74.98912655727356
2020-11-27,14.570818805947786,46.97653926370899
2020-11-28,5.238479523644069,22.10734371850498
2020-11-29,16.935088726594145,12.248129018728768
2020-11-30,34.66527440134294,18.946280883860485
2020-12-01,39.550494153378615,30.383619093771998
2020-12-02,39.7444647492549,37.98674443465892
2020-12-03,36.89817642342584,38.73104510868655
2020-12-04,28.882635820936105,35.17509233120572
2020-12-05,23.171071147378438,29.650627797246894
2020-12-06,15.745396796216854,22.599701254843897
2020-12-07,18.34149857868753,19.085988840761043
2020-12-08,12.162483453418838,15.416459609441176
2020-12-09,10.791097504879934,13.765026512328872
2020-12-10,7.222662348963085,10.058747769087388
2020-12-11,7.222662348963085,8.412140734268805
2020-12-12,7.957794915976545,7.467706537967675
2020-12-13,19.60828622599085,11.596247830310261
2020-12-14,32.36896873759295,19.97834995985355
2020-12-15,39.1323020464178,30.369852336667297
2020-12-16,53.64230888925287,41.71452655775464
2020-12-17,74.2149597109841,55.66319021555169
2020-12-18,93.96299011925989,73.94008623983238
2020-12-19,99.99999999999987,89.39264994341471
2020-12-20,89.2713829336672,94.41145768430908
2020-12-21,66.79796590018394,85.35644961128378
2020-12-22,51.330993602081115,69.13344747864419
2020-12-23,28.79384191720976,48.97426713982503
2020-12-24,25.683497139640128,35.269444219643766
2020-12-25,19.84656806449198,24.774635707114054
2020-12-26,34.86672881518576,26.798931339772718
2020-12-27,56.13695023006142,36.95008236991315
2020-12-28,77.44085160331238,56.148176882853285
2020-12-29,95.68645960382264,76.42142047906559
2020-12-30,99.99999999999987,91.04243706904508
2020-12-31,95.44938437564936,97.04528132649072
2021-01-01,87.85992978560203,94.43643805375052
2021-01-02,87.77856920715726,90.36262778946964
2021-01-03,92.32918483150776,89.32256127475578
2021-01-04,99.9186394215551,93.3421311534068
2021-01-05,99.99999999999984,97.41594141768765
2021-01-06,99.99999999999984,99.97287980718501
2021-01-07,99.99999999999984,99.99999999999993
2021-01-08,99.94173605501375,99.98057868500456
2021-01-09,99.94173605501375,99.96115737000919
2021-01-10,95.01748318311077,98.30031843104616
2021-01-11,61.742413794763536,85.56721101096277
2021-01-12,28.409080461430204,61.722992479768266
2021-01-13,5.342595711694173,31.8313633226294
2021-01-14,14.945944575815526,16.232540249646732
2021-01-15,20.069937593380676,13.452825960296886
2021-01-16,23.077163613763094,19.36434859431986
2021-01-17,22.34094855817166,21.829349921771904
2021-01-18,26.602587418706232,24.00689986354709
2021-01-19,33.6419601375501,27.528498704809426
2021-01-20,38.137643093567284,32.7940635499413
2021-01-21,28.752011215467565,33.51053814886174
2021-01-22,17.893767391209654,28.261140566748256
2021-01-23,9.372126630834309,18.672635079170597
2021-01-24,27.97014979365103,18.41201460523175
2021-01-25,35.31057587413041,24.217617432872004
2021-01-26,44.8065633677003,36.02909634516067
2021-01-27,28.61279157724716,36.24331027302604
2021-01-28,26.080671063452314,33.16667533613334
2021-01-29,23.89319088722296,26.19555117597422
2021-01-30,33.25434944407061,27.742737131582036
2021-01-31,28.902159560123383,28.683233297139058
2021-02-01,25.867358488956096,29.34128916438344
2021-02-02,35.506645370235695,30.092054473105133
2021-02-03,63.85291239416902,41.74230541778701
2021-02-04,80.31560369494363,59.89172048644952
2021-02-05,92.24424021778611,78.80425210229967
2021-02-06,86.67429029911199,86.41137807061398
2021-02-07,78.92311034753502,85.94721362147777
2021-02-08,73.14788462005919,79.58176175556879
2021-02-09,74.86699296190248,75.64599597649897
2021-02-10,82.13012275064155,76.7150001108678
2021-02-11,82.94029524959956,79.97913698738127
2021-02-12,86.79113682643039,83.95385160889056
2021-02-13,89.81372944683376,86.51505384095464
2021-02-14,86.40932364792197,87.67139664039543
2021-02-15,63.94192885129121,80.05499398201572
2021-02-16,43.86950482004926,64.74025243975422
2021-02-17,41.006354256257914,49.60592930919953
2021-02-18,63.47374905288867,49.44986937639869
2021-02-19,88.76739040877887,64.41583123930856
2021-02-20,83.57132927499215,78.60415624555331
2021-02-21,67.55271537544247,79.96381168640457
2021-02-22,34.219382042109146,61.78114223084799
2021-02-23,17.314719433783484,39.695605617111774
2021-02-24,3.615645205393323,18.383248893762055
2021-02-25,3.615645205393323,8.182003281523444
2021-02-26,3.615645205393323,3.615645205393392
2021-02-27,0.7604217172490895,2.6639040426786473
2021-02-28,0.7604217172490895,1.712162879963903
2021-03-01,9.322060654342211,3.614301362946866
2021-03-02,13.631971829792574,7.904818067128029
2021-03-03,23.915369084608145,15.623133856247714
2021-03-04,23.36124367751127,20.3028615306374
2021-03-05,26.862325145369823,24.712979302496482
2021-03-06,32.9774340219118,27.733667614931036
2021-03-07,58.303253825248895,39.381004330843574
2021-03-08,83.06517279802405,58.115286881728316
2021-03-09,99.99999999999982,80.45614220775765
2021-03-10,94.66171504606767,92.57562928136393
2021-03-11,90.86665714367943,95.17612406324906
2021-03-12,81.62578349940975,89.05138522971903
2021-03-13,86.9640684533419,86.48550303214377
2021-03-14,84.83978895104286,84.47654696793158
2021-03-15,80.06491766095017,83.95625835511173
2021-03-16,63.829626407356805,76.24477767311669
2021-03-17,55.807992257243825,66.56751210851701
2021-03-18,50.9281800643264,56.855266242975745
2021-03-19,39.81530546815413,48.850492596574846
2021-03-20,26.764983285328643,39.169489605936455
2021-03-21,12.327207079275112,26.302498610919354
2021-03-22,6.3420395957074005,15.144743320103778
2021-03-23,0.0,6.22308222499423
2021-03-24,0.0,2.114013198569193
2021-03-25,0.253807778174901,0.08460259272502639
2021-03-26,12.747044571323684,4.333617449832921
2021-03-27,30.21442997115408,14.405094106884283
2021-03-28,46.40992164178109,29.790465394753014
2021-03-29,67.25001818196564,47.95812326496699
2021-03-30,83.11596611546857,65.59196864640515
2021-03-31,99.99999999999982,83.45532809914472
2021-04-01,99.99999999999982,94.37198870515611
2021-04-02,99.99999999999982,99.99999999999987
2021-04-03,91.0192023862579,97.00640079541922
2021-04-04,84.32695835589335,91.78205358071706
2021-04-05,78.59501820400239,84.64705964871791
2021-04-06,82.61888304899679,81.8469532029642
