time,RSI_14
2018-03-30,29.120467057262005
2018-03-31,30.568913444641588
2018-04-01,29.714555303178248
2018-04-02,33.59678541598892
2018-04-03,39.67636442346346
2018-04-04,34.11863432506035
2018-04-05,34.39499519623728
2018-04-06,32.83580379175769
2018-04-07,37.32877269823974
2018-04-08,39.286503787300234
2018-04-09,36.566793081843876
2018-04-10,37.919597015090524
2018-04-11,40.125760559904926
2018-04-12,53.46842682470471
2018-04-13,53.639273084749384
2018-04-14,54.7011534792569
2018-04-15,58.625052974149085
2018-04-16,54.181179780172386
2018-04-17,51.89653950802601
2018-04-18,55.395618308539675
2018-04-19,56.75192674979562
2018-04-20,62.9868632809777
2018-04-21,63.22910963713946
2018-04-22,62.08984329320486
2018-04-23,63.55681494937521
2018-04-24,70.40919108866962
2018-04-25,57.541648275694044
2018-04-26,61.43971258315399
2018-04-27,57.50243332815771
2018-04-28,60.93212252448836
2018-04-29,61.44496587595499
2018-04-30,58.90523905742522
2018-05-01,56.56273353738448
2018-05-02,58.07607672793574
2018-05-03,63.71499680955534
2018-05-04,62.81510795369998
2018-05-05,63.82564703060437
2018-05-06,60.25817245954126
2018-05-07,55.9708667772275
2018-05-08,53.915756153011394
2018-05-09,55.04370215548854
2018-05-10,50.80248849945408
2018-05-11,42.31337842990637
2018-05-12,43.4017824239986
2018-05-13,46.83878454014503
2018-05-14,46.480502241274515
2018-05-15,43.81822159873296
2018-05-16,41.562042220956194
2018-05-17,37.9333876120271
2018-05-18,41.55227560736308
2018-05-19,41.50084097531755
2018-05-20,47.026382350437764
2018-05-21,45.1871511419363
2018-05-22,39.430294156297656
2018-05-23,33.68025132329262
2018-05-24,34.83178086839267
2018-05-25,33.13183415994544
2018-05-26,32.02205754626707
2018-05-27,32.31507287218008
2018-05-28,29.680372419920854
2018-05-29,37.90120299437999
2018-05-30,36.833031803080374
2018-05-31,39.2626221030255
2018-06-01,40.240034327443965
2018-06-02,43.06406470794137
2018-06-03,44.614853764571336
2018-06-04,40.64440760393589
2018-06-05,43.75830150843046
2018-06-06,44.75179962080069
2018-06-07,45.15130739201626
2018-06-08,44.16864320003669
2018-06-09,42.637094557899324
2018-06-10,29.281133717339774
2018-06-11,32.23141314711934
2018-06-12,28.311083294617955
2018-06-13,25.98870482445566
2018-06-14,34.48551111212512
2018-06-15,31.696117506762867
2018-06-16,34.08278942860479
2018-06-17,33.49475055614792
2018-06-18,39.83598638808344
2018-06-19,40.52831692459477
2018-06-20,41.055195992378835
2018-06-21,40.443100058009385
2018-06-22,30.566083827984997
2018-06-23,33.59623412457402
2018-06-24,33.2185158858791
2018-06-25,35.93247549635164
2018-06-26,33.69273490626797
2018-06-27,34.96796552431661
2018-06-28,30.81036982424313
2018-06-29,40.62716883001417
2018-06-30,44.26220118894787
2018-07-01,43.996954304895944
2018-07-02,49.67044730516989
2018-07-03,47.36743919608821
2018-07-04,49.23361847209261
2018-07-05,48.232694708779874
2018-07-06,49.80885427944008
2018-07-07,53.19589010253319
2018-07-08,52.297881987598316
2018-07-09,51.14340844374633
2018-07-10,42.39590863747159
2018-07-11,44.38426213170996
2018-07-12,39.70315126946136
2018-07-13,41.21623161696842
2018-07-14,42.659661500451065
2018-07-15,45.54697435664109
2018-07-16,55.106714367244656
2018-07-17,65.92339269979402
2018-07-18,66.70880708647124
2018-07-19,68.01193351805196
2018-07-20,63.875807125288375
2018-07-21,65.23291873302674
2018-07-22,64.88373058072298
2018-07-23,69.85034208180974
2018-07-24,77.29291757921919
2018-07-25,71.83150847102915
2018-07-26,64.55296838598935
2018-07-27,67.72216518496836
2018-07-28,67.91932221989556
2018-07-29,68.41101528597197
2018-07-30,66.78839117757992
2018-07-31,55.77197881226341
2018-08-01,53.061983255387425
2018-08-02,51.91961557501056
2018-08-03,49.14805614820292
2018-08-04,41.683887342978096
2018-08-05,42.36082510107246
2018-08-06,40.60544588873539
2018-08-07,37.21494989353426
2018-08-08,31.081282721147378
2018-08-09,38.09833384308458
2018-08-10,32.86325954829607
2018-08-11,36.804509850509234
2018-08-12,36.825654225876306
2018-08-13,36.150495269363056
2018-08-14,35.00409064841207
2018-08-15,37.26215598912085
2018-08-16,37.82165293624475
2018-08-17,44.846104801263984
2018-08-18,41.788296841077184
2018-08-19,44.08036397906898
2018-08-20,40.03680688762058
2018-08-21,45.02750534349768
2018-08-22,42.94874705712
2018-08-23,46.66381203227556
2018-08-24,50.79630927632531
2018-08-25,51.853301778082184
2018-08-26,50.4926660447177
2018-08-27,53.98594254879517
2018-08-28,59.2504565134667
2018-08-29,57.58588618144406
2018-08-30,55.704728960910465
2018-08-31,57.0279807355549
2018-09-01,60.665142582754115
2018-09-02,62.588591523654756
2018-09-03,61.58461190260278
2018-09-04,63.757663778875795
2018-09-05,47.531177290104694
2018-09-06,41.47051518059593
2018-09-07,40.02887923505226
2018-09-08,36.254516487264176
2018-09-09,38.00614993133535
2018-09-10,39.35362145832048
2018-09-11,39.01784741061435
2018-09-12,40.59802483760062
2018-09-13,45.643926926895546
2018-09-14,45.75882653631264
2018-09-15,46.70392767525263
2018-09-16,45.92145636891475
2018-09-17,39.553058661091605
2018-09-18,42.49320809198144
2018-09-19,44.056196237953706
2018-09-20,48.05415874508566
2018-09-21,55.326918770576306
2018-09-22,54.12677248447714
2018-09-23,54.0439720574844
2018-09-24,49.620116085530995
2018-09-25,44.64297666084296
2018-09-26,46.337655606492135
2018-09-27,53.38536050042244
2018-09-28,51.52570419447391
2018-09-29,50.19771901745395
2018-09-30,50.902806199892545
2018-10-01,49.298012524939125
2018-10-02,47.2998822458451
2018-10-03,45.63903120143984
2018-10-04,49.150256869971415
2018-10-05,50.836847250904114
2018-10-06,49.3050998939881
2018-10-07,49.96489280908461
2018-10-08,51.88501021716774
2018-10-09,51.134016185467125
2018-10-10,47.92085695657078
2018-10-11,34.03180486918171
2018-10-12,35.78893448223949
2018-10-13,36.12843294424239
2018-10-14,35.62852003450993
2018-10-15,48.97250452630091
2018-10-16,49.80151629097975
2018-10-17,48.9458363175381
2018-10-18,46.857937608377696
2018-10-19,46.24238215605604
2018-10-20,47.6339914634021
2018-10-21,48.04180066128503
2018-10-22,47.62999229299921
2018-10-23,46.91600236856718
2018-10-24,48.15388736729179
2018-10-25,47.38714730097101
2018-10-26,47.5269649556031
2018-10-27,47.96915314742441
2018-10-28,47.742400043763446
2018-10-29,37.78004109741935
2018-10-30,38.65616377847989
2018-10-31,41.95014731272253
2018-11-01,45.34325446810206
2018-11-02,45.82612393075293
2018-11-03,44.54163469842122
2018-11-04,52.551035028614336
2018-11-05,50.97638144288804
2018-11-06,54.20648305560902
2018-11-07,58.779634159005425
2018-11-08,50.26147449313666
2018-11-09,44.677453152483245
2018-11-10,46.52240425146315
2018-11-11,45.20047393651886
2018-11-12,44.07580152766936
2018-11-13,40.225484141605314
2018-11-14,17.974772496187803
2018-11-15,17.44013556936748
2018-11-16,16.798836135618792
2018-11-17,17.19009731223375
2018-11-18,21.44450838755362
2018-11-19,12.062057349747986
2018-11-20,9.32833044486085
2018-11-21,18.98425501070783
2018-11-22,16.926500826722513
2018-11-23,16.816865000058094
2018-11-24,13.49876613285148
2018-11-25,18.52965910866222
2018-11-26,16.695043885106152
2018-11-27,19.35492440575531
2018-11-28,32.49914077234865
2018-11-29,33.327274304451166
2018-11-30,29.8937275975731
2018-12-01,34.6612193668475
2018-12-02,33.95916996671766
2018-12-03,30.5206867529571
2018-12-04,31.947169556518023
2018-12-05,29.50389112712914
2018-12-06,27.100057551704896
2018-12-07,25.524558321198448
2018-12-08,26.679191725177915
2018-12-09,31.042911750379844
2018-12-10,29.248117712628165
2018-12-11,28.39743489373222
2018-12-12,30.89604531688879
2018-12-13,28.429119978712947
2018-12-14,27.535512835327868
2018-12-15,27.326482758846126
2018-12-16,27.76662834900458
2018-12-17,39.38056535751325
2018-12-18,44.45825978232876
2018-12-19,45.62652291177635
2018-12-20,55.41049205121731
2018-12-21,49.484736007670335
2018-12-22,52.496214242402516
2018-12-23,51.90632711417093
2018-12-24,54.32232187024357
2018-12-25,47.044480209366036
2018-12-26,48.27917461541335
2018-12-27,43.06436624613812
2018-12-28,50.6942643881966
2018-12-29,49.30022580193897
2018-12-30,49.35898298875257
2018-12-31,45.87193649488778
2019-01-01,49.25002434748072
2019-01-02,51.66986780097973
2019-01-03,48.521947919030865
2019-01-04,49.771023587319156
2019-01-05,48.91436847708871
2019-01-06,55.90769069098287
2019-01-07,54.44831993564314
2019-01-08,54.16409623344989
2019-01-09,54.51847073566991
2019-01-10,42.951804082316144
2019-01-11,42.85445005123433
2019-01-12,42.655801039999794
2019-01-13,39.65169344598854
2019-01-14,45.67078861462002
2019-01-15,43.16192274325816
2019-01-16,44.15300410019011
2019-01-17,45.47375792896276
2019-01-18,44.42560097617915
2019-01-19,47.717407763361756
2019-01-20,42.52742407809665
2019-01-21,42.437664899379214
2019-01-22,44.39594474784979
2019-01-23,43.425941951294874
2019-01-24,44.23624735208058
2019-01-25,43.96669003357345
2019-01-26,43.76822830123575
2019-01-27,42.82995809291518
2019-01-28,38.17668877557346
2019-01-29,36.541379926475734
2019-01-30,39.53292082879744
2019-01-31,38.25139314989187
2019-02-01,40.84848024597528
2019-02-02,42.1162911499277
2019-02-03,39.47670396431867
2019-02-04,39.38791376306735
2019-02-05,40.71323966943166
2019-02-06,37.28035425674101
2019-02-07,36.79119010064546
2019-02-08,55.333106587638184
2019-02-09,55.816804373428965
2019-02-10,57.00099970713324
2019-02-11,53.1979265680738
2019-02-12,52.996729009355924
2019-02-13,52.073921720956584
2019-02-14,50.92883447245767
2019-02-15,51.181000973533486
2019-02-16,52.846824689671145
2019-02-17,55.96529450912673
2019-02-18,69.7540341290509
2019-02-19,70.93430343919702
2019-02-20,72.36783975188781
2019-02-21,68.41525822486211
2019-02-22,70.85635379048266
2019-02-23,76.50446917910782
2019-02-24,52.435193049525594
2019-02-25,55.32000252669741
2019-02-26,53.97685441391077
2019-02-27,54.125698316834395
2019-02-28,53.75009515119223
2019-03-01,54.68098007941733
2019-03-02,54.614757783369505
2019-03-03,52.720018081965655
2019-03-04,47.26462915228531
2019-03-05,55.60424298063617
2019-03-06,56.227559916411685
2019-03-07,56.445297756091406
2019-03-08,55.18811470299178
2019-03-09,59.34407325070489
2019-03-10,58.81148268993579
2019-03-11,54.53370917965139
2019-03-12,55.02809714365535
2019-03-13,54.42448694698133
2019-03-14,54.565335584452676
2019-03-15,58.230058248603825
2019-03-16,63.948034515601506
2019-03-17,61.606980079141415
2019-03-18,61.75983033214417
2019-03-19,63.57718435919521
2019-03-20,65.83351280661644
2019-03-21,59.56721192152015
2019-03-22,60.139276044771684
2019-03-23,59.88620900082364
2019-03-24,58.491708021864596
2019-03-25,51.26702881364125
2019-03-26,52.23635736629981
2019-03-27,61.656876799210956
2019-03-28,59.78873428054647
2019-03-29,65.31823854270947
2019-03-30,65.4764523728875
2019-03-31,65.64500736933164
2019-04-01,68.64125894529002
2019-04-02,88.07617764142405
2019-04-03,88.63620660365218
2019-04-04,84.91506509206694
2019-04-05,86.44201397762299
2019-04-06,86.57558341186758
2019-04-07,88.20318117436713
2019-04-08,89.12803511991008
2019-04-09,82.62995036885442
2019-04-10,84.26378738839074
2019-04-11,68.63767978705239
2019-04-12,69.39149432944258
2019-04-13,68.94413395166792
2019-04-14,70.99078213323791
2019-04-15,64.62104619128651
2019-04-16,68.92031278028308
2019-04-17,69.4206948775313
2019-04-18,70.71920861898411
2019-04-19,71.01025065427893
2019-04-20,71.64705027181692
2019-04-21,70.38286314763582
2019-04-22,72.87181297554632
2019-04-23,76.72434107491318
2019-04-24,69.29473586189604
2019-04-25,54.09354055006542
2019-04-26,54.881438189881436
2019-04-27,56.02496833799393
2019-04-28,54.46804226441003
2019-04-29,54.47342340034588
2019-04-30,59.15339012221421
2019-05-01,60.93570663506025
2019-05-02,63.67597532547118
2019-05-03,71.10485025557851
2019-05-04,73.64868982246458
2019-05-05,70.96619696926318
2019-05-06,68.83106666400208
2019-05-07,72.13256161396791
2019-05-08,74.4392701150694
2019-05-09,78.40275872536974
2019-05-10,81.35860612596147
2019-05-11,88.95586665352748
2019-05-12,75.80531197282873
2019-05-13,82.16308843733471
2019-05-14,83.04107318768101
2019-05-15,84.41077967361333
2019-05-16,75.48164589432722
2019-05-17,64.36920487828733
2019-05-18,63.44937657852585
2019-05-19,71.80116696548235
2019-05-20,67.58736975956722
2019-05-21,67.61026905382865
2019-05-22,62.024894228928886
2019-05-23,64.33095641620964
2019-05-24,65.21899963696505
2019-05-25,65.97714974798252
2019-05-26,71.90787506244324
2019-05-27,72.56337881756816
2019-05-28,70.5331960872496
2019-05-29,69.17505981679207
2019-05-30,61.484336511542836
2019-05-31,64.62455065521895
2019-06-01,64.59635439184356
2019-06-02,66.69296616613983
2019-06-03,55.94553788223033
2019-06-04,48.265991198282194
2019-06-05,50.349646452752694
2019-06-06,50.0308489624127
2019-06-07,53.61294012539729
2019-06-08,52.24035155719806
2019-06-09,47.48348028957217
2019-06-10,52.90929067863921
2019-06-11,51.77367649812117
2019-06-12,55.063055131002294
2019-06-13,56.294403683426474
2019-06-14,62.30963416357006
2019-06-15,64.05685668837201
2019-06-16,65.93950133206246
2019-06-17,69.2373313011586
2019-06-18,63.213021484655954
2019-06-19,65.810557027552
2019-06-20,68.4491419683236
2019-06-21,73.04479890277537
2019-06-22,77.07639656526447
2019-06-23,77.72696651808093
2019-06-24,78.96288673308143
2019-06-25,82.5517479121004
2019-06-26,86.46737594544999
2019-06-27,62.99131176033781
2019-06-28,69.36738070787197
2019-06-29,65.34800383124036
2019-06-30,56.03895074420046
2019-07-01,53.98623035132509
2019-07-02,55.256570734745594
2019-07-03,62.062887773259504
2019-07-04,56.06116100307808
2019-07-05,54.74717812673661
2019-07-06,56.0504009487363
2019-07-07,57.604211978898455
2019-07-08,62.56710636738857
2019-07-09,63.93351576171844
2019-07-10,59.66423222014991
2019-07-11,53.09874660637428
2019-07-12,56.39861348172418
2019-07-13,52.80028122831596
2019-07-14,45.648003459765725
2019-07-15,50.05420277336754
2019-07-16,41.79916929445342
2019-07-17,43.211284966310174
2019-07-18,49.695038619431
2019-07-19,48.81305481515994
2019-07-20,50.91228584835428
2019-07-21,49.12037028696604
2019-07-22,47.33790647670008
2019-07-23,44.443225569501045
2019-07-24,43.96996949638448
2019-07-25,44.86367198259727
2019-07-26,44.42155546048218
2019-07-27,41.57654669742993
2019-07-28,42.42284041145806
2019-07-29,42.21974868897926
2019-07-30,43.190518693095115
2019-07-31,48.35888191116294
2019-08-01,51.78968877531741
2019-08-02,53.062766234006986
2019-08-03,55.790533104131576
2019-08-04,57.460508815575906
2019-08-05,64.12073727512013
2019-08-06,59.541303722718006
2019-08-07,63.68509117721217
2019-08-08,63.31216943819026
2019-08-09,62.23244658834456
2019-08-10,55.19541666012999
2019-08-11,57.317765258952946
2019-08-12,55.498809470588775
2019-08-13,49.48239965223058
2019-08-14,41.58007581754642
2019-08-15,44.79889172383512
2019-08-16,45.514451623246124
2019-08-17,43.90393659470631
2019-08-18,45.45689254240477
2019-08-19,51.85402657975921
2019-08-20,50.5474256617234
2019-08-21,43.51345117508297
2019-08-22,43.79917391611085
2019-08-23,47.48006144188246
2019-08-24,44.62512507256722
2019-08-25,44.1251466166232
2019-08-26,47.66912835626048
2019-08-27,45.37184217303313
2019-08-28,40.569690018736715
2019-08-29,38.189291677569635
2019-08-30,39.6880911924724
2019-08-31,40.13633811958089
2019-09-01,42.78097890728092
2019-09-02,51.718306774764585
2019-09-03,54.71193621813024
2019-09-04,54.090527253936486
2019-09-05,54.130284506181766
2019-09-06,50.16730694333166
2019-09-07,52.61930128163631
2019-09-08,51.17378078916814
2019-09-09,49.90782372147626
2019-09-10,45.87966375376418
2019-09-11,46.93121248222867
2019-09-12,51.63523312240621
2019-09-13,50.56311540927956
2019-09-14,50.90583736654636
2019-09-15,49.73170143017243
2019-09-16,48.710527989385724
2019-09-17,47.362834559476966
2019-09-18,46.59751765522432
2019-09-19,49.34957609285176
2019-09-20,46.957826141863116
2019-09-21,42.78305256911867
2019-09-22,44.534917473930484
2019-09-23,37.33831846827814
2019-09-24,24.40320214152821
2019-09-25,22.902566465249645
2019-09-26,20.518782955783145
2019-09-27,22.987630971980842
2019-09-28,23.397245757729507
2019-09-29,22.244817488870584
2019-09-30,28.274171518473405
2019-10-01,29.14829000183922
2019-10-02,30.5078651373891
2019-10-03,29.149535041135437
2019-10-04,28.047539855791126
2019-10-05,27.741118761330487
2019-10-06,24.325776380072906
2019-10-07,35.40770685123954
2019-10-08,34.87594733531461
2019-10-09,44.99028549677292
2019-10-10,44.62023136296241
2019-10-11,39.62244555108796
2019-10-12,40.46692674768077
2019-10-13,39.89082548456171
2019-10-14,41.41414578828448
2019-10-15,37.92751232999319
2019-10-16,35.2289265796891
2019-10-17,37.33008339684309
2019-10-18,35.297036802308554
2019-10-19,35.09956370642834
2019-10-20,43.42802990749626
2019-10-21,43.3815907676498
2019-10-22,39.35667310889831
2019-10-23,29.979306693334596
2019-10-24,29.93003131378746
2019-10-25,55.67184626317868
2019-10-26,62.90947570226677
2019-10-27,66.0181033534507
2019-10-28,61.70397495084025
2019-10-29,62.927026531500815
2019-10-30,58.46903672624646
2019-10-31,57.97785745566595
2019-11-01,59.2621937747834
2019-11-02,59.9319955282537
2019-11-03,58.02588078205591
2019-11-04,61.097194855311
2019-11-05,59.14184310289604
2019-11-06,59.52646827369935
2019-11-07,56.12864583721363
2019-11-08,47.61456573686967
2019-11-09,48.0084431326811
2019-11-10,52.58947218831702
2019-11-11,46.34333138897496
2019-11-12,47.87522777038609
2019-11-13,47.447141920462485
2019-11-14,45.078508173318916
2019-11-15,41.75534839797822
2019-11-16,42.05796449741138
2019-11-17,42.802246178189804
2019-11-18,36.83624834454836
2019-11-19,35.723963444805065
2019-11-20,35.03630392845775
2019-11-21,28.277394815772794
2019-11-22,24.5934738204622
2019-11-23,26.05963881047593
2019-11-24,22.295621249846878
2019-11-25,28.037343822951605
2019-11-26,28.801584616932807
2019-11-27,38.44250816019088
2019-11-28,37.087863078270864
2019-11-29,44.35207014161364
2019-11-30,41.200753948976995
2019-12-01,39.0412124795133
2019-12-02,37.520606503246405
2019-12-03,37.333691835543824
2019-12-04,35.85177718301186
2019-12-05,41.061904277785
2019-12-06,44.408415014830496
2019-12-07,43.95099595945386
2019-12-08,44.42086275996882
2019-12-09,40.348239563126796
2019-12-10,38.18769614870528
2019-12-11,37.554298590472776
2019-12-12,37.393469467038464
2019-12-13,39.30682438926117
2019-12-14,35.41519350878148
2019-12-15,36.968894101832
2019-12-16,32.214490857341836
2019-12-17,27.64123567076696
2019-12-18,47.48156449664154
2019-12-19,44.7723734314217
2019-12-20,45.689517501032
2019-12-21,44.76543590930939
2019-12-22,52.71685112982642
2019-12-23,49.17269458777384
2019-12-24,47.30190546520491
2019-12-25,46.322207141558245
2019-12-26,46.415381466150535
2019-12-27,47.616542075399835
2019-12-28,49.60525863800538
2019-12-29,52.00364557948307
2019-12-30,47.367933330066556
2019-12-31,45.69104785729584
2020-01-01,45.79892347698892
2020-01-02,39.89772973268039
2020-01-03,51.07521416527254
2020-01-04,51.804877960166394
2020-01-05,51.870552174800046
2020-01-06,61.820594823005536
2020-01-07,68.08173738621414
2020-01-08,65.68853731733132
2020-01-09,58.639534623072166
2020-01-10,64.00214986382298
2020-01-11,61.32362838485118
2020-01-12,63.54977202059037
2020-01-13,62.30774795473024
2020-01-14,72.0740964109406
2020-01-15,71.5464182550836
2020-01-16,68.85621014696054
2020-01-17,71.28609317601286
2020-01-18,71.47941686626629
2020-01-19,64.30003536953205
2020-01-20,62.85748229866724
2020-01-21,64.44791196000075
2020-01-22,61.94298889514693
2020-01-23,54.23957036806887
2020-01-24,55.44784337940404
2020-01-25,53.35551946000391
2020-01-26,58.294473702269336
2020-01-27,64.14887337758465
2020-01-28,69.6743143772937
2020-01-29,69.85851167151596
2020-01-30,72.3090655583144
2020-01-31,67.74298282371183
2020-02-01,68.09498787036836
2020-02-02,66.7400568336091
2020-02-03,64.79378961935048
2020-02-04,60.99374491118341
2020-02-05,68.77772292778435
2020-02-06,70.29846330993725
2020-02-07,71.12958752370396
2020-02-08,72.63062622625365
2020-02-09,75.58359112138217
2020-02-10,66.59011872380715
2020-02-11,71.77821013209211
2020-02-12,72.77904734047138
2020-02-13,69.04079981336683
2020-02-14,70.68181166858226
2020-02-15,58.72400216240441
2020-02-16,59.38717888498002
2020-02-17,53.2421262137334
2020-02-18,61.42777921151969
2020-02-19,50.94110978414149
2020-02-20,50.57582839380225
2020-02-21,52.05476428478952
2020-02-22,51.55225022769774
2020-02-23,56.60884111706861
2020-02-24,50.42252082017251
2020-02-25,45.42411464926827
2020-02-26,38.11694770509287
2020-02-27,37.87800803399111
2020-02-28,37.51537646455709
2020-02-29,35.355358480146016
2020-03-01,34.83850664248227
2020-03-02,42.95647111293614
2020-03-03,40.888181476503505
2020-03-04,40.69711346618751
2020-03-05,47.23362622672181
2020-03-06,48.906445408343124
2020-03-07,44.43811253899065
2020-03-08,33.872273980508844
2020-03-09,31.679232921011934
2020-03-10,31.980446658112378
2020-03-11,32.6747198109813
2020-03-12,15.458780218270562
2020-03-13,25.00318417941965
2020-03-14,22.985678578619464
2020-03-15,25.836380943621556
2020-03-16,24.26951286788389
2020-03-17,29.63787396995367
2020-03-18,29.50253181413548
2020-03-19,39.454200563248484
2020-03-20,39.23795975574746
2020-03-21,39.25846403358451
2020-03-22,36.53246386433289
2020-03-23,44.42634058440728
2020-03-24,47.52007887214872
2020-03-25,46.69485888682824
2020-03-26,47.43987139722799
2020-03-27,44.68983185799363
2020-03-28,42.107870348715004
2020-03-29,39.04106412796783
2020-03-30,45.940773423025185
2020-03-31,45.89322344723211
2020-04-01,48.564651753158515
2020-04-02,50.43597374139998
2020-04-03,49.90233237050256
2020-04-04,51.36888511449303
2020-04-05,50.35292316431769
2020-04-06,57.060644421474436
2020-04-07,55.3067438324944
2020-04-08,57.64715641424666
2020-04-09,56.39609430359359
2020-04-10,49.40367568494204
2020-04-11,49.760015901132775
2020-04-12,51.27074516184461
2020-04-13,49.344676761092
2020-04-14,49.55679986842284
2020-04-15,45.287686833073536
2020-04-16,53.882114402107504
2020-04-17,53.053140431970114
2020-04-18,55.909208822443645
2020-04-19,53.725305243321856
2020-04-20,48.35775185590826
2020-04-21,48.67665199351545
2020-04-22,53.26566880315925
2020-04-23,58.96074364487349
2020-04-24,59.22231442085607
2020-04-25,59.70751587107868
2020-04-26,61.985221026658635
2020-04-27,63.40745249797061
2020-04-28,63.20052637982359
2020-04-29,74.78099293691177
2020-04-30,72.08600379712465
2020-05-01,73.9618659178726
2020-05-02,75.04436298209602
2020-05-03,72.88703467088597
2020-05-04,72.47330833411503
2020-05-05,73.60322588603553
2020-05-06,76.42087743348995
2020-05-07,81.82658736798955
2020-05-08,78.25376667809603
2020-05-09,71.22815913260784
2020-05-10,54.97423533425544
2020-05-11,53.10688005228615
2020-05-12,56.046775150571115
2020-05-13,61.82488498477867
2020-05-14,66.33237272223127
2020-05-15,58.90318558706875
2020-05-16,59.607686359921864
2020-05-17,62.504275423279
2020-05-18,62.946064078833274
2020-05-19,63.233981954338745
2020-05-20,58.933774291209026
2020-05-21,51.82221565738136
2020-05-22,53.090969727610386
2020-05-23,53.401378928932765
2020-05-24,47.54760500304495
2020-05-25,49.18406949003894
2020-05-26,48.023530620127076
2020-05-27,53.36673847009856
2020-05-28,58.81736879205578
2020-05-29,56.40143328712598
2020-05-30,59.79558154496952
2020-05-31,55.1954013996647
2020-06-01,64.04042146546553
2020-06-02,53.77861965681072
2020-06-03,55.23985949866367
2020-06-04,57.16041678507365
2020-06-05,54.63040264080649
2020-06-06,54.96564847811466
2020-06-07,55.99745355289202
2020-06-08,56.2948563813664
2020-06-09,56.4417054264698
2020-06-10,58.08223281548896
2020-06-11,47.3248100163254
2020-06-12,50.22845958221367
2020-06-13,50.31382645709543
2020-06-14,48.2730811572568
2020-06-15,50.085900688837235
2020-06-16,51.54820797272237
2020-06-17,50.11395991582324
2020-06-18,48.90904891786245
2020-06-19,46.763874673120355
2020-06-20,48.43376680315307
2020-06-21,46.82488264131987
2020-06-22,55.585044193215715
2020-06-23,53.8435697818884
2020-06-24,46.92037129968914
2020-06-25,46.00469813045888
2020-06-26,44.22606802254033
2020-06-27,41.15279831495836
2020-06-28,43.97589848054767
2020-06-29,45.98344873043036
2020-06-30,45.063969051195606
2020-07-01,47.78222741151687
2020-07-02,44.22563220530626
2020-07-03,43.567422263498585
2020-07-04,45.44672667923692
2020-07-05,44.20553587270681
2020-07-06,52.05246554671682
2020-07-07,49.541443230362894
2020-07-08,54.50883949325135
2020-07-09,48.75464844946676
2020-07-10,50.25080466726549
2020-07-11,48.876215422806546
2020-07-12,50.453559985808084
2020-07-13,48.81447929226713
2020-07-14,49.611822490916616
2020-07-15,47.47654744622732
2020-07-16,45.35762439481654
2020-07-17,46.318203982063885
2020-07-18,47.132955104479315
2020-07-19,48.97531468409076
2020-07-20,46.85974548785195
2020-07-21,55.69379882542288
2020-07-22,60.277197407314674
2020-07-23,62.555011319452944
2020-07-24,59.66694593118883
2020-07-25,64.16983691245399
2020-07-26,69.64286414685277
2020-07-27,83.04780579536668
2020-07-28,79.58189246060078
2020-07-29,81.01515232944695
2020-07-30,81.17824817835387
2020-07-31,82.82114435959204
2020-08-01,85.83685091346098
2020-08-02,66.5640548602272
2020-08-03,68.12066723562512
2020-08-04,67.32609646162716
2020-08-05,72.65450625241748
2020-08-06,73.0905860838123
2020-08-07,68.88125091592455
2020-08-08,70.4319397092979
2020-08-09,68.82943644961004
2020-08-10,70.98903197252686
2020-08-11,59.76775701133725
2020-08-12,62.22899931295585
2020-08-13,64.74316289475325
2020-08-14,64.75541811148713
2020-08-15,65.98225431546358
2020-08-16,66.42759003736532
2020-08-17,71.53019223307304
2020-08-18,63.46521386938782
2020-08-19,57.89785325983383
2020-08-20,59.83578085203857
2020-08-21,52.949739996243736
2020-08-22,55.485764951206974
2020-08-23,55.14695097717449
2020-08-24,56.94291195171667
2020-08-25,48.73955023926768
2020-08-26,50.83765198098449
2020-08-27,47.91181721041447
2020-08-28,51.94679108415144
2020-08-29,51.20310044929591
2020-08-30,55.087125319967335
2020-08-31,54.62325984783829
2020-09-01,59.78581439293759
2020-09-02,48.47953386631793
2020-09-03,34.08130802259298
2020-09-04,37.71757515067513
2020-09-05,34.38549452533651
2020-09-06,36.576376899924156
2020-09-07,38.60556173595658
2020-09-08,35.81361388486065
2020-09-09,37.947678456200734
2020-09-10,40.03915447797791
2020-09-11,41.04447017704821
2020-09-12,42.04235127793881
2020-09-13,40.35699240381654
2020-09-14,47.13989918442246
2020-09-15,49.27048126552776
2020-09-16,52.602497594524536
2020-09-17,51.979243331318216
2020-09-18,51.646329381690734
2020-09-19,54.619114091435925
2020-09-20,51.250277528973875
2020-09-21,42.608444150763795
2020-09-22,44.01518620601493
2020-09-23,39.39278572459338
2020-09-24,49.47781556318299
2020-09-25,48.525066520631306
2020-09-26,49.62601207007542
2020-09-27,49.95747356339587
2020-09-28,49.30322009396618
2020-09-29,51.7642027647657
2020-09-30,50.17807063475477
2020-10-01,46.482628051021905
2020-10-02,45.68440561807901
2020-10-03,45.35360366269644
2020-10-04,48.423452564763316
2020-10-05,51.292507107496796
2020-10-06,46.686074539932434
2020-10-07,48.68033364605381
2020-10-08,54.73897635149315
2020-10-09,58.57842302858
2020-10-10,63.07571445322072
2020-10-11,64.44613076005973
2020-10-12,67.38715695260584
2020-10-13,63.609247381527176
2020-10-14,63.010243697234216
2020-10-15,64.7223298976417
2020-10-16,59.08534857208277
2020-10-17,59.63647347262109
